true,predicted,predicted_std,lower_95CI,upper_95CI
2.2195,2.0229676,0.30309764,1.4288962,2.617039
2.2195,2.1761832,0.30547488,1.5774524,2.774914
2.9845,2.1373813,0.3047158,1.5401382,2.7346244
2.9845,2.15919,0.3052134,1.5609717,2.7574081
2.9845,2.251633,0.30820274,1.6475556,2.8557103
2.9845,2.2422442,0.30771804,1.6391169,2.8453717
2.9845,2.2087038,0.3063867,1.6081858,2.8092217
2.9845,2.101262,0.30413806,1.5051515,2.6973727
2.9845,2.1461093,0.3048486,1.548606,2.7436128
2.9845,2.1907916,0.3059518,1.5911261,2.7904572
2.9845,2.4925776,0.32631317,1.8530037,3.1321514
2.9845,2.1540213,0.3052082,1.5558132,2.7522292
2.9845,2.164861,0.3054014,1.5662742,2.7634478
2.9845,2.3968396,0.31828886,1.7729934,3.0206857
2.9845,2.3196757,0.31275237,1.706681,2.9326704
2.9845,2.4643173,0.32378367,1.8297013,3.0989332
2.9845,2.2574177,0.30861717,1.652528,2.8623073
2.9845,2.3576584,0.31542057,1.739434,2.9758828
2.9845,2.4612844,0.32354656,1.8271332,3.0954356
2.9845,2.428174,0.32075825,1.7994878,3.0568602
2.9845,2.2160287,0.30659088,1.6151105,2.816947
2.9845,2.3493917,0.31487474,1.7322372,2.966546
2.292,2.6761658,0.34399426,2.001937,3.3503947
2.292,2.7647789,0.3542466,2.0704556,3.4591022
2.292,2.7761676,0.3556686,2.0790572,3.473278
2.292,2.8082952,0.35962975,2.103421,3.5131695
2.292,2.724046,0.34941164,2.039199,3.4088929
2.292,2.7833111,0.35651332,2.0845451,3.4820771
2.292,2.7281675,0.34988174,2.0423994,3.4139357
2.292,2.7724836,0.35514265,2.076404,3.468563
2.292,2.6620512,0.3423341,1.9910764,3.333026
2.292,2.960981,0.38064212,2.2149224,3.7070394
2.292,2.7351582,0.3506316,2.0479202,3.4223962
2.292,2.6298895,0.33888102,1.9656827,3.2940962
2.292,2.7603998,0.35363293,2.0672793,3.4535203
2.292,2.6397216,0.3398917,1.9735339,3.3059094
2.292,2.74642,0.35194802,2.0566018,3.436238
2.292,2.638409,0.33976296,1.9724735,3.3043442
2.292,2.628315,0.33872724,1.9644096,3.2922204
2.292,2.6300664,0.338907,1.9658086,3.2943242
2.292,2.7821608,0.3564092,2.0835986,3.480723
2.292,2.6615987,0.34234604,1.9906003,3.332597
2.4645,2.680625,0.3439875,2.0064094,3.3548405
2.4645,2.6914551,0.34518486,2.0148928,3.3680174
2.4645,2.6666996,0.34248078,1.9954374,3.337962
2.4645,2.7055812,0.34685436,2.0257466,3.3854158
2.4645,2.6789472,0.3438118,2.005076,3.3528185
2.4645,2.7090201,0.34723654,2.0284364,3.3896039
2.4645,2.7044547,0.34679466,2.0247371,3.3841722
2.4645,2.6971962,0.34586412,2.0193026,3.37509
2.4645,2.7592273,0.35327822,2.066802,3.4516525
2.4645,2.6244903,0.33822173,1.9615757,3.2874048
2.4645,2.7777483,0.35549253,2.080983,3.4745138
2.4645,2.7117763,0.34757856,2.0305223,3.3930302
2.4645,2.7733655,0.35496193,2.07764,3.469091
2.4645,2.7170987,0.3482416,2.0345452,3.3996522
2.4645,2.783512,0.356214,2.0853326,3.4816916
2.4645,2.6929653,0.3454244,2.0159335,3.369997
2.4645,2.6809392,0.34410048,2.0065022,3.3553762
2.4645,2.719965,0.34855556,2.036796,3.4031339
2.4645,2.7454586,0.35170162,2.0561235,3.4347937
2.4645,2.8571265,0.36609504,2.1395802,3.5746727
1.14835,1.4164665,0.32324204,0.7829121,2.050021
1.14835,1.4952892,0.3158561,0.8762112,2.1143672
1.14835,1.3982298,0.32504794,0.7611359,2.0353239
1.14835,1.440409,0.3208941,0.8114565,2.0693614
1.14835,1.4103333,0.3238455,0.7755961,2.0450704
1.14835,1.5211849,0.31367853,0.906375,2.135995
1.14835,1.4571799,0.31934598,0.83126175,2.083098
1.14835,1.4819486,0.31701118,0.8606067,2.1032906
1.14835,1.4504906,0.3199513,0.823386,2.0775952
1.14835,1.3819776,0.32676288,0.7415223,2.0224328
1.14835,1.479011,0.31737012,0.8569656,2.1010566
1.14835,1.4153562,0.32340783,0.7814768,2.0492356
1.14835,1.4977614,0.3157068,0.87897605,2.1165466
1.14835,1.4113704,0.32379764,0.776727,2.0460138
1.14835,1.4940372,0.31604287,0.87459314,2.113481
1.14835,1.4280587,0.32214478,0.79665494,2.0594625
1.14835,1.4078909,0.32415974,0.7725378,2.043244
1.14835,1.4249393,0.32246295,0.7929119,2.0569668
1.14835,1.5373821,0.31251663,0.9248495,2.1499147
1.14835,1.3709272,0.32801104,0.72802556,2.0138288
2.9145,2.2477913,0.30816263,1.6437925,2.85179
2.9145,2.3777425,0.31701225,1.7563984,2.9990866
2.9145,2.2590964,0.30884117,1.6537677,2.8644252
2.9145,2.4947352,0.3266062,1.8545871,3.1348834
2.9145,2.2323265,0.30734918,1.6299222,2.8347309
2.9145,2.3808246,0.31725922,1.7589965,3.0026526
2.9145,2.2926161,0.31110874,1.682843,2.9023893
2.9145,2.452282,0.32283992,1.8195157,3.0850482
2.9145,2.4250817,0.32081693,1.7962805,3.053883
2.9145,2.8141208,0.36085197,2.1068509,3.5213907
2.9145,2.4742844,0.32458025,1.8381071,3.1104617
2.9145,2.4032376,0.3189999,1.7779977,3.0284774
2.9145,2.5112605,0.32785034,1.8686738,3.1538472
2.9145,2.5024955,0.32742697,1.8607386,3.1442523
2.9145,2.5070927,0.32747892,1.865234,3.1489515
2.9145,2.368176,0.31614265,1.7485363,2.9878156
2.9145,2.4346814,0.32137394,1.8047885,3.0645742
2.9145,2.46232,0.3238438,1.8275862,3.097054
2.9145,2.4210353,0.3205599,1.792738,3.0493326
2.9145,2.5665493,0.3329157,1.9140346,3.219064
1.21925,1.3101052,0.33460385,0.6542817,1.9659288
1.21925,1.309164,0.33466828,0.6532142,1.9651139
1.21925,1.3165994,0.3338533,0.6622469,1.9709518
1.21925,1.3247755,0.33289382,0.67230356,1.9772474
1.21925,1.3161639,0.33391312,0.66169417,1.9706336
1.21925,1.3175315,0.33374697,0.6633874,1.9716755
1.21925,1.3114171,0.3344185,0.6559568,1.9668775
1.21925,1.3199143,0.33344597,0.66636026,1.9734684
1.21925,1.3463044,0.33056644,0.6983942,1.9942147
1.21925,1.3223205,0.33323583,0.66917825,1.9754627
1.21925,1.356376,0.32949093,0.7105738,2.0021782
1.21925,1.3638648,0.3286445,0.7197215,2.008008
1.21925,1.3171008,0.3338563,0.6627424,1.9714592
1.21925,1.3447925,0.3307031,0.6966144,1.9929706
1.21925,1.3423012,0.3310249,0.6934925,1.9911101
1.21925,1.359748,0.32915553,0.7146031,2.0048928
1.21925,1.3477383,0.33039367,0.70016664,1.9953098
1.21925,1.3562177,0.3294597,0.7104767,2.0019588
1.21925,1.2805296,0.33808002,0.61789274,1.9431665
1.21925,1.3358688,0.33175546,0.6856281,1.9861095
1.7775,1.5882895,0.30986854,0.98094714,2.195632
1.7775,1.5959091,0.30939505,0.9894948,2.2023234
1.7775,1.5984021,0.309418,0.9919429,2.2048614
1.7775,1.6085637,0.30891848,1.0030835,2.2140439
1.7775,1.5946357,0.30956924,0.98788,2.2013915
1.7775,1.5952814,0.30946854,0.98872304,2.2018397
1.7775,1.6172148,0.30860212,1.0123546,2.222075
1.7775,1.6049573,0.30902666,0.9992651,2.2106495
1.7775,1.7861236,0.30406508,1.190156,2.3820913
1.7775,1.5494694,0.31180847,0.93832475,2.160614
1.7775,1.7148714,0.30513787,1.1168011,2.3129416
1.7775,1.7048593,0.30533808,1.1063967,2.3033218
1.7775,1.6895082,0.30581176,1.0901172,2.2888992
1.7775,1.6915355,0.3057227,1.092319,2.290752
1.7775,1.6986411,0.30552113,1.0998197,2.2974625
1.7775,1.6641958,0.306606,1.063248,2.2651434
1.7775,1.7140845,0.3051476,1.1159952,2.3121738
1.7775,1.7031995,0.3053825,1.1046498,2.3017492
1.7775,1.6404914,0.30759835,1.0375986,2.2433841
1.7775,1.7266313,0.3051097,1.1286162,2.3246465
2.7665,2.1473567,0.3053736,1.5488245,2.745889
2.7665,1.9180154,0.30346507,1.3232238,2.512807
2.7665,2.0821953,0.3042476,1.48587,2.6785207
2.7665,1.9366664,0.3033782,1.3420451,2.5312877
2.7665,2.0850072,0.30424947,1.4886782,2.6813362
2.7665,1.9668769,0.30336833,1.3722749,2.5614789
2.7665,2.0698261,0.30425882,1.4734788,2.6661735
2.7665,1.9240805,0.3034194,1.3293784,2.5187826
2.7665,2.0289383,0.30352426,1.4340308,2.6238458
2.7665,1.9366621,0.30350098,1.3418002,2.531524
2.7665,2.0684438,0.3039524,1.472697,2.6641905
2.7665,2.08131,0.30405363,1.4853649,2.6772552
2.7665,2.029516,0.30359486,1.43447,2.6245618
2.7665,2.0328822,0.30360365,1.437819,2.6279454
2.7665,2.0495102,0.303746,1.4541681,2.6448524
2.7665,2.0840435,0.30401593,1.4881723,2.6799147
2.7665,2.113997,0.30465087,1.5168812,2.7111127
2.7665,2.061793,0.30382842,1.4662894,2.6572967
2.7665,1.9528456,0.3030503,1.3588669,2.5468242
2.7665,2.0577886,0.30408007,1.4617916,2.6537857
2.46,2.4913719,0.32636052,1.8517053,3.1310384
2.46,2.4965124,0.3268959,1.8557965,3.1372285
2.46,2.505144,0.32768106,1.862889,3.1473987
2.46,2.5348587,0.33027175,1.887526,3.1821914
2.46,2.4925494,0.32649997,1.8526094,3.1324894
2.46,2.5038676,0.32758728,1.8617966,3.1459386
2.46,2.6285317,0.33905554,1.9639828,3.2930806
2.46,2.5158846,0.32859147,1.8718454,3.159924
2.46,2.5131898,0.3283403,1.8696427,3.1567369
2.46,2.328888,0.3138073,1.7138256,2.9439502
2.46,2.47435,0.32507133,1.8372102,3.1114898
2.46,2.481892,0.32569605,1.8435278,3.1202564
2.46,2.4674027,0.3244007,1.8315773,3.103228
2.46,2.5063307,0.32786036,1.8637245,3.148937
2.46,2.485436,0.32604718,1.8463835,3.1244884
2.46,2.5125902,0.32845622,1.8688159,3.1563644
2.46,2.4988673,0.32720122,1.8575529,3.1401815
2.46,2.511007,0.32824308,1.8676506,3.1543636
2.46,2.501656,0.32728457,1.8601782,3.1431339
2.46,2.200183,0.30663353,1.5991812,2.8011847
2.4985,2.4988358,0.32662857,1.8586438,3.1390278
2.4985,2.6001494,0.33584866,1.941886,3.2584128
2.4985,2.594416,0.33522037,1.9373839,3.251448
2.4985,2.6779575,0.3441445,2.0034342,3.352481
2.4985,2.5653377,0.33249542,1.9136467,3.2170286
2.4985,2.5267024,0.32925332,1.8813659,3.172039
2.4985,2.5914273,0.33512428,1.9345837,3.248271
2.4985,2.6264358,0.3384899,1.9629955,3.289876
2.4985,2.5793085,0.3337124,1.9252322,3.2333848
2.4985,2.540391,0.33059737,1.89242,3.188362
2.4985,2.6971111,0.34591877,2.0191102,3.375112
2.4985,2.7973678,0.35817537,2.095344,3.4993916
2.4985,2.7698357,0.35463935,2.0747426,3.4649289
2.4985,2.814329,0.36023605,2.1082664,3.5203915
2.4985,2.7162476,0.3481553,2.033863,3.398632
2.4985,2.9731283,0.3820853,2.2242413,3.7220154
2.4985,2.7689795,0.35459137,2.0739803,3.4639788
2.4985,2.792605,0.35751072,2.091884,3.493326
2.4985,2.6212218,0.33825377,1.9582443,3.2841992
2.4985,2.8596303,0.3669427,2.1404226,3.578838
1.785,1.675787,0.30593142,1.0761614,2.2754126
1.785,1.8742987,0.30292395,1.2805678,2.4680295
1.785,1.6607089,0.3064079,1.0601494,2.2612684
1.785,1.8416573,0.30311197,1.2475579,2.4357567
1.785,1.6670367,0.30619222,1.0668999,2.2671733
1.785,1.767538,0.30384707,1.1719977,2.363078
1.785,1.7702186,0.3038299,1.174712,2.3657253
1.785,1.8704383,0.30292386,1.2767076,2.464169
1.785,1.7671565,0.3039217,1.1714699,2.362843
1.785,1.6896101,0.3056508,1.0905346,2.2886858
1.785,1.8185387,0.30342,1.2238355,2.4132419
1.785,1.9993727,0.30270916,1.4060627,2.5926828
1.785,1.7466164,0.30433485,1.15012,2.3431127
1.785,1.9076664,0.30275136,1.3142738,2.501059
1.785,1.7392105,0.30441976,1.1425477,2.3358731
1.785,1.9551829,0.30259275,1.3621011,2.5482647
1.785,1.981609,0.3025844,1.3885436,2.5746744
1.785,1.9495766,0.30259848,1.3564836,2.5426698
1.785,1.9986721,0.3027833,1.4052168,2.5921273
1.785,1.8527242,0.3033762,1.2581068,2.4473414
3.226,2.8230386,0.36105013,2.1153803,3.5306969
3.226,2.9649973,0.38058415,2.2190523,3.7109423
3.226,2.921236,0.37444457,2.1873245,3.6551476
3.226,3.0173867,0.38797593,2.2569537,3.7778196
3.226,2.8885114,0.36979276,2.1637175,3.6133053
3.226,2.7644823,0.35368067,2.071268,3.4576964
3.226,3.0685701,0.39548793,2.2934136,3.8437266
3.226,3.0037212,0.38599315,2.2471747,3.7602677
3.226,2.6933308,0.34495208,2.0172248,3.3694367
3.226,3.1126525,0.40253416,2.3236856,3.9016194
3.226,2.7388453,0.3505924,2.0516841,3.4260066
3.226,2.7002175,0.3458969,2.0222595,3.3781755
3.226,2.730507,0.3495679,2.045354,3.41566
3.226,2.709719,0.34703714,2.0295262,3.3899117
3.226,2.7537978,0.3523822,2.0631285,3.444467
3.226,2.5904891,0.33440337,1.9350586,3.2459197
3.226,2.7319052,0.34971595,2.046462,3.4173484
3.226,2.718583,0.34804517,2.0364146,3.4007516
3.226,2.667651,0.34211984,1.9970961,3.3382058
3.226,2.6001387,0.33546555,1.9426262,3.257651
1.9295,1.6153792,0.30869418,1.0103385,2.22042
1.9295,1.6510895,0.3073161,1.0487499,2.2534292
1.9295,1.6067541,0.30903098,1.0010533,2.2124548
1.9295,1.6356964,0.30792886,1.0321558,2.239237
1.9295,1.6138937,0.3087462,1.0087512,2.2190363
1.9295,1.6217613,0.3084603,1.0171791,2.2263436
1.9295,1.6298655,0.30815598,1.0258799,2.2338512
1.9295,1.6468556,0.3074719,1.0442107,2.2495005
1.9295,1.6292325,0.30826944,1.0250244,2.2334406
1.9295,1.7433009,0.30501175,1.1454779,2.341124
1.9295,1.6235256,0.30853498,1.018797,2.2282543
1.9295,1.7174542,0.30544844,1.1187752,2.316133
1.9295,1.6161246,0.3088806,1.0107186,2.2215307
1.9295,1.6980195,0.30599734,1.0982647,2.2977743
1.9295,1.6273358,0.30838862,1.0228941,2.2317774
1.9295,1.6954658,0.30608675,1.0955358,2.2953959
1.9295,1.704869,0.30567035,1.1057551,2.303983
1.9295,1.71964,0.30545416,1.1209499,2.3183303
1.9295,1.54381,0.312218,0.9318627,2.1557574
1.9295,1.8568513,0.30395126,1.2611068,2.4525957
0.9964,1.5954801,0.3091154,0.9896139,2.2013464
0.9964,1.5225043,0.3134001,0.90824014,2.1367686
0.9964,1.5414157,0.31185406,0.93018174,2.1526496
0.9964,1.4876854,0.31637818,0.8675842,2.1077867
0.9964,1.5638064,0.31068867,0.9548566,2.1727562
0.9964,1.5132852,0.31419453,0.89746386,2.1291065
0.9964,1.48787,0.3163156,0.86789143,2.1078486
0.9964,1.5167041,0.31389743,0.9014651,2.131943
0.9964,1.5258104,0.3130626,0.91220766,2.139413
0.9964,1.5043144,0.31513035,0.8866589,2.12197
0.9964,1.4720944,0.31768146,0.8494387,2.0947502
0.9964,1.4997866,0.3153305,0.88173884,2.1178343
0.9964,1.4489723,0.31984597,0.82207423,2.0758705
0.9964,1.458941,0.31895494,0.8337893,2.0840926
0.9964,1.4624141,0.31857437,0.83800834,2.08682
0.9964,1.4804982,0.31697774,0.8592218,2.1017747
0.9964,1.4669911,0.31824666,0.8432276,2.0907545
0.9964,1.4780155,0.31719196,0.8563193,2.099712
0.9964,1.419285,0.32273006,0.7867341,2.051836
0.9964,1.4368552,0.32116407,0.8073736,2.0663369
1.464,2.0050354,0.30260357,1.4119325,2.5981383
1.464,2.1128242,0.30382198,1.517333,2.7083154
1.464,2.01132,0.3027004,1.4180274,2.6046128
1.464,2.0648186,0.30326897,1.4704114,2.659226
1.464,2.0012753,0.3026175,1.408145,2.5944057
1.464,1.9163754,0.3026694,1.3231434,2.5096073
1.464,2.105892,0.30362824,1.5107806,2.7010033
1.464,2.0953863,0.30358046,1.5003686,2.690404
1.464,2.0766482,0.3033924,1.4819992,2.6712973
1.464,1.9026854,0.30301076,1.3087842,2.4965866
1.464,1.9499,0.30247605,1.357047,2.5427532
1.464,1.9218804,0.30244607,1.3290861,2.5146747
1.464,1.9820771,0.30255195,1.3890753,2.575079
1.464,1.9236499,0.30246586,1.3308167,2.516483
1.464,1.976739,0.30251762,1.3838046,2.5696735
1.464,1.9294649,0.30245036,1.3366623,2.5222676
1.464,1.9676011,0.30240983,1.3748778,2.5603242
1.464,1.9295877,0.30242848,1.3368279,2.5223475
1.464,1.9158794,0.30252445,1.3229315,2.5088272
1.464,1.6313304,0.30769295,1.0282521,2.2344086
1.9525,1.9759524,0.3030836,1.3819085,2.5699964
1.9525,1.8557024,0.30341685,1.2610054,2.4503994
1.9525,1.8686515,0.30336863,1.274049,2.463254
1.9525,1.8175478,0.30368865,1.222318,2.4127774
1.9525,1.94567,0.3029738,1.3518413,2.5394988
1.9525,1.8290144,0.30364394,1.2338723,2.4241567
1.9525,1.9771248,0.30301803,1.3832095,2.5710402
1.9525,1.859012,0.30337813,1.2643908,2.4536333
1.9525,1.9860424,0.30296296,1.392235,2.5798497
1.9525,1.5642161,0.31087276,0.9549055,2.1735268
1.9525,1.8931946,0.30302542,1.2992647,2.4871244
1.9525,1.8806984,0.30314788,1.2865286,2.4748683
1.9525,1.8176453,0.3035676,1.2226529,2.4126377
1.9525,1.8508826,0.3032884,1.2564373,2.445328
1.9525,1.872924,0.30319405,1.2786636,2.4671843
1.9525,1.8930771,0.30301735,1.2991631,2.4869912
1.9525,1.8834101,0.3030664,1.2893999,2.4774203
1.9525,1.8745075,0.30316716,1.2802999,2.4687152
1.9525,1.9326096,0.30289692,1.3389316,2.5262876
1.9525,1.6009215,0.30911756,0.9950511,2.2067919
1.7325,1.5869328,0.30989033,0.97954774,2.1943178
1.7325,1.7669908,0.3041898,1.1707788,2.3632028
1.7325,1.4796557,0.31728312,0.8577808,2.1015306
1.7325,1.5757108,0.3103798,0.96736634,2.1840553
1.7325,1.525671,0.31334335,0.91151804,2.139824
1.7325,1.6277001,0.3080454,1.0239311,2.2314692
1.7325,1.5321627,0.31275958,0.91915387,2.1451714
1.7325,1.694598,0.30566043,1.0955036,2.2936924
1.7325,1.904128,0.3033122,1.309636,2.49862
1.7325,1.7953503,0.30516627,1.1972244,2.3934762
1.7325,1.5598326,0.3112035,0.9498737,2.1697915
1.7325,1.6078703,0.3087787,1.0026641,2.2130766
1.7325,1.5543405,0.3114987,0.943803,2.164878
1.7325,1.5476781,0.31177253,0.93660396,2.1587522
1.7325,1.5397167,0.31225914,0.9276888,2.1517446
1.7325,1.6125858,0.3085957,1.0077382,2.2174335
1.7325,1.5122669,0.31432632,0.8961873,2.1283464
1.7325,1.5781647,0.31021094,0.97015125,2.1861782
1.7325,1.6281873,0.30805236,1.0244046,2.2319698
1.7325,1.4758021,0.3178289,0.8528574,2.0987468
1.3995,1.6822588,0.30646357,1.0815902,2.2829275
1.3995,1.6324844,0.3080629,1.028681,2.2362878
1.3995,1.61733,0.3087579,1.0121645,2.2224956
1.3995,1.531234,0.31282535,0.9180963,2.1443717
1.3995,1.6680592,0.3068681,1.0665977,2.2695208
1.3995,1.5946053,0.30963817,0.98771447,2.2014961
1.3995,1.6390952,0.30785745,1.0356946,2.2424958
1.3995,1.5686433,0.31087816,0.95932215,2.1779644
1.3995,1.5074146,0.31486842,0.89027244,2.1245568
1.3995,1.9140277,0.30359983,1.318972,2.5090833
1.3995,1.5731211,0.3106982,0.9641526,2.1820896
1.3995,1.6006621,0.30945852,0.9941234,2.2072008
1.3995,1.5829504,0.3101585,0.9750397,2.190861
1.3995,1.5656681,0.31110966,0.95589316,2.1754432
1.3995,1.5862331,0.31002215,0.9785897,2.1938765
1.3995,1.6256858,0.30838013,1.0212607,2.230111
1.3995,1.5145779,0.3142565,0.89863515,2.1305206
1.3995,1.5873258,0.31004184,0.97964376,2.1950078
1.3995,1.7321742,0.30502528,1.1343246,2.3300238
1.3995,1.7125283,0.3058044,1.1131518,2.311905
1.07695,1.591483,0.30963564,0.98459715,2.1983688
1.07695,1.6331425,0.307775,1.0299034,2.2363815
1.07695,1.5822402,0.3101029,0.9744385,2.190042
1.07695,1.6310098,0.30790386,1.0275183,2.2345014
1.07695,1.5936568,0.30954778,0.9869431,2.2003703
1.07695,1.6310016,0.30787042,1.0275755,2.2344277
1.07695,1.7227554,0.30504712,1.124863,2.3206477
1.07695,1.6417283,0.30742562,1.0391741,2.2442825
1.07695,1.5936797,0.30982006,0.9864324,2.200927
1.07695,1.5691187,0.31088686,0.95978045,2.178457
1.07695,1.6979672,0.3054733,1.0992395,2.2966948
1.07695,1.6891114,0.3056993,1.0899408,2.288282
1.07695,1.6270549,0.30794805,1.0234767,2.2306333
1.07695,1.6614182,0.30658817,1.0605054,2.262331
1.07695,1.6655567,0.30647442,1.0648668,2.2662466
1.07695,1.6842029,0.30589214,1.0846543,2.2837515
1.07695,1.6558868,0.306872,1.0544176,2.257356
1.07695,1.6710082,0.3062478,1.0707625,2.271254
1.07695,1.6383562,0.30784488,1.0349803,2.2417321
1.07695,1.5991129,0.30932325,0.9928393,2.2053864
1.932,1.6036035,0.30883917,0.9982787,2.2089283
1.932,1.6389309,0.30729967,1.0366235,2.2412384
1.932,1.5756369,0.31012446,0.9677929,2.1834807
1.932,1.6365894,0.30736503,1.0341539,2.2390249
1.932,1.5956941,0.30917242,0.9897161,2.201672
1.932,1.6583678,0.30648592,1.0576553,2.2590802
1.932,1.549667,0.311428,0.9392681,2.160066
1.932,1.6501654,0.30682197,1.0487944,2.2515364
1.932,1.5718366,0.31033674,0.96357656,2.1800966
1.932,1.6629213,0.30651808,1.062146,2.2636967
1.932,1.6049979,0.30891356,0.9995273,2.2104685
1.932,1.6277273,0.307971,1.0241041,2.2313504
1.932,1.5820687,0.30993497,0.97459614,2.1895413
1.932,1.6571555,0.30673948,1.0559461,2.258365
1.932,1.6044526,0.30889845,0.99901164,2.2098937
1.932,1.6843543,0.3060092,1.0845762,2.2841325
1.932,1.560158,0.31102854,0.9505421,2.169774
1.932,1.6441505,0.30728194,1.0418779,2.2464232
1.932,1.5977722,0.30906475,0.99200535,2.2035391
1.932,1.7355283,0.3047347,1.1382483,2.3328085
1.748,1.6592115,0.3064227,1.0586231,2.2598
1.748,1.728667,0.304552,1.1317451,2.325589
1.748,1.6606598,0.3064523,1.0600133,2.2613063
1.748,1.7479427,0.30435455,1.1514077,2.3444777
1.748,1.6633497,0.30631584,1.0629706,2.2637289
1.748,1.7404453,0.3043896,1.1438416,2.337049
1.748,1.6661826,0.30627355,1.0658865,2.2664788
1.748,1.7392088,0.3043992,1.1425865,2.3358312
1.748,1.7283211,0.30460417,1.1312969,2.3253453
1.748,1.5027248,0.31522298,0.8848877,2.1205618
1.748,1.7390839,0.304523,1.1422188,2.335949
1.748,1.7228291,0.30474275,1.1255333,2.3201249
1.748,1.7616152,0.30425882,1.1652678,2.3579626
1.748,1.7417163,0.3044312,1.1450311,2.3384013
1.748,1.748747,0.30441296,1.1520976,2.3453965
1.748,1.7020959,0.30521366,1.1038771,2.3003147
1.748,1.7256185,0.30470526,1.1283962,2.3228407
1.748,1.7323394,0.30455258,1.1354163,2.3292625
1.748,1.6828364,0.3058049,1.0834588,2.2822142
1.748,1.7058218,0.30544722,1.1071452,2.3044982
1.7435,1.763941,0.30428335,1.1675457,2.3603363
1.7435,1.6589057,0.30683768,1.0575039,2.2603076
1.7435,1.8273033,0.3037008,1.2320497,2.4225569
1.7435,1.5772556,0.3105064,0.96866304,2.1858482
1.7435,1.806535,0.30384985,1.2109892,2.4020808
1.7435,1.6586441,0.30685005,1.057218,2.2600703
1.7435,1.6061059,0.30913562,1.0002,2.2120118
1.7435,1.6189667,0.30851275,1.0142817,2.2236516
1.7435,1.5968416,0.3093211,0.9905722,2.203111
1.7435,1.4177873,0.32320443,0.78430665,2.051268
1.7435,1.4292995,0.3221283,0.797928,2.0606709
1.7435,1.5617409,0.31118405,0.95182014,2.1716616
1.7435,1.4247173,0.32258362,0.7924534,2.056981
1.7435,1.576152,0.3104789,0.96761334,2.1846905
1.7435,1.412218,0.32380226,0.77756554,2.0468705
1.7435,1.5764469,0.31042725,0.9680095,2.1848843
1.7435,1.5980886,0.30945385,0.9915591,2.2046182
1.7435,1.562354,0.31117132,0.95245814,2.1722498
1.7435,1.3235161,0.3331654,0.6705119,1.9765203
1.7435,1.3780997,0.3274008,0.7363941,2.0198052
1.6814,1.484501,0.31673566,0.8636991,2.1053028
1.6814,1.4979357,0.31553146,0.87949395,2.1163774
1.6814,1.4625622,0.31876212,0.8377884,2.087336
1.6814,1.4753759,0.3175263,0.8530243,2.0977275
1.6814,1.477272,0.3173673,0.8552321,2.0993118
1.6814,1.4885173,0.31640548,0.86836255,2.1086721
1.6814,1.4500394,0.3199197,0.82299674,2.0770822
1.6814,1.4877489,0.3164212,0.86756325,2.1079345
1.6814,1.4463272,0.3201548,0.8188238,2.0738306
1.6814,1.4912868,0.31616592,0.8716015,2.110972
1.6814,1.4741805,0.31750876,0.85186327,2.0964975
1.6814,1.4686271,0.31805104,0.84524703,2.0920072
1.6814,1.46215,0.3186449,0.83760595,2.086694
1.6814,1.4473525,0.3200472,0.82006,2.074645
1.6814,1.4688411,0.31800866,0.8455441,2.092138
1.6814,1.4969547,0.31562203,0.8783355,2.115574
1.6814,1.4734734,0.3176392,0.8509006,2.0960462
1.6814,1.4610045,0.3187605,0.83623385,2.0857751
1.6814,1.4147443,0.32320327,0.78126585,2.0482225
1.6814,1.4685857,0.31809908,0.8451115,2.09206
