true,predicted,predicted_std,lower_95CI,upper_95CI
85.2,87.23945,13.169625,61.426983,113.05191
85.2,87.28596,13.1734,61.466095,113.10582
85.2,87.22378,13.168364,61.413784,113.03377
85.2,87.302536,13.174763,61.480003,113.12507
85.2,87.23993,13.169701,61.427315,113.05254
85.2,87.2966,13.174286,61.475,113.1182
85.2,87.25842,13.171177,61.442917,113.07393
85.2,87.24089,13.169747,61.428185,113.0536
85.2,87.22242,13.168275,61.412598,113.03224
85.2,87.21978,13.168056,61.410393,113.02917
85.2,87.27481,13.172514,61.45668,113.09294
99.8,87.27956,13.172853,61.460762,113.09835
99.8,87.27708,13.172633,61.458717,113.095436
99.8,87.27922,13.17281,61.460514,113.09793
99.8,87.27219,13.172228,61.45462,113.08975
99.8,87.282616,13.173096,61.46335,113.10188
99.8,87.29772,13.174301,61.47609,113.119354
99.8,87.225426,13.168438,61.415287,113.03557
99.8,87.27209,13.172225,61.454525,113.089645
99.8,87.2934,13.173985,61.472393,113.11441
99.8,87.23769,13.169472,61.42553,113.04986
99.8,87.33101,13.177091,61.50391,113.15811
99.8,87.31828,13.176029,61.493263,113.1433
99.8,87.32323,13.1764345,61.497414,113.14904
99.8,87.31722,13.175932,61.492393,113.14205
99.8,87.32947,13.176962,61.502625,113.15631
99.8,87.31072,13.17541,61.486916,113.13453
99.8,87.302734,13.174741,61.48024,113.12523
99.8,87.32338,13.17645,61.497536,113.14922
99.8,87.36437,13.179843,61.53188,113.19687
99.8,87.26283,13.171581,61.446533,113.07913
96.1,87.28573,13.17333,61.466,113.10545
96.1,87.28349,13.17314,61.464138,113.102844
96.1,87.28436,13.17323,61.46483,113.1039
96.1,87.235176,13.169205,61.423534,113.046814
96.1,87.283714,13.17317,61.464302,113.10313
96.1,87.21852,13.167857,61.409523,113.02752
96.1,87.31924,13.176132,61.49402,113.144455
96.1,87.271095,13.172125,61.453728,113.08846
96.1,87.3171,13.175944,61.49225,113.14195
96.1,87.347565,13.17853,61.517647,113.17748
96.1,87.35246,13.178835,61.521946,113.18298
96.1,87.33384,13.177282,61.506363,113.161316
96.1,87.352844,13.178863,61.522274,113.18341
96.1,87.30786,13.175146,61.484573,113.13115
96.1,87.35026,13.178656,61.520092,113.18042
96.1,87.30052,13.174556,61.478394,113.12265
96.1,87.360756,13.179554,61.52883,113.19268
96.1,87.3241,13.176481,61.49819,113.15
96.1,87.32964,13.17694,61.50284,113.15645
96.1,87.39299,13.182304,61.55567,113.23031
92.4,87.231865,13.168994,61.42064,113.04309
92.4,87.18322,13.165007,61.379807,112.98663
92.4,87.231,13.168916,61.41993,113.042076
92.4,87.21074,13.167223,61.40298,113.01849
92.4,87.23453,13.169208,61.422882,113.04617
92.4,87.21297,13.167415,61.40483,113.0211
92.4,87.15708,13.162889,61.35782,112.956345
92.4,87.19528,13.165974,61.389973,113.000595
92.4,87.26853,13.171946,61.451515,113.08555
92.4,87.308105,13.175282,61.48455,113.13166
92.4,87.21075,13.167242,61.402954,113.01854
92.4,87.25603,13.170935,61.440994,113.07106
92.4,87.24196,13.1697855,61.429176,113.05474
92.4,87.28146,13.173019,61.462345,113.100586
92.4,87.22426,13.1683445,61.414303,113.03421
92.4,87.271706,13.172232,61.454132,113.08928
92.4,87.198586,13.166269,61.392696,113.00447
92.4,87.26769,13.171896,61.450775,113.08461
92.4,87.24446,13.169951,61.43136,113.05756
92.4,87.31116,13.175508,61.48716,113.135155
85.8,87.28082,13.173019,61.461704,113.099945
85.8,87.24224,13.169861,61.429314,113.05517
85.8,87.27834,13.172803,61.45965,113.09704
85.8,87.26508,13.17172,61.448513,113.08165
85.8,87.28242,13.173149,61.463043,113.10179
85.8,87.2293,13.168812,61.41843,113.04018
85.8,87.26702,13.171867,61.45016,113.08388
85.8,87.266556,13.171843,61.449745,113.08337
85.8,87.203255,13.16669,61.39654,113.009964
85.8,87.111885,13.159474,61.319313,112.90446
85.8,87.17366,13.164323,61.37159,112.97573
85.8,87.13693,13.161332,61.34072,112.93314
85.8,87.18491,13.16522,61.38108,112.98875
85.8,87.14161,13.161721,61.344635,112.93858
85.8,87.18767,13.165446,61.383392,112.99194
85.8,87.14981,13.16238,61.351547,112.948074
85.8,87.15939,13.163139,61.359642,112.959145
85.8,87.1296,13.160751,61.334526,112.924675
85.8,87.21578,13.167682,61.407127,113.02444
85.8,87.2208,13.168265,61.411003,113.0306
87.3,87.241,13.169861,61.42807,113.053925
87.3,87.074295,13.156353,61.28784,112.86075
87.3,87.22068,13.1682,61.41101,113.03035
87.3,87.13945,13.161571,61.342773,112.93613
87.3,87.24022,13.169779,61.427452,113.052986
87.3,87.0979,13.158238,61.307755,112.88805
87.3,87.06865,13.155892,61.2831,112.8542
87.3,87.11237,13.159396,61.319954,112.90479
87.3,87.30239,13.174772,61.479836,113.12495
87.3,87.24766,13.170451,61.43357,113.061745
87.3,87.19849,13.166288,61.392563,113.00441
87.3,87.274414,13.172417,61.456474,113.092354
87.3,87.22703,13.168617,61.41654,113.03752
87.3,87.26255,13.171455,61.446495,113.078606
87.3,87.21165,13.167356,61.40363,113.01967
87.3,87.29077,13.173827,61.47007,113.11147
87.3,87.30134,13.17466,61.479004,113.12367
87.3,87.269585,13.17203,61.452404,113.08676
87.3,87.2468,13.170194,61.433224,113.06038
87.3,87.2865,13.17356,61.46632,113.106674
85.5,86.948105,13.146273,61.18141,112.7148
85.5,87.03787,13.153389,61.25723,112.81851
85.5,87.04572,13.154038,61.26381,112.82764
85.5,87.06367,13.155453,61.27898,112.84836
85.5,87.00307,13.150637,61.22782,112.77831
85.5,87.06969,13.155917,61.28409,112.855286
85.5,87.04707,13.154167,61.264908,112.82924
85.5,87.0507,13.154418,61.268036,112.83336
85.5,86.96684,13.147727,61.197296,112.73639
85.5,86.89091,13.141826,61.132927,112.64889
85.5,87.06885,13.155873,61.283333,112.85436
85.5,87.05722,13.154904,61.273605,112.840836
85.5,87.10675,13.158913,61.31528,112.898224
85.5,87.12865,13.160642,61.333786,112.92351
85.5,87.090675,13.15762,61.30174,112.87961
85.5,87.07717,13.156513,61.290405,112.86394
85.5,87.10135,13.158464,61.31076,112.89194
85.5,87.09349,13.157805,61.30419,112.88279
85.5,87.09497,13.157925,61.305435,112.88451
85.5,87.031784,13.152985,61.251934,112.81163
95.1,87.174385,13.164392,61.372177,112.97659
95.1,87.1558,13.16287,61.356575,112.955025
95.1,87.139435,13.161602,61.342697,112.93617
95.1,87.09052,13.157658,61.301514,112.87953
95.1,87.16333,13.16351,61.36285,112.963806
95.1,87.16931,13.163968,61.367935,112.97069
95.1,87.203224,13.166731,61.39643,113.01002
95.1,87.11895,13.15992,61.32551,112.91239
95.1,87.19997,13.166439,61.393745,113.00619
95.1,87.191154,13.165767,61.386253,112.996056
95.1,87.01815,13.151875,61.24048,112.79582
95.1,87.07636,13.156479,61.289665,112.86306
95.1,87.04842,13.154311,61.265976,112.83087
95.1,87.05492,13.154776,61.271553,112.83828
95.1,87.043945,13.153944,61.262215,112.825676
95.1,87.06006,13.15524,61.275787,112.84433
95.1,87.01775,13.151803,61.24022,112.79529
95.1,87.06412,13.155506,61.279327,112.84891
95.1,87.07101,13.156158,61.284935,112.85708
95.1,87.16393,13.163545,61.363384,112.96448
88.7,86.991615,13.149705,61.218193,112.76504
88.7,87.05345,13.154625,61.270386,112.83652
88.7,87.01795,13.151818,61.240387,112.79552
88.7,87.07211,13.156112,61.286133,112.85809
88.7,87.00213,13.150552,61.227047,112.77721
88.7,87.05824,13.1550045,61.274433,112.84206
88.7,87.13515,13.161219,61.339157,112.93114
88.7,87.05505,13.154747,61.27175,112.838356
88.7,87.14312,13.161881,61.345833,112.94041
88.7,87.0768,13.156538,61.28998,112.86362
88.7,86.96691,13.147743,61.197334,112.73649
88.7,87.09519,13.157925,61.305656,112.88473
88.7,86.99874,13.150272,61.224205,112.77328
88.7,87.11208,13.159292,61.31987,112.9043
88.7,86.98205,13.148943,61.21012,112.753975
88.7,87.101494,13.158433,61.310966,112.89202
88.7,87.05451,13.154688,61.271324,112.8377
88.7,87.09973,13.158292,61.30948,112.889984
88.7,86.993095,13.149837,61.219414,112.76678
88.7,86.98066,13.148887,61.20884,112.75248
84.0,87.27581,13.172615,61.45748,113.09414
84.0,87.26673,13.171833,61.449936,113.08353
84.0,87.26477,13.171717,61.448204,113.08134
84.0,87.27906,13.172841,61.46029,113.09783
84.0,87.27549,13.172589,61.457214,113.093765
84.0,87.26147,13.171396,61.44553,113.07741
84.0,87.29594,13.17426,61.47439,113.117485
84.0,87.27929,13.172856,61.46049,113.09808
84.0,87.30127,13.174713,61.47883,113.12371
84.0,87.2648,13.17172,61.44823,113.081375
84.0,87.232605,13.16911,61.42115,113.04406
84.0,87.27317,13.172388,61.45529,113.09105
84.0,87.23953,13.1697035,61.42691,113.052155
84.0,87.28904,13.173692,61.468605,113.109474
84.0,87.23591,13.169395,61.423893,113.04793
84.0,87.28905,13.173698,61.468597,113.1095
84.0,87.2439,13.169977,61.43074,113.05705
84.0,87.28414,13.173293,61.464485,113.1038
84.0,87.26214,13.171488,61.446022,113.078255
84.0,87.26037,13.171425,61.444374,113.07636
85.5,87.09232,13.157737,61.303158,112.881485
85.5,87.05045,13.154346,61.267933,112.83298
85.5,87.07336,13.156209,61.287186,112.85953
85.5,87.02074,13.151997,61.24282,112.79865
85.5,87.06994,13.155946,61.284286,112.85559
85.5,86.9777,13.148586,61.20647,112.74893
85.5,87.04077,13.153574,61.259766,112.82178
85.5,87.02928,13.152668,61.250053,112.80851
85.5,87.07685,13.156501,61.290108,112.863594
85.5,87.00587,13.15084,61.23022,112.78151
85.5,86.933556,13.1450815,61.169197,112.697914
85.5,86.92517,13.144367,61.16221,112.68813
85.5,86.93298,13.145044,61.168694,112.69727
85.5,86.88471,13.141177,61.128006,112.64142
85.5,86.9249,13.144399,61.161873,112.68792
85.5,86.88717,13.141359,61.130104,112.64423
85.5,86.87402,13.140341,61.118958,112.62909
85.5,86.89978,13.142362,61.14075,112.65881
85.5,87.03298,13.152941,61.25322,112.812744
85.5,87.04229,13.153797,61.26085,112.82373
91.8,87.1704,13.16399,61.36898,112.971825
91.8,87.190956,13.165638,61.386307,112.995605
91.8,87.178444,13.164649,61.375732,112.981155
91.8,87.23808,13.169456,61.42595,113.05022
91.8,87.16963,13.163934,61.36832,112.97095
91.8,87.20136,13.166467,61.39509,113.00764
91.8,87.14757,13.162151,61.34975,112.94539
91.8,87.216194,13.167682,61.40754,113.02485
91.8,87.20443,13.166768,61.397564,113.01129
91.8,87.20596,13.166956,61.398727,113.0132
91.8,87.20139,13.166467,61.39512,113.00767
91.8,87.22477,13.168354,61.414795,113.034744
91.8,87.226875,13.168551,61.41651,113.03724
91.8,87.22312,13.168221,61.413406,113.03284
91.8,87.20989,13.167164,61.402252,113.01753
91.8,87.221535,13.168097,61.412064,113.031006
91.8,87.23752,13.169424,61.425446,113.04959
91.8,87.224724,13.16835,61.414757,113.03469
91.8,87.253784,13.170746,61.43912,113.06845
91.8,87.22332,13.168331,61.41339,113.03325
85.6,87.17961,13.164775,61.37665,112.982574
85.6,87.25503,13.170875,61.440113,113.06995
85.6,87.18956,13.165579,61.385025,112.994095
85.6,87.24541,13.17009,61.43203,113.058784
85.6,87.19855,13.166309,61.39258,113.00452
85.6,87.25426,13.170806,61.439476,113.06904
85.6,87.229576,13.168806,61.418716,113.040436
85.6,87.255394,13.170903,61.440422,113.070366
85.6,87.183846,13.165089,61.380272,112.98742
85.6,87.279945,13.173014,61.46084,113.09905
85.6,87.05035,13.154421,61.26768,112.83301
85.6,87.25697,13.171085,61.441643,113.0723
85.6,87.141655,13.161753,61.34462,112.93869
85.6,87.29321,13.174028,61.472115,113.11431
85.6,87.10271,13.158615,61.31182,112.89359
85.6,87.29165,13.173924,61.470757,113.11254
85.6,87.2491,13.170404,61.435104,113.063095
85.6,87.2828,13.173193,61.46334,113.10226
85.6,87.228195,13.168724,61.417496,113.038895
85.6,87.24363,13.170074,61.430283,113.05698
90.0,87.285866,13.173507,61.46579,113.10594
90.0,87.28999,13.1738205,61.469307,113.11068
90.0,87.307655,13.175338,61.483994,113.13132
90.0,87.31235,13.175687,61.488,113.136696
90.0,87.29978,13.174678,61.477413,113.12215
90.0,87.278946,13.172913,61.460037,113.097855
90.0,87.30637,13.175178,61.483025,113.12972
90.0,87.305214,13.17509,61.482037,113.12839
90.0,87.28744,13.173573,61.467236,113.107635
90.0,87.2314,13.169076,61.42001,113.042786
90.0,87.24887,13.170473,61.434746,113.062996
90.0,87.179756,13.164872,61.376606,112.98291
90.0,87.22768,13.168768,61.416893,113.03846
90.0,87.08904,13.157633,61.30008,112.878006
90.0,87.2259,13.168624,61.415398,113.0364
90.0,87.121925,13.160253,61.327827,112.91602
90.0,87.227036,13.16869,61.416405,113.03767
90.0,87.12314,13.160347,61.328857,112.91742
90.0,87.159164,13.163212,61.35927,112.95906
90.0,87.26792,13.172024,61.450752,113.08509
83.2,87.243126,13.170005,61.429916,113.056335
83.2,87.12235,13.160155,61.328445,112.91626
83.2,87.24379,13.170121,61.43035,113.05723
83.2,87.13911,13.161546,61.342476,112.93574
83.2,87.27199,13.172385,61.454113,113.08986
83.2,87.16967,13.164,61.368233,112.97111
83.2,87.057304,13.155052,61.2734,112.84121
83.2,87.14323,13.161847,61.34601,112.940445
83.2,87.192085,13.16592,61.38688,112.99729
83.2,86.842896,13.138051,61.092316,112.593475
83.2,87.081154,13.1568985,61.293633,112.868675
83.2,87.148056,13.162251,61.350044,112.94607
83.2,87.041374,13.153738,61.260048,112.8227
83.2,87.08279,13.157019,61.29503,112.870544
83.2,87.0631,13.155462,61.278397,112.84781
83.2,87.15053,13.1624775,61.352074,112.94898
83.2,87.13716,13.161402,61.340813,112.93351
83.2,87.132454,13.160996,61.3369,112.92801
83.2,86.91649,13.14379,61.15466,112.678314
83.2,87.214264,13.167669,61.405632,113.022896
71.5,85.29052,13.0172,59.776806,110.80423
71.5,86.80692,13.13531,61.061714,112.55213
71.5,85.06056,12.999336,59.581863,110.53926
71.5,85.96774,13.06983,60.350876,111.58461
71.5,85.239685,13.013252,59.73371,110.74566
71.5,86.81026,13.135598,61.064484,112.55603
71.5,86.61622,13.120334,60.900364,112.33208
71.5,86.61068,13.119926,60.895622,112.32574
71.5,86.19637,13.087585,60.544704,111.84804
71.5,86.9152,13.143956,61.153046,112.67735
71.5,85.59748,13.0410595,60.037003,111.15796
71.5,85.40739,13.026259,59.875916,110.93886
71.5,84.84098,12.982273,59.395725,110.28624
71.5,84.9319,12.989317,59.47284,110.39096
71.5,84.88297,12.985542,59.43131,110.33464
71.5,86.11649,13.081362,60.477024,111.75597
71.5,85.646614,13.044851,60.078705,111.21452
71.5,85.12542,13.004352,59.63689,110.61395
71.5,86.4128,13.104486,60.728012,112.097595
71.5,84.92114,12.988573,59.46354,110.378746
81.5,86.67933,13.125142,60.95405,112.40461
81.5,86.531044,13.113554,60.828476,112.23361
81.5,86.77784,13.132887,61.03738,112.518295
81.5,86.61057,13.11978,60.895805,112.32534
81.5,86.69895,13.126682,60.970654,112.427246
81.5,86.42332,13.105167,60.73719,112.10944
81.5,87.00202,13.150655,61.226738,112.777306
81.5,86.53727,13.114044,60.83374,112.2408
81.5,86.62264,13.120715,60.90604,112.33925
81.5,86.68403,13.125578,60.957893,112.410164
81.5,86.66274,13.123828,60.94004,112.385445
81.5,86.550026,13.115023,60.84458,112.25547
81.5,86.66089,13.123693,60.93845,112.38333
81.5,86.47449,13.109142,60.780567,112.16841
81.5,86.67023,13.124419,60.946365,112.39409
81.5,86.49422,13.11069,60.797264,112.19117
81.5,86.675255,13.124839,60.95057,112.39994
81.5,86.51988,13.112679,60.81903,112.22073
81.5,86.81429,13.135736,61.06825,112.56033
81.5,86.79945,13.134646,61.055546,112.543365
81.4,87.19802,13.166404,61.39187,113.00417
81.4,87.32786,13.176896,61.50114,113.15457
81.4,87.238846,13.169723,61.42619,113.0515
81.4,87.34351,13.178162,61.514317,113.172714
81.4,87.139854,13.161731,61.34286,112.936844
81.4,87.34271,13.178127,61.51358,113.171844
81.4,87.348175,13.178511,61.518295,113.178055
81.4,87.33951,13.177848,61.510925,113.16809
81.4,87.24624,13.170325,61.4324,113.060074
81.4,87.13259,13.16111,61.336815,112.92837
81.4,87.3675,13.180252,61.534206,113.20079
81.4,87.30683,13.175301,61.483242,113.13042
81.4,87.33865,13.17786,61.510048,113.16726
81.4,87.260155,13.171443,61.444126,113.07619
81.4,87.35879,13.179529,61.52691,113.19067
81.4,87.29348,13.174207,61.472034,113.11493
81.4,87.31013,13.175524,61.4861,113.134155
81.4,87.28949,13.173871,61.468704,113.110275
81.4,87.35175,13.178945,61.52102,113.18249
81.4,87.1592,13.163378,61.358982,112.95943
101.2,87.35535,13.179051,61.524406,113.18629
101.2,87.36955,13.180239,61.536285,113.20282
101.2,87.36586,13.1799345,61.533188,113.19853
101.2,87.36947,13.180217,61.536243,113.2027
101.2,87.35964,13.179409,61.528,113.191284
101.2,87.3759,13.180755,61.54162,113.21018
101.2,87.37331,13.180575,61.539375,113.20724
101.2,87.371544,13.180399,61.537964,113.205124
101.2,87.36339,13.179705,61.531166,113.19561
101.2,87.37305,13.180588,61.539093,113.207
101.2,87.331,13.176996,61.50409,113.15791
101.2,87.31663,13.17579,61.49208,113.141174
101.2,87.33408,13.177254,61.506668,113.1615
101.2,87.31479,13.175646,61.490524,113.13905
101.2,87.33315,13.177179,61.505882,113.16042
101.2,87.27057,13.172033,61.453384,113.08775
101.2,87.3169,13.1758375,61.49226,113.14154
101.2,87.317314,13.17585,61.492645,113.14198
101.2,87.34495,13.178141,61.515793,113.1741
101.2,87.31169,13.175454,61.4878,113.13558
100.0,86.84638,13.13817,61.095566,112.5972
100.0,86.78777,13.133541,61.046032,112.52951
100.0,87.01291,13.15138,61.236206,112.78961
100.0,86.949814,13.146345,61.182976,112.71665
100.0,86.945274,13.145994,61.179123,112.711426
100.0,86.79546,13.134151,61.05253,112.5384
100.0,86.74496,13.1302,61.009766,112.48015
100.0,86.84754,13.138254,61.096565,112.59852
100.0,86.85063,13.13853,61.099113,112.60215
100.0,86.97623,13.148482,61.2052,112.74725
100.0,87.02188,13.15206,61.243843,112.79992
100.0,87.00551,13.150737,61.230064,112.78095
100.0,87.070816,13.155954,61.285145,112.85649
100.0,87.02309,13.152132,61.244907,112.80127
100.0,87.03435,13.15305,61.254368,112.81433
100.0,87.00574,13.150764,61.23024,112.781235
100.0,86.98512,13.1491375,61.212814,112.75743
100.0,87.012184,13.151266,61.235703,112.788666
100.0,87.13249,13.160924,61.337082,112.9279
100.0,87.077484,13.156551,61.29064,112.86433
82.7,83.63696,12.888525,58.375454,108.89847
82.7,83.83486,12.903984,58.543053,109.12667
82.7,84.07593,12.922756,58.747326,109.404526
82.7,84.18477,12.931234,58.839546,109.52999
82.7,83.66915,12.891039,58.402714,108.93559
82.7,85.116714,13.003648,59.629562,110.60387
82.7,83.41496,12.871236,58.18734,108.642586
82.7,84.0815,12.923193,58.752037,109.41096
82.7,84.610634,12.964349,59.20051,110.02076
82.7,84.316246,12.9414835,58.950935,109.68156
82.7,85.122185,13.004126,59.634098,110.610275
82.7,85.19352,13.009599,59.694706,110.69234
82.7,83.208786,12.8551235,58.01274,108.40483
82.7,84.41407,12.949063,59.033905,109.794235
82.7,84.89913,12.9868145,59.444977,110.35329
82.7,84.961266,12.991552,59.49782,110.42471
82.7,85.924866,13.066366,60.31479,111.53494
82.7,85.16197,13.007154,59.66795,110.65599
82.7,85.92188,13.066113,60.3123,111.53146
82.7,85.27302,13.015856,59.76194,110.784096
85.6,84.36427,12.945239,58.991604,109.73694
85.6,84.995384,12.99422,59.52671,110.46406
85.6,84.46611,12.953142,59.07795,109.85427
85.6,84.84126,12.982245,59.39606,110.28647
85.6,84.40706,12.948566,59.02787,109.78625
85.6,84.61522,12.96468,59.204445,110.02599
85.6,84.55141,12.959741,59.150314,109.9525
85.6,84.98203,12.993182,59.515396,110.44867
85.6,85.09114,13.001651,59.607903,110.57438
85.6,82.77425,12.821053,57.64498,107.90351
85.6,85.98869,13.071289,60.368965,111.60842
85.6,85.80038,13.056634,60.209373,111.39138
85.6,85.90278,13.064603,60.296158,111.5094
85.6,85.88275,13.063014,60.279243,111.48626
85.6,85.98343,13.070865,60.364532,111.602325
85.6,85.99458,13.071716,60.374016,111.61515
85.6,85.687416,13.04788,60.11357,111.26126
85.6,85.89431,13.063921,60.289024,111.499596
85.6,84.01071,12.917731,58.691956,109.32947
85.6,85.34213,13.02112,59.820736,110.863525
98.0,86.08017,13.078375,60.446556,111.71378
98.0,86.19631,13.087367,60.545074,111.84755
98.0,86.066444,13.077305,60.43493,111.69796
98.0,85.91311,13.065366,60.304993,111.521225
98.0,86.02147,13.073826,60.39677,111.646164
98.0,86.1521,13.083925,60.507607,111.79659
98.0,86.09509,13.079506,60.45926,111.73093
98.0,86.01969,13.073639,60.39536,111.64403
98.0,86.04596,13.075681,60.417625,111.67429
98.0,86.30051,13.095532,60.633263,111.96775
98.0,86.27242,13.093315,60.609524,111.93532
98.0,85.94158,13.067587,60.32911,111.554054
98.0,86.14455,13.083358,60.501167,111.787926
98.0,85.752335,13.052883,60.168686,111.33598
98.0,86.21249,13.088646,60.55874,111.866234
98.0,85.872765,13.062242,60.27077,111.47476
98.0,85.70696,13.049343,60.13025,111.283676
98.0,85.84334,13.05995,60.245834,111.44084
98.0,86.10771,13.080467,60.469994,111.74543
98.0,86.754845,13.131086,61.017914,112.491776
83.2,85.233284,13.012701,59.72839,110.738174
83.2,85.23519,13.012846,59.73001,110.74037
83.2,85.21947,13.011627,59.716675,110.72226
83.2,84.98167,12.9931755,59.51504,110.44829
83.2,85.20412,13.010442,59.70365,110.70458
83.2,85.40961,13.026396,59.87787,110.941345
83.2,84.60296,12.963737,59.194035,110.01189
83.2,85.15071,13.006311,59.65834,110.64308
83.2,85.36026,13.022583,59.836,110.88452
83.2,85.849335,13.060641,60.250477,111.4482
83.2,84.66342,12.968426,59.245308,110.081535
83.2,84.67193,12.969067,59.252556,110.0913
83.2,83.93836,12.912032,58.63078,109.24594
83.2,83.64632,12.889254,58.383377,108.909256
83.2,84.34399,12.943606,58.974518,109.713455
83.2,84.49855,12.955616,59.105545,109.891556
83.2,84.48104,12.954221,59.090767,109.871315
83.2,84.053535,12.920984,58.728405,109.37866
83.2,84.554276,12.95996,59.152756,109.955795
83.2,85.80621,13.057173,60.214153,111.39827
91.4,85.69731,13.048646,60.121964,111.27266
91.4,85.49272,13.032783,59.948467,111.03697
91.4,85.7567,13.053235,60.172356,111.34104
91.4,85.56808,13.038613,60.012394,111.123764
91.4,85.75039,13.052759,60.16698,111.3338
91.4,85.657326,13.045569,60.08801,111.22664
91.4,85.753365,13.053008,60.169468,111.337265
91.4,85.524284,13.035225,59.975243,111.073326
91.4,85.58661,13.04005,60.02811,111.14511
91.4,85.959274,13.069042,60.34395,111.5746
91.4,85.05563,12.998861,59.577866,110.5334
91.4,85.513054,13.034346,59.965736,111.06037
91.4,85.19502,13.009691,59.69603,110.694016
91.4,85.59379,13.040637,60.03414,111.153435
91.4,85.051254,12.998527,59.574142,110.528366
91.4,85.67559,13.046997,60.103477,111.2477
91.4,85.5636,13.0382805,60.008568,111.11863
91.4,85.55374,13.037513,60.000214,111.10727
91.4,84.73333,12.973838,59.304607,110.16205
91.4,86.119774,13.081484,60.480064,111.75948
90.7,86.63761,13.121863,60.91876,112.35646
90.7,86.60859,13.119527,60.894318,112.32286
90.7,86.67075,13.124419,60.94689,112.394615
90.7,86.64164,13.122117,60.922287,112.36099
90.7,86.653465,13.123074,60.932243,112.37469
90.7,86.4709,13.108787,60.77768,112.16412
90.7,86.49351,13.1105585,60.796814,112.1902
90.7,86.63669,13.121725,60.918106,112.35527
90.7,86.52956,13.1133,60.827488,112.23163
90.7,86.79993,13.134603,61.056107,112.54375
90.7,86.223816,13.089508,60.568382,111.87925
90.7,86.509514,13.1117525,60.81048,112.20855
90.7,86.141846,13.083146,60.49888,111.78481
90.7,86.50182,13.111162,60.803947,112.1997
90.7,86.21773,13.08904,60.56321,111.872246
90.7,86.56474,13.116068,60.85725,112.27223
90.7,86.26038,13.092392,60.599297,111.92147
90.7,86.51326,13.112047,60.813644,112.212875
90.7,86.44751,13.10693,60.757927,112.13709
90.7,86.41915,13.104774,60.733795,112.10451
86.2,86.74485,13.130198,61.009663,112.48004
86.2,86.67984,13.125086,60.954674,112.40501
86.2,86.76909,13.132104,61.030167,112.50801
86.2,86.725586,13.128675,60.99338,112.457794
86.2,86.77841,13.132843,61.03804,112.51878
86.2,86.71093,13.127527,60.980976,112.44089
86.2,86.663826,13.12384,60.9411,112.38655
86.2,86.70229,13.126854,60.97366,112.43092
86.2,86.62987,13.121153,60.912407,112.34733
86.2,86.52194,13.112757,60.82094,112.222946
86.2,86.57873,13.117181,60.869053,112.28841
86.2,86.64592,13.122414,60.925987,112.36585
86.2,86.565475,13.116142,60.857834,112.27312
86.2,86.67875,13.124983,60.95378,112.40372
86.2,86.575035,13.116893,60.865925,112.28415
86.2,86.74448,13.1301565,61.00937,112.47958
86.2,86.53619,13.1138315,60.833076,112.239296
86.2,86.676796,13.124832,60.952126,112.40147
86.2,86.725685,13.128697,60.99344,112.45793
86.2,86.606804,13.1194105,60.89276,112.32085
86.2,86.58195,13.117456,60.871735,112.29216
86.2,85.909805,13.065279,60.301857,111.51775
86.2,86.46257,13.108177,60.770542,112.1546
86.2,86.092026,13.079437,60.45633,111.72772
86.2,86.51326,13.112106,60.81353,112.21299
86.2,85.778076,13.055056,60.190166,111.36598
86.2,86.203896,13.088094,60.55123,111.85656
86.2,85.93518,13.067245,60.32338,111.54698
86.2,86.71826,13.128194,60.987,112.449524
86.2,86.78845,13.133707,61.046387,112.53052
86.2,86.60367,13.119158,60.890118,112.317215
86.2,86.67695,13.124864,60.952217,112.40168
86.2,86.53203,13.11355,60.829468,112.23459
86.2,86.63287,13.121412,60.914906,112.350845
86.2,86.56582,13.116201,60.858063,112.273575
86.2,86.63961,13.121944,60.9206,112.35862
86.2,86.6951,13.126291,60.967567,112.42263
86.2,86.67987,13.1250925,60.95469,112.40505
86.2,86.75581,13.131096,61.018867,112.49276
86.2,86.846275,13.138367,61.095078,112.59747
88.3,85.70628,13.049355,60.129547,111.28302
88.3,85.5289,13.035607,59.97911,111.07869
88.3,86.010864,13.073034,60.38772,111.63401
88.3,86.13108,13.082397,60.48958,111.77258
88.3,85.8748,13.06245,60.2724,111.4772
88.3,85.595665,13.040792,60.035713,111.15562
88.3,86.277084,13.093753,60.613327,111.94084
88.3,85.98499,13.071036,60.36576,111.604225
88.3,85.94064,13.067562,60.32822,111.55307
88.3,85.7813,13.055218,60.193077,111.36953
88.3,86.0439,13.075649,60.415627,111.67217
88.3,85.96455,13.069475,60.348373,111.58072
88.3,86.002464,13.072405,60.38055,111.624374
88.3,85.92016,13.066008,60.310783,111.52953
88.3,86.05758,13.076706,60.427235,111.68793
88.3,85.90698,13.06501,60.29956,111.514404
88.3,85.95855,13.069151,60.343014,111.57408
88.3,86.01664,13.073517,60.392548,111.64073
88.3,86.20834,13.088368,60.55514,111.86154
88.3,86.40283,13.103674,60.71963,112.08603
84.5,85.91802,13.065771,60.309113,111.52693
84.5,85.880005,13.062824,60.27687,111.48314
84.5,85.84527,13.060137,60.2474,111.44314
84.5,85.6892,13.048042,60.115036,111.26337
84.5,85.897125,13.064154,60.29138,111.50287
84.5,85.63888,13.04412,60.072403,111.20535
84.5,85.82045,13.058197,60.226383,111.41452
84.5,85.78638,13.0555725,60.197456,111.3753
84.5,85.86129,13.061367,60.26101,111.46157
84.5,86.10197,13.080136,60.464897,111.73904
