true,predicted,predicted_std,lower_95CI,upper_95CI
117.22,123.51125,24.508183,75.47522,171.54729
117.22,123.72992,24.632284,75.45064,172.0092
117.22,121.78469,24.580961,73.606,169.96338
68.06,111.06216,23.54328,64.91733,157.20699
68.06,103.497604,22.286158,59.816734,147.17847
68.06,111.71771,23.418678,65.8171,157.61832
68.06,101.654,22.049404,58.43717,144.87083
68.06,112.130165,23.59185,65.89014,158.3702
68.06,103.542336,22.274046,59.885204,147.19946
68.06,98.20417,21.456213,56.14999,140.25835
68.06,102.33499,22.200485,58.82204,145.84795
68.06,91.60561,20.607922,51.21409,131.99713
68.06,96.54373,21.318436,54.759598,138.32787
68.06,156.47891,29.00082,99.6373,213.32053
68.06,151.69603,28.230295,96.364655,207.0274
68.06,152.26189,28.555656,96.2928,208.23097
68.06,147.46797,27.720215,93.13635,201.79959
68.06,153.22807,28.709587,96.95728,209.49887
68.06,157.9116,28.869503,101.32738,214.49583
68.06,145.94576,27.858063,91.34395,200.54756
68.06,148.2477,27.825644,93.709435,202.78595
68.06,122.69406,25.410477,72.88953,172.4986
68.06,153.60309,28.509153,97.72514,209.48103
77.74,83.20346,18.910423,46.13903,120.26789
77.74,78.20901,18.18377,42.568817,113.8492
77.74,89.8962,20.10565,50.48913,129.30328
77.74,80.461716,18.652222,43.903362,117.020065
77.74,85.927574,19.37293,47.95663,123.89851
77.74,78.066505,18.180687,42.432358,113.70065
77.74,81.86443,18.722378,45.16857,118.560295
77.74,79.294624,18.390627,43.248997,115.340256
77.74,83.57533,19.514374,45.32716,121.8235
77.74,84.91093,19.516045,46.659477,123.16238
77.74,85.30631,19.509026,47.068623,123.54401
77.74,85.97766,19.734272,47.29849,124.65683
77.74,87.574936,19.93797,48.496517,126.65335
77.74,88.40188,20.091255,49.023018,127.78074
77.74,85.729965,19.600904,47.31219,124.147736
77.74,88.49741,20.061268,49.177326,127.817505
77.74,88.05805,19.778118,49.29294,126.823166
77.74,87.62209,19.995066,48.431763,126.81242
77.74,84.118454,19.035725,46.808434,121.428474
77.74,95.853424,21.555166,53.605297,138.10155
108.9,110.69168,23.4196,64.78926,156.5941
108.9,110.67081,23.145676,65.30528,156.03633
108.9,112.60038,23.778385,65.99474,159.20602
108.9,116.81028,24.371582,69.04198,164.57858
108.9,112.62133,23.717552,66.134926,159.10773
108.9,117.7551,24.33307,70.06227,165.44792
108.9,114.43427,23.600136,68.17801,160.69054
108.9,115.3282,23.997696,68.29272,162.36368
108.9,106.85702,22.32844,63.093273,150.62076
108.9,109.38014,23.135784,64.034004,154.72629
108.9,93.34356,20.051203,54.0432,132.64392
108.9,91.354095,20.139109,51.881443,130.82675
108.9,103.02961,21.607475,60.67896,145.38026
108.9,106.3345,22.41294,62.40514,150.26387
108.9,98.18013,20.848967,57.316154,139.0441
108.9,95.2767,20.893608,54.32523,136.22818
108.9,97.22852,21.277122,55.525364,138.93169
108.9,98.34126,21.290392,56.612095,140.07043
108.9,104.717155,22.2243,61.157524,148.2768
108.9,91.86026,20.22266,52.223846,131.49667
137.08,143.86208,27.96677,89.04721,198.67694
137.08,148.76993,28.418665,93.06934,204.47052
137.08,137.84113,27.34573,84.24349,191.43875
137.08,146.18338,28.148798,91.011734,201.35503
137.08,141.81071,27.771568,87.37844,196.24298
137.08,146.5393,28.213964,91.23994,201.83868
137.08,148.03926,28.309963,92.55173,203.5268
137.08,148.11624,28.36234,92.52605,203.70644
137.08,139.47154,27.13608,86.28482,192.65826
137.08,137.34381,27.301926,83.83203,190.85559
137.08,139.23564,27.561434,85.215225,193.25606
137.08,142.31462,27.72978,87.96425,196.665
137.08,135.72139,27.134443,82.53788,188.9049
137.08,141.61241,27.593033,87.53007,195.69476
137.08,137.7342,27.392418,84.04507,191.42334
137.08,142.16606,27.719872,87.83511,196.49701
137.08,136.50156,27.11973,83.346886,189.65622
137.08,142.44713,27.728615,88.099045,196.79521
137.08,142.89322,27.60208,88.793144,196.99329
137.08,139.36118,27.589863,85.28504,193.43732
85.13,84.20485,19.337517,46.303314,122.106384
85.13,91.28979,20.575981,50.960865,131.61871
85.13,86.348434,19.56395,48.003094,124.69377
85.13,93.00117,20.911682,52.01427,133.98807
85.13,84.093094,19.285936,46.29266,121.893524
85.13,90.50556,20.470886,50.382626,130.6285
85.13,84.21916,18.821901,47.328236,121.11009
85.13,91.50976,20.648703,51.0383,131.98122
85.13,92.71793,20.723793,52.0993,133.33656
85.13,84.28791,19.05838,46.933483,121.642334
85.13,94.37351,21.13023,52.95826,135.78876
85.13,93.43097,20.653332,52.95044,133.9115
85.13,88.500626,20.057896,49.18715,127.8141
85.13,90.48761,20.10226,51.087177,129.88805
85.13,91.29855,20.560303,51.00036,131.59674
85.13,90.074974,19.94932,50.974308,129.17564
85.13,89.682884,20.01286,50.45768,128.90808
85.13,90.191826,20.07924,50.836514,129.54713
85.13,98.70709,22.078894,55.43246,141.98172
85.13,98.390656,21.364208,56.516808,140.2645
70.95,67.90819,15.463634,37.599464,98.21691
70.95,70.3178,15.665892,39.612656,101.02295
70.95,69.420586,15.60751,38.829865,100.01131
70.95,72.17074,15.9699955,40.869545,103.47193
70.95,67.861435,15.4216795,37.63494,98.08793
70.95,69.50162,15.573658,38.97725,100.025986
70.95,70.79256,15.645414,40.127544,101.457565
70.95,69.76624,15.592227,39.205475,100.32701
70.95,66.70506,15.221454,36.871014,96.53911
70.95,68.56763,15.54691,38.09568,99.03957
70.95,68.11347,15.306541,38.112648,98.114296
70.95,63.97262,14.837215,34.891678,93.05356
70.95,64.545135,14.811488,35.514618,93.57565
70.95,67.1373,15.248976,37.249306,97.02529
70.95,65.732704,14.987993,36.35624,95.10917
70.95,68.79609,15.457408,38.49957,99.092606
70.95,64.84907,14.775262,35.889553,93.80858
70.95,64.786285,14.922524,35.53814,94.03443
70.95,66.63557,15.070486,37.097412,96.17372
70.95,61.762295,14.343344,33.649338,89.87525
46.34,49.5997,12.515268,25.069775,74.12962
46.34,46.42375,11.923927,23.052855,69.79465
46.34,46.480923,12.029356,22.903385,70.05846
46.34,45.52984,11.735666,22.527933,68.531746
46.34,48.23493,12.315296,24.096947,72.37291
46.34,46.423035,11.9084835,23.082407,69.763664
46.34,49.064537,12.304725,24.947277,73.18179
46.34,46.0474,11.850857,22.819721,69.275085
46.34,41.23955,11.28925,19.112621,63.36648
46.34,48.72358,12.287149,24.640766,72.8064
46.34,37.858814,10.614371,17.054646,58.662983
46.34,47.549515,12.077923,23.876785,71.222244
46.34,36.01242,10.240871,15.940311,56.08453
46.34,46.87666,11.944311,23.465809,70.287506
46.34,36.3453,10.325444,16.107428,56.583168
46.34,46.166813,11.815086,23.009243,69.32439
46.34,47.22519,12.110189,23.489218,70.96116
46.34,47.487213,12.040951,23.88695,71.08748
46.34,46.48127,12.089228,22.786383,70.176155
46.34,43.172287,11.394388,20.839285,65.50529
136.9,112.42141,23.539474,66.28404,158.55878
136.9,105.05678,22.777977,60.41194,149.70161
136.9,111.192764,23.417065,65.29532,157.09021
136.9,106.37099,22.846535,61.591778,151.15019
136.9,114.182434,23.775414,67.58263,160.78224
136.9,107.12951,23.01017,62.029575,152.22945
136.9,90.61991,20.44447,50.54875,130.69107
136.9,108.57344,23.191513,63.118073,154.02881
136.9,89.91963,20.097197,50.529125,129.31013
136.9,98.142914,21.460577,56.08018,140.20564
136.9,107.83669,23.039368,62.67953,152.99385
136.9,107.550476,22.870209,62.724865,152.37608
136.9,106.82422,22.829437,62.07852,151.56992
136.9,111.75026,23.243053,66.19388,157.30664
136.9,107.41513,22.980032,62.374268,152.456
136.9,100.87663,21.91957,57.914272,143.83899
136.9,89.95382,20.189905,50.381603,129.52603
136.9,109.75618,23.071182,64.53667,154.9757
136.9,88.04722,19.710503,49.41463,126.67981
136.9,101.372215,21.968626,58.31371,144.43073
84.54,91.79233,20.406742,51.795113,131.78955
84.54,89.987785,20.620258,49.57208,130.40349
84.54,84.57904,19.163624,47.018337,122.13974
84.54,85.04683,19.680313,46.473415,123.62024
84.54,88.57933,19.903137,49.56918,127.58948
84.54,85.40092,19.835041,46.524235,124.2776
84.54,84.25573,19.400871,46.230022,122.28143
84.54,88.181885,20.309105,48.376038,127.98773
84.54,79.26027,17.863573,44.247665,114.27287
84.54,86.184715,19.6199,47.72971,124.639725
84.54,84.27604,19.202528,46.639084,121.912994
84.54,88.53542,20.310848,48.72616,128.3447
84.54,81.18665,18.667425,44.5985,117.77481
84.54,84.56798,19.56215,46.226166,122.90979
84.54,83.1696,19.018028,45.894264,120.44494
84.54,79.68858,18.621382,43.190674,116.18649
84.54,88.88724,20.236416,49.22386,128.55061
84.54,87.16813,20.080462,47.810425,126.52583
84.54,79.38142,17.972475,44.155365,114.60747
84.54,82.78038,19.291817,44.96842,120.59235
136.24,140.92384,26.855007,88.288025,193.55966
136.24,144.26302,27.331871,90.69255,197.83348
136.24,138.48499,26.764153,86.027245,190.94272
136.24,139.87437,26.875618,87.198166,192.55058
136.24,142.56772,27.127354,89.3981,195.73734
136.24,143.27705,27.278711,89.810776,196.74333
136.24,136.92236,26.386517,85.20479,188.63994
136.24,142.92393,27.208464,89.595345,196.25253
136.24,125.942726,25.276096,76.40158,175.48387
136.24,125.099304,25.259018,75.59163,174.60698
136.24,144.35658,27.295254,90.85788,197.85529
136.24,137.17064,26.53245,85.16704,189.17424
136.24,135.39297,26.341524,83.76359,187.02237
136.24,135.32864,26.296658,83.78719,186.87009
136.24,140.3385,26.84868,87.71509,192.96191
136.24,135.56595,26.377289,83.86646,187.26544
136.24,134.16618,26.246449,82.723145,185.60922
136.24,136.21349,26.420353,84.429596,187.99738
136.24,136.29315,25.920692,85.488594,187.09772
136.24,122.97495,25.00166,73.971695,171.97821
170.66,181.78136,32.02294,119.01639,244.54633
170.66,186.84775,32.378487,123.38591,250.30959
170.66,180.45216,31.885254,117.95706,242.94727
170.66,199.14171,33.319485,133.83551,264.4479
170.66,183.76926,32.196194,120.66472,246.8738
170.66,199.3577,33.32936,134.03215,264.68323
170.66,204.7862,33.847557,138.44498,271.1274
170.66,194.35922,32.979263,129.71986,258.9986
170.66,197.16104,33.019363,132.44308,261.879
170.66,171.31389,31.037256,110.480865,232.14691
170.66,165.65105,30.436295,105.99591,225.30618
170.66,182.13829,31.89907,119.61611,244.66046
170.66,170.16988,30.826986,109.74898,230.59077
170.66,186.17532,32.25127,122.96283,249.38782
170.66,167.42682,30.59029,107.46985,227.38379
170.66,185.21268,32.178852,122.14212,248.28323
170.66,173.7801,31.180626,112.66608,234.89413
170.66,181.14613,31.831144,118.75709,243.53519
170.66,206.0839,33.948338,139.54515,272.62262
170.66,170.87852,30.872927,110.367584,231.38947
45.35,133.00787,23.425442,87.09401,178.92174
45.35,136.46532,23.651283,90.108795,182.82184
45.35,141.0878,24.62364,92.82546,189.35013
45.35,137.98093,23.974506,90.99089,184.97096
45.35,134.75987,23.737846,88.23369,181.28606
45.35,109.01783,20.51458,68.80925,149.22641
45.35,117.85629,21.257135,76.19231,159.52028
45.35,134.98923,23.570602,88.79085,181.1876
45.35,105.174736,19.689526,66.58327,143.7662
45.35,113.18222,20.01622,73.950424,152.41402
45.35,65.92616,14.830209,36.858955,94.99337
45.35,60.222466,14.054826,32.675007,87.76993
45.35,70.273674,15.536695,39.821754,100.72559
45.35,65.4296,15.028606,35.973534,94.88567
45.35,67.90149,15.162288,38.183403,97.619576
45.35,67.07543,15.132731,37.415276,96.73559
45.35,57.39634,13.654273,30.633965,84.158714
45.35,62.169067,14.400921,33.94326,90.394875
45.35,67.74339,15.160733,38.028355,97.458435
45.35,61.728268,14.273781,33.751656,89.70488
82.26,96.8431,21.582077,54.54223,139.14398
82.26,80.25056,18.387045,44.21195,116.28917
82.26,100.66206,22.045288,57.453297,143.87083
82.26,81.328514,18.699545,44.677406,117.97962
82.26,98.535355,21.84103,55.726936,141.34378
82.26,81.51385,18.71974,44.82316,118.20454
82.26,76.561935,17.637806,41.991837,111.132034
82.26,80.619934,18.523619,44.31364,116.92622
82.26,85.5179,19.511044,47.276253,123.759544
82.26,94.45447,20.903324,53.48395,135.42499
82.26,95.674164,20.525812,55.443573,135.90475
82.26,92.67384,20.426218,52.638454,132.70923
82.26,88.1727,19.263111,50.417,125.9284
82.26,92.20013,20.344187,52.32552,132.07474
82.26,93.42046,20.160442,53.905994,132.93494
82.26,92.84303,20.466175,52.72933,132.95674
82.26,92.15012,20.300783,52.360588,131.93967
82.26,91.90204,20.306795,52.10072,131.70335
82.26,80.16228,18.369295,44.15846,116.16609
82.26,97.15455,21.118671,55.76195,138.54715
101.77,109.25854,23.336784,63.51844,154.99863
101.77,113.81539,23.652117,67.457245,160.17354
101.77,108.288,23.199554,62.816875,153.75912
101.77,108.78432,23.004623,63.695255,153.87338
101.77,108.91454,23.254261,63.33619,154.49289
101.77,108.566505,23.01876,63.449734,153.68327
101.77,112.44541,23.573195,66.24195,158.64886
101.77,111.58321,23.351395,65.81448,157.35194
101.77,113.65157,23.790752,67.0217,160.28145
101.77,101.45726,22.336773,57.677185,145.23734
101.77,111.03927,23.455116,65.06724,157.01129
101.77,111.072075,22.951855,66.08644,156.05771
101.77,109.8239,23.381489,63.996178,155.65161
101.77,108.81668,22.642927,64.43654,153.19682
101.77,109.579926,23.268482,63.973698,155.18616
101.77,107.04595,22.368614,63.20347,150.88843
101.77,113.01884,23.466578,67.024345,159.01334
101.77,109.03474,22.629095,64.68171,153.38776
101.77,103.093376,22.131676,59.71529,146.47147
101.77,98.37367,21.603369,56.03107,140.71628
119.78,120.8613,24.72097,72.408195,169.31439
119.78,127.13083,25.548592,77.05559,177.20607
119.78,123.84174,24.98457,74.87199,172.8115
119.78,132.1354,26.142178,80.896736,183.37408
119.78,122.732994,24.925333,73.87934,171.58664
119.78,135.59892,26.553339,83.55438,187.64346
119.78,123.64775,25.346823,73.96797,173.32753
119.78,131.36548,26.067274,80.27362,182.45734
119.78,113.39121,23.558952,67.21567,159.56676
119.78,120.60667,24.874676,71.8523,169.36102
119.78,130.89632,25.854424,80.22165,181.57098
119.78,118.22653,24.384275,70.43335,166.01971
119.78,131.00197,25.882534,80.2722,181.73174
119.78,124.468994,25.137667,75.199165,173.73883
119.78,130.17566,25.795118,79.617226,180.7341
119.78,123.54853,25.045086,74.46016,172.6369
119.78,126.43928,25.414688,76.62649,176.25208
119.78,121.41509,24.749353,72.90636,169.92383
119.78,128.70169,25.34791,79.01979,178.38359
119.78,108.90339,23.583672,62.67939,155.12738
196.07,224.08342,34.883423,155.71191,292.45493
196.07,196.80873,32.5553,133.00034,260.61713
196.07,215.12494,34.205738,148.0817,282.16818
196.07,212.74207,33.88401,146.3294,279.15472
196.07,218.72003,34.4827,151.13394,286.30612
196.07,219.11707,34.42491,151.64424,286.5899
196.07,191.01389,32.095036,128.10762,253.92015
196.07,206.02602,33.343094,140.67355,271.37848
196.07,215.95657,34.280712,148.76637,283.1468
196.07,175.19388,30.540773,115.33396,235.0538
196.07,214.56128,34.009995,147.90169,281.2209
196.07,212.25438,33.90203,145.8064,278.70236
196.07,214.68013,34.099594,147.84492,281.51532
196.07,211.02028,33.831913,144.70972,277.33084
196.07,216.20747,34.169067,149.2361,283.17883
196.07,211.01808,33.804096,144.76205,277.2741
196.07,206.31224,33.46747,140.716,271.90848
196.07,211.94772,33.899082,145.50552,278.38992
196.07,207.5453,33.258335,142.35896,272.73163
196.07,161.27281,29.5791,103.297775,219.24785
149.78,162.8864,29.89736,104.28757,221.48523
149.78,160.07367,29.580616,102.09566,218.05168
149.78,164.07803,29.992764,105.29222,222.86385
149.78,154.87402,29.091797,97.854095,211.89395
149.78,161.58273,29.780893,103.21218,219.95328
149.78,157.03226,29.376783,99.453766,214.61075
149.78,154.79521,29.033606,97.88934,211.70108
149.78,156.726,29.243109,99.4095,214.0425
149.78,158.90555,29.459505,101.16492,216.64618
149.78,143.16988,28.048891,88.194046,198.1457
149.78,162.68439,29.85253,104.17343,221.19534
149.78,153.42358,29.016306,96.55162,210.29555
149.78,162.4288,29.809883,104.001434,220.85617
149.78,151.15695,28.817667,94.674324,207.63959
149.78,161.98679,29.773077,103.63155,220.34201
149.78,151.88022,28.94593,95.146194,208.61424
149.78,150.51474,28.880573,93.90881,207.12067
149.78,152.34726,28.922544,95.65907,209.03545
149.78,125.179436,26.215816,73.79643,176.56244
149.78,138.63867,27.572567,84.596436,192.68091
84.68,93.54719,20.786152,52.806328,134.28806
84.68,90.960594,20.261871,51.247326,130.67386
84.68,97.39908,21.458557,55.340305,139.45786
84.68,91.58962,20.393654,51.61806,131.56119
84.68,95.997086,21.22807,54.390068,137.6041
84.68,92.19732,20.514877,51.98816,132.40648
84.68,93.26215,20.542713,52.998436,133.52588
84.68,91.74681,20.396221,51.770218,131.7234
84.68,98.03878,21.38731,56.11965,139.95792
84.68,88.58147,19.902023,49.5735,127.58943
84.68,94.60651,20.553255,54.322124,134.89088
84.68,91.72247,20.174133,52.18117,131.26378
84.68,94.61708,20.605465,54.23037,135.00378
84.68,91.25218,20.081295,51.89284,130.61153
84.68,93.97954,20.46862,53.861042,134.09804
84.68,91.01655,20.141758,51.5387,130.4944
84.68,94.84884,20.596786,54.479137,135.21854
84.68,90.644844,19.976654,51.4906,129.79909
84.68,96.728004,21.145363,55.283092,138.17291
84.68,90.14278,19.906227,51.12657,129.15898
68.1,75.99613,17.617508,41.465816,110.52644
68.1,72.44121,16.950817,39.217606,105.66481
68.1,82.43505,18.688404,45.80578,119.06432
68.1,75.46419,17.48282,41.197857,109.730515
68.1,77.51566,17.875797,42.4791,112.55223
68.1,76.44997,17.707245,41.743767,111.156166
68.1,76.1315,17.23899,42.34308,109.91992
68.1,73.22106,17.114132,39.677364,106.764755
68.1,80.22356,18.193266,44.564754,115.882355
68.1,81.28905,18.414425,45.196774,117.38132
68.1,79.9585,18.253736,44.18118,115.735825
68.1,83.528465,18.561607,47.147713,119.90922
68.1,80.12582,18.224289,44.406208,115.84543
68.1,78.998695,17.825628,44.060463,113.93693
68.1,80.26909,18.271297,44.457344,116.08083
68.1,79.01464,17.729519,44.264782,113.764496
68.1,80.44068,17.973036,45.21353,115.66783
68.1,81.76994,18.301546,45.89891,117.640976
68.1,78.26508,17.670351,43.631195,112.89897
68.1,84.4843,18.893211,47.4536,121.515
125.4,144.71045,27.818943,90.18532,199.23558
125.4,125.94804,25.387205,76.18912,175.70695
125.4,150.7379,28.293964,95.28172,206.19408
125.4,127.47966,25.691227,77.124855,177.83447
125.4,148.44867,28.150293,93.27409,203.62325
125.4,129.17482,25.837416,78.533485,179.81616
125.4,106.46676,22.92205,61.53954,151.39398
125.4,126.23294,25.459816,76.331696,176.13419
125.4,131.99405,25.823116,81.38074,182.60736
125.4,118.83853,24.5641,70.692894,166.98416
125.4,123.94398,25.122957,74.70298,173.18497
125.4,128.26115,25.650574,77.98603,178.53629
125.4,124.345215,25.081627,75.18523,173.5052
125.4,128.78471,25.70356,78.40573,179.1637
125.4,123.72594,25.063807,74.600876,172.851
125.4,120.7051,24.670752,72.350426,169.05978
125.4,129.52971,26.049213,78.47325,180.58617
125.4,128.64467,25.70766,78.25765,179.03168
125.4,110.13054,23.285896,64.49018,155.7709
125.4,111.560524,23.939548,64.63901,158.48204
107.68,140.21092,27.30604,86.691086,193.73076
107.68,142.89212,27.523773,88.945526,196.83871
107.68,156.39041,28.930918,99.68581,213.09502
107.68,140.47,27.2928,86.976105,193.9639
107.68,146.2145,27.924768,91.48195,200.94704
107.68,136.26671,26.86109,83.61897,188.91444
107.68,147.21416,28.019361,92.2962,202.13211
107.68,141.65259,27.408789,87.931366,195.37381
107.68,157.66129,29.234459,100.36174,214.96083
107.68,131.7383,26.37305,80.04712,183.42947
107.68,133.47702,26.455374,81.62448,185.32956
107.68,128.27998,26.074268,77.174416,179.38556
107.68,138.58716,26.980639,85.70511,191.46921
107.68,143.74133,27.645956,89.55526,197.9274
107.68,136.74846,26.804358,84.211914,189.285
107.68,133.26834,26.538902,81.25209,185.28459
107.68,128.1491,26.025072,77.13995,179.15823
107.68,134.9101,26.7521,82.47598,187.34421
107.68,126.131226,25.65228,75.85275,176.4097
107.68,146.79027,28.10746,91.699646,201.88089
70.77,71.29889,15.766491,40.39657,102.20121
70.77,71.07464,15.838774,40.03064,102.11864
70.77,75.19454,16.282257,43.28132,107.107765
70.77,75.88149,16.42739,43.683807,108.07918
70.77,73.37642,16.038809,41.940353,104.812485
70.77,73.21998,16.09702,41.669823,104.770134
70.77,68.84979,15.507469,38.455154,99.24443
70.77,73.03666,16.062853,41.553467,104.51985
70.77,71.14575,15.628992,40.512924,101.77858
70.77,67.31747,15.224364,37.477715,97.15722
70.77,67.24775,15.321172,37.218254,97.277245
70.77,74.03003,16.361494,41.961502,106.09856
70.77,68.4362,15.409158,38.234253,98.63815
70.77,74.17819,16.326666,42.177925,106.17846
70.77,66.84305,15.214589,37.022453,96.66364
70.77,70.503105,15.8349,39.4667,101.539505
70.77,73.04364,16.279913,41.13501,104.95227
70.77,74.71,16.417278,42.53213,106.88786
70.77,70.472755,15.586889,39.92245,101.023056
70.77,70.24628,15.661813,39.549126,100.94343
203.14,212.30893,33.943344,145.77997,278.8379
203.14,226.65541,35.02406,158.00826,295.30255
203.14,215.08434,34.142254,148.16553,282.00314
203.14,220.4322,34.5181,152.77673,288.08768
203.14,214.06285,34.0749,147.27603,280.84967
203.14,225.84822,34.94705,157.352,294.34442
203.14,212.57057,33.924404,146.07874,279.0624
203.14,226.06236,34.977715,157.50604,294.61868
203.14,186.68918,31.720686,124.51663,248.86172
203.14,186.73026,31.763779,124.47325,248.98726
203.14,218.18027,34.416992,150.72296,285.63757
203.14,224.83131,34.802013,156.61937,293.04327
203.14,219.18053,34.431313,151.69516,286.6659
203.14,220.54309,34.44274,153.03531,288.05087
203.14,219.73167,34.510597,152.09091,287.37244
203.14,228.58028,35.043022,159.89595,297.2646
203.14,221.29941,34.577217,153.52806,289.07074
203.14,223.65553,34.707615,155.6286,291.68246
203.14,196.77638,32.504967,133.06665,260.4861
203.14,198.00124,32.71182,133.88608,262.1164
41.6,40.167023,11.116615,18.378456,61.95559
41.6,43.897594,11.669808,21.024769,66.77042
41.6,42.57938,11.378452,20.277613,64.88115
41.6,44.209763,11.613373,21.447552,66.97197
41.6,40.060135,11.053411,18.39545,61.72482
41.6,44.80142,11.8043785,21.664837,67.938
41.6,41.635815,11.223256,19.638233,63.633396
41.6,43.927006,11.616857,21.157967,66.696045
41.6,44.826603,11.946344,21.411768,68.24144
41.6,40.4785,11.114119,18.694828,62.262173
41.6,43.514614,11.706361,20.570147,66.45908
41.6,43.818073,11.648676,20.986668,66.649475
41.6,42.648113,11.447835,20.210356,65.08587
41.6,45.26419,11.791098,22.153639,68.37474
41.6,42.588562,11.483588,20.080729,65.0964
41.6,44.36902,11.661106,21.51325,67.224785
41.6,47.222057,12.161295,23.38592,71.0582
41.6,43.490353,11.5473385,20.857569,66.12314
41.6,37.753704,10.724161,16.734348,58.77306
41.6,43.623966,11.600071,20.887827,66.36011
46.34,41.943104,11.226135,19.939878,63.946327
46.34,41.35302,11.067036,19.661629,63.04441
46.34,40.770176,10.995022,19.219933,62.32042
46.34,40.167057,10.797855,19.00326,61.330856
46.34,41.800045,11.186148,19.875195,63.724895
46.34,40.042442,10.797583,18.87918,61.205704
46.34,41.152485,11.063024,19.468958,62.836014
46.34,40.239517,10.838432,18.99619,61.482845
46.34,47.093616,12.04274,23.489845,70.69739
46.34,41.56493,11.058556,19.89016,63.2397
46.34,42.67772,11.421603,20.291376,65.064064
46.34,46.07003,11.8258915,22.891283,69.24878
46.34,41.781673,11.211037,19.80804,63.755306
46.34,43.47529,11.378802,21.172836,65.77774
46.34,41.252712,11.154341,19.390203,63.11522
46.34,47.03194,11.933586,23.64211,70.42177
46.34,40.750885,10.886154,19.414022,62.087746
46.34,44.389595,11.523222,21.80408,66.97511
46.34,41.26499,11.106876,19.495514,63.03447
46.34,42.92623,11.248429,20.879309,64.97315
96.3,98.402176,22.35271,54.590862,142.21349
96.3,106.54613,23.26045,60.955643,152.13661
96.3,100.31275,22.720963,55.779663,144.84584
96.3,107.822266,23.446278,61.86756,153.77698
96.3,99.52011,22.592264,55.239273,143.80095
96.3,109.496765,23.747135,62.95238,156.04115
96.3,105.353516,22.710644,60.840652,149.86638
96.3,107.86047,23.445862,61.90658,153.81436
96.3,98.41103,22.065569,55.162518,141.65955
96.3,98.68491,22.209167,55.154945,142.21487
96.3,99.59314,22.654915,55.189507,143.99677
96.3,109.43672,23.522655,63.332317,155.54112
96.3,103.44086,23.216824,57.935883,148.94583
96.3,109.672264,23.680042,63.25938,156.08514
96.3,101.79672,22.970747,56.77406,146.81938
96.3,109.452415,23.56232,63.270267,155.63457
96.3,106.76277,23.2462,61.20022,152.32532
96.3,109.48453,23.577145,63.273323,155.69574
96.3,103.61702,22.541937,59.434822,147.79922
96.3,101.34895,22.533968,57.182377,145.51553
122.18,127.04673,26.193718,75.70705,178.38641
122.18,128.94922,26.346071,77.31091,180.58752
122.18,128.77968,26.460503,76.91709,180.64227
122.18,130.98253,26.572289,78.90084,183.06421
122.18,128.46573,26.391802,76.73779,180.19366
122.18,131.56404,26.664131,79.30234,183.82574
122.18,130.88614,26.34062,79.25852,182.51376
122.18,130.56284,26.539257,78.54589,182.57977
122.18,136.46779,26.933651,83.67783,189.25775
122.18,113.22711,24.611004,64.98955,161.46468
122.18,131.71085,26.24126,80.27797,183.14372
122.18,129.6224,26.316214,78.042625,181.20218
122.18,131.66624,26.3643,79.99222,183.34027
122.18,127.9186,26.202957,76.56081,179.2764
122.18,132.32457,26.386574,80.60689,184.04225
122.18,127.376076,26.095942,76.22803,178.52412
122.18,126.80266,26.060383,75.724304,177.88101
122.18,129.86725,26.378836,78.164734,181.56976
122.18,124.63806,25.451149,74.75381,174.52231
122.18,113.93211,24.70142,65.517334,162.3469
81.93,112.97797,24.348043,65.2558,160.70013
81.93,117.29162,24.760756,68.76054,165.8227
81.93,125.15934,25.720467,74.74722,175.57146
81.93,118.03316,24.89344,69.24201,166.82431
81.93,118.64149,24.965462,69.70918,167.57379
81.93,114.47421,24.500494,66.45325,162.49518
81.93,115.846275,24.581964,67.66562,164.02693
81.93,118.35156,24.89337,69.56056,167.14256
81.93,103.09955,22.81852,58.375248,147.82385
81.93,99.56657,22.223139,56.009212,143.12392
81.93,119.3907,24.908379,70.57028,168.21112
81.93,113.5452,24.381968,65.75654,161.33386
81.93,141.43095,27.217787,88.08409,194.77782
81.93,127.69307,26.037174,76.6602,178.72594
81.93,128.42656,25.878765,77.70418,179.14894
81.93,121.079185,25.293379,71.504166,170.6542
81.93,146.51617,27.980843,91.67372,201.35863
81.93,117.18209,24.825602,68.52391,165.84027
81.93,99.558464,22.549639,55.36117,143.75575
81.93,93.792274,21.379417,51.888615,135.69594
71.65,71.18785,15.947672,39.930412,102.44529
71.65,76.12724,16.697691,43.39977,108.85472
71.65,76.37464,17.033606,42.988773,109.76051
71.65,76.52398,16.990047,43.223484,109.82448
71.65,71.85831,16.167192,40.17061,103.546005
71.65,74.892944,16.556803,42.44161,107.344284
71.65,79.48967,17.250637,45.67842,113.30092
71.65,77.25242,16.970778,43.989693,110.515144
71.65,73.41339,16.393204,41.28271,105.54407
71.65,71.42641,16.070349,39.92852,102.92429
71.65,71.621315,15.911121,40.435516,102.80711
71.65,74.2103,16.409498,42.04768,106.37291
71.65,73.55439,16.31197,41.582928,105.52585
71.65,75.677414,16.886826,42.579235,108.77559
71.65,72.423645,16.071003,40.924477,103.92281
71.65,74.97081,16.558882,42.5154,107.42622
71.65,70.49374,15.996053,39.14147,101.846
71.65,74.62523,16.552227,42.182865,107.0676
71.65,78.31821,17.006948,44.98459,111.651825
