true,predicted,predicted_std,lower_95CI,upper_95CI
226.0,242.52101,79.26231,87.166885,397.87512
226.0,252.83028,80.69403,94.66997,410.9906
226.0,241.74197,79.15168,86.604675,396.87927
226.0,249.68195,80.25929,92.37373,406.99017
226.0,243.22447,79.36237,87.674225,398.77472
226.0,250.0031,80.30362,92.608,407.3982
226.0,269.25122,82.89691,106.77327,431.7292
201.0,209.16565,74.27812,63.58052,354.7508
201.0,222.67677,76.35332,73.02426,372.32928
201.0,193.23506,71.72474,52.65457,333.81555
201.0,193.62679,71.7877,52.922897,334.3307
201.0,201.13734,73.00565,58.046265,344.22842
201.0,208.54396,74.183685,63.143936,353.94397
201.0,209.78458,74.37659,64.00647,355.56268
201.0,206.40692,73.842834,61.674957,351.1389
201.0,202.8073,73.28087,59.17679,346.4378
201.0,190.9743,71.382866,51.06389,330.8847
201.0,243.67061,79.427605,87.99251,399.3487
201.0,215.29515,75.2315,67.841415,362.7489
201.0,238.6868,78.72634,84.38316,392.99042
201.0,187.75179,70.8125,48.95929,326.54428
201.0,241.56728,79.134056,86.46452,396.67004
201.0,218.37497,75.710594,69.98221,366.76773
201.0,186.9288,70.67878,48.39839,325.45923
201.0,196.13243,72.19707,54.626175,337.63867
201.0,258.41147,81.45934,98.75116,418.07178
201.0,228.90175,77.317764,77.35893,380.44458
147.0,228.93185,77.28562,77.45203,380.41168
147.0,227.21225,77.032455,76.22864,378.19586
147.0,227.96889,77.14306,76.76849,379.16928
147.0,218.50964,75.721756,70.095,366.9243
147.0,229.6448,77.3911,77.95825,381.33136
147.0,199.86176,72.80368,57.166534,342.55698
147.0,212.92467,74.864944,66.18938,359.65997
147.0,225.44525,76.76958,74.97688,375.91364
147.0,202.54099,73.23546,58.99948,346.0825
147.0,217.51152,75.57717,69.380264,365.64276
147.0,176.58315,68.938736,41.463226,311.70306
147.0,178.89748,69.33252,43.005737,314.7892
147.0,179.5432,69.443726,43.433487,315.6529
147.0,174.73207,68.61537,40.24594,309.2182
147.0,179.4314,69.425674,43.35707,315.50574
147.0,180.73068,69.64826,44.220093,317.24127
147.0,178.25734,69.22255,42.581146,313.93353
147.0,176.54515,68.92877,41.444748,311.64557
147.0,198.82161,72.643745,56.439865,341.20337
147.0,188.04948,70.890945,49.103226,326.99573
387.0,295.36002,86.02873,126.7437,463.97632
387.0,296.30902,86.13188,127.490524,465.1275
387.0,292.80475,85.74427,124.74597,460.86353
387.0,294.29813,85.9108,125.912964,462.6833
387.0,294.39572,85.92198,125.98863,462.8028
387.0,297.00357,86.20761,128.03665,465.9705
387.0,292.12906,85.6674,124.22096,460.03717
387.0,295.77036,86.073135,127.067,464.4737
387.0,290.66757,85.49988,123.087814,458.2473
387.0,296.48663,86.15436,127.624084,465.34918
387.0,287.66333,85.15136,120.76666,454.56
387.0,288.03867,85.19652,121.05348,455.02386
387.0,288.8733,85.292404,121.70018,456.0464
387.0,289.0619,85.31506,121.84436,456.27942
387.0,288.22757,85.216995,121.202255,455.25287
387.0,288.49838,85.24955,121.409256,455.58752
387.0,289.25095,85.337036,121.99036,456.51154
387.0,288.03128,85.19526,121.04857,455.01398
387.0,284.35828,84.76153,118.22568,450.49088
387.0,287.8668,85.17938,120.91519,454.8184
357.0,268.88272,82.83029,106.53534,431.2301
357.0,266.19724,82.47857,104.53923,427.85522
357.0,262.58102,82.000305,101.86043,423.30164
357.0,258.61722,81.46933,98.93733,418.29712
357.0,266.03577,82.45675,104.42053,427.651
357.0,265.7049,82.412766,104.17587,427.23392
357.0,265.44446,82.37724,103.98506,426.90387
357.0,262.64532,82.00852,101.908615,423.38202
357.0,261.03662,81.79778,100.71297,421.3603
357.0,268.522,82.78808,106.25737,430.78662
357.0,272.57208,83.30533,109.29364,435.85052
357.0,275.16772,83.63249,111.24803,439.0874
357.0,268.5711,82.78619,106.31018,430.83203
357.0,273.80252,83.45876,110.22334,437.3817
357.0,270.77963,83.07264,107.95726,433.602
357.0,276.43158,83.793884,112.19556,440.6676
357.0,269.2155,82.868454,106.793335,431.6377
357.0,275.06244,83.618935,111.16933,438.95557
357.0,253.37756,80.75939,95.08916,411.66595
357.0,268.2665,82.75157,106.073425,430.4596
353.0,294.0418,85.88577,125.70569,462.37793
353.0,294.00528,85.88028,125.67993,462.33063
353.0,295.28192,86.023445,126.675964,463.88788
353.0,294.76526,85.964645,126.27455,463.25598
353.0,294.15094,85.897736,125.79138,462.5105
353.0,296.4074,86.144905,127.563385,465.25143
353.0,296.3731,86.14215,127.534485,465.21173
353.0,294.68536,85.955505,126.21257,463.15814
353.0,297.2353,86.239105,128.20663,466.26395
353.0,297.7506,86.29571,128.61102,466.8902
353.0,304.2592,86.95421,133.82893,474.68945
353.0,301.95358,86.7258,131.97101,471.93616
353.0,305.04367,87.03016,134.46455,475.6228
353.0,303.57654,86.886604,133.2788,473.87427
353.0,304.892,87.01547,134.34167,475.44232
353.0,302.76038,86.806145,132.62033,472.90042
353.0,300.47604,86.576225,130.78664,470.16547
353.0,302.87436,86.81724,132.71257,473.03613
353.0,302.31894,86.763855,132.26178,472.3761
353.0,299.17526,86.44414,129.74475,468.60577
370.0,289.9778,85.424446,122.5459,457.40973
370.0,284.50052,84.78348,118.324905,450.67615
370.0,290.50998,85.48614,122.95715,458.0628
370.0,284.44693,84.77741,118.2832,450.61066
370.0,290.53134,85.4885,122.97388,458.0888
370.0,286.28748,84.99567,119.69597,452.87897
370.0,282.04648,84.49217,116.44182,447.65112
370.0,284.42056,84.77446,118.26262,450.5785
370.0,285.9161,84.953766,119.40672,452.42548
370.0,283.9469,84.72213,117.891525,450.00226
370.0,283.01358,84.6124,117.17328,448.85388
370.0,289.45612,85.36577,122.139206,456.773
370.0,277.70343,83.9617,113.13849,442.26837
370.0,284.99026,84.84422,118.69559,451.28494
370.0,280.88892,84.35474,115.553635,446.22418
370.0,286.82895,85.060776,120.10983,453.54807
370.0,291.11566,85.560074,123.41791,458.81342
370.0,287.7219,85.16496,120.79857,454.6452
370.0,293.45193,85.81962,125.24548,461.6584
370.0,288.92676,85.3073,121.72446,456.12906
313.0,310.71646,87.55041,139.11766,482.31525
313.0,308.992,87.39837,137.6912,480.29282
313.0,311.5711,87.623116,139.8298,483.3124
313.0,308.80762,87.3817,137.53949,480.07574
313.0,311.17215,87.58924,139.49724,482.84705
313.0,307.79248,87.289,136.70604,478.8789
313.0,309.89386,87.47775,138.43745,481.35028
313.0,309.27515,87.423836,137.92442,480.62585
313.0,308.3276,87.33833,137.14447,479.51074
313.0,312.83932,87.725624,140.8971,484.78156
313.0,301.5512,86.68594,131.64676,471.45566
313.0,301.3864,86.66953,131.51413,471.2587
313.0,302.519,86.782845,132.42464,472.6134
313.0,302.7733,86.80792,132.62976,472.9168
313.0,301.6957,86.70053,131.76266,471.62875
313.0,304.40463,86.968056,133.94724,474.86203
313.0,304.97043,87.02327,134.40482,475.53604
313.0,302.99194,86.82962,132.80588,473.178
313.0,296.63376,86.17219,127.73627,465.53125
313.0,306.8813,87.205215,135.95906,477.80353
281.0,313.36514,87.772446,141.33115,485.39914
281.0,313.78726,87.80552,141.68845,485.88608
281.0,312.96353,87.73977,140.99358,484.93347
281.0,313.1607,87.75579,141.15935,485.16205
281.0,313.3603,87.77194,141.32729,485.3933
281.0,312.42703,87.696266,140.54234,484.3117
281.0,313.57477,87.78915,141.50804,485.64148
281.0,313.84027,87.809746,141.73317,485.9474
281.0,314.91766,87.89214,142.64906,487.18628
281.0,314.122,87.83039,141.97444,486.2696
281.0,310.45044,87.528534,138.89452,482.00635
281.0,309.45593,87.44126,138.07106,480.84082
281.0,312.1903,87.676025,140.34529,484.03534
281.0,310.35123,87.51997,138.81207,481.89038
281.0,311.45593,87.614716,139.7311,483.1808
281.0,308.93082,87.39449,137.6376,480.22403
281.0,308.9097,87.3932,137.61902,480.20038
281.0,310.40176,87.52423,138.85426,481.94928
281.0,306.23126,87.14432,135.42839,477.03412
281.0,314.03326,87.82373,141.89874,486.1678
297.0,257.64966,81.35283,98.198105,417.1012
297.0,278.36084,84.04746,113.62781,443.09387
297.0,255.75052,81.092834,96.80856,414.69247
297.0,274.0279,83.5002,110.36751,437.6883
297.0,255.37321,81.04475,96.52551,414.22092
297.0,279.7859,84.22467,114.705536,444.86624
297.0,296.59894,86.173004,127.699844,465.49805
297.0,274.1359,83.5143,110.447876,437.8239
297.0,310.80194,87.555,139.19414,482.40973
297.0,247.25993,79.937775,90.581894,403.938
297.0,306.94812,87.20941,136.01767,477.87857
297.0,304.57986,86.984604,134.09004,475.0697
297.0,305.37073,87.06062,134.7319,476.00955
297.0,305.6732,87.089355,134.97804,476.36835
297.0,306.8103,87.19619,135.90576,477.71484
297.0,305.05637,87.03057,134.47644,475.6363
297.0,307.9329,87.30003,136.82483,479.04095
297.0,305.3803,87.061,134.74075,476.01987
297.0,309.1078,87.40791,137.78827,480.4273
297.0,201.74086,73.119576,58.426483,345.05524
248.0,295.09808,86.00159,126.53497,463.6612
248.0,296.3399,86.13694,127.511505,465.1683
248.0,294.52814,85.94005,126.08563,462.97064
248.0,295.11572,86.00458,126.54675,463.6847
248.0,295.72336,86.07063,127.02492,464.4218
248.0,297.3326,86.24478,128.29283,466.37238
248.0,296.07657,86.108604,127.303696,464.84943
248.0,295.98206,86.09842,127.22916,464.73495
248.0,294.8203,85.97268,126.31386,463.32678
248.0,291.52795,85.60692,123.73839,459.3175
248.0,292.57864,85.7177,124.57196,460.58533
248.0,292.704,85.73135,124.67055,460.7375
248.0,289.763,85.39642,122.386,457.14
248.0,290.70862,85.5044,123.11998,458.29724
248.0,291.10226,85.54967,123.42491,458.7796
248.0,291.3393,85.57631,123.609726,459.06885
248.0,292.61972,85.7224,124.60382,460.63562
248.0,291.96182,85.64714,124.09343,459.8302
248.0,284.65308,84.79831,118.44838,450.8578
248.0,290.6073,85.499306,123.028656,458.18594
226.0,281.335,84.40901,115.893326,446.77667
226.0,284.52496,84.79399,118.328735,450.7212
226.0,279.37128,84.16955,114.39896,444.3436
226.0,282.5957,84.56424,116.84979,448.3416
226.0,280.64627,84.32473,115.3698,445.92273
226.0,284.55566,84.79965,118.34834,450.763
226.0,288.3295,85.244995,121.2493,455.4097
226.0,283.40445,84.66062,117.469635,449.33926
226.0,266.4953,82.537704,104.72139,428.26923
226.0,283.56534,84.693085,117.566895,449.56378
226.0,272.81802,83.34558,109.46068,436.17535
226.0,266.29642,82.503,104.59053,428.00232
226.0,269.86047,82.9656,107.247894,432.47305
226.0,263.67535,82.156906,102.64781,424.70288
226.0,271.09366,83.124626,108.16939,434.01794
226.0,270.75723,83.084885,107.91086,433.6036
226.0,264.25424,82.23658,103.07054,425.43793
226.0,264.28735,82.23839,103.10011,425.4746
226.0,246.9881,79.90016,90.38377,403.5924
226.0,274.39517,83.55636,110.62471,438.16565
301.0,317.93036,88.09716,145.25992,490.6008
301.0,318.19745,88.11451,145.49301,490.9019
301.0,317.85757,88.092575,145.19612,490.51904
301.0,318.3089,88.121315,145.59113,491.02667
301.0,317.9131,88.09598,145.24496,490.5812
301.0,318.1862,88.11384,145.48306,490.8893
301.0,318.20108,88.11552,145.49466,490.9075
301.0,318.3251,88.12224,145.60551,491.04468
301.0,317.88947,88.09523,145.22281,490.55612
301.0,318.75967,88.14708,145.9914,491.52795
301.0,319.08752,88.16536,146.28342,491.89163
301.0,318.59055,88.13716,145.8417,491.3394
301.0,319.19876,88.17146,146.38269,492.01483
301.0,318.66766,88.1409,145.9115,491.42383
301.0,319.1447,88.16822,146.33499,491.95444
301.0,318.85614,88.15199,146.07823,491.63403
301.0,318.71014,88.14409,145.94772,491.47256
301.0,318.54837,88.13422,145.8053,491.29144
301.0,318.59747,88.13649,145.84995,491.345
301.0,318.92535,88.157166,146.1373,491.7134
430.0,319.25925,88.17331,146.43956,492.07892
430.0,319.26672,88.17403,146.44563,492.08783
430.0,319.27597,88.17457,146.45381,492.09814
430.0,319.23303,88.17226,146.4154,492.05066
430.0,319.2904,88.1752,146.46701,492.1138
430.0,319.44226,88.18378,146.60205,492.28247
430.0,318.90063,88.15393,146.11893,491.68234
430.0,319.23364,88.17234,146.41585,492.05145
430.0,319.34766,88.178185,146.51842,492.17688
430.0,318.91943,88.15435,146.1369,491.70197
430.0,319.6162,88.192314,146.75928,492.47314
430.0,319.52536,88.187775,146.67732,492.3734
430.0,319.56485,88.18975,146.71294,492.41675
430.0,319.5271,88.18794,146.67873,492.3755
430.0,319.60605,88.19177,146.75017,492.4619
430.0,319.46115,88.18424,146.62003,492.30228
430.0,319.4191,88.18222,146.58194,492.25626
430.0,319.5648,88.18971,146.71295,492.41663
430.0,319.90198,88.20636,147.0175,492.78644
430.0,319.008,88.15797,146.21838,491.7976
496.0,319.2935,88.17545,146.46959,492.11737
496.0,319.28503,88.175285,146.46147,492.10858
496.0,319.27444,88.174065,146.45328,492.0956
496.0,318.96,88.15755,146.17119,491.74878
496.0,319.27664,88.174446,146.45473,492.09857
496.0,318.83362,88.1504,146.05884,491.6084
496.0,319.4965,88.184746,146.65439,492.3386
496.0,319.20193,88.17083,146.3871,492.01678
496.0,319.47958,88.18445,146.63806,492.3211
496.0,319.6664,88.19286,146.8084,492.5244
496.0,319.8095,88.20178,146.934,492.685
496.0,319.6432,88.1937,146.78352,492.50287
496.0,319.81332,88.20199,146.93742,492.6892
496.0,319.44238,88.183235,146.60324,492.28152
496.0,319.7855,88.200516,146.91248,492.6585
496.0,319.3697,88.17924,146.53838,492.201
496.0,319.8308,88.20224,146.95442,492.7072
496.0,319.56284,88.189545,146.71132,492.41437
496.0,319.62762,88.1929,146.76953,492.48572
496.0,320.08163,88.21376,147.18266,492.9806
398.0,318.76907,88.14691,146.00113,491.53702
398.0,318.52597,88.134514,145.78232,491.26962
398.0,318.77057,88.14733,146.0018,491.53934
398.0,318.7106,88.14519,145.94603,491.47516
398.0,318.7907,88.14821,146.02022,491.56122
398.0,318.71182,88.14497,145.94768,491.47595
398.0,318.38123,88.12648,145.65332,491.10913
398.0,318.6128,88.13964,145.8591,491.3665
398.0,319.0671,88.164185,146.2653,491.8689
398.0,319.25558,88.17259,146.4373,492.07385
398.0,318.6727,88.142624,145.91315,491.43225
398.0,318.95383,88.15817,146.1638,491.74384
398.0,318.86795,88.1533,146.08748,491.64844
398.0,319.12274,88.16713,146.31517,491.9303
398.0,318.7553,88.14708,145.98703,491.5236
398.0,319.04562,88.16284,146.24644,491.8448
398.0,318.61465,88.138794,145.86261,491.3667
398.0,319.02423,88.16174,146.2272,491.82126
398.0,318.9429,88.15822,146.15279,491.73303
398.0,319.29803,88.17545,146.47414,492.12195
272.0,318.679,88.14544,145.91393,491.44403
272.0,318.40515,88.129845,145.67065,491.13965
272.0,318.69427,88.146576,145.92699,491.46155
272.0,318.57324,88.13956,145.8197,491.32678
272.0,318.7013,88.14683,145.9335,491.4691
272.0,318.2905,88.12312,145.56917,491.01184
272.0,318.62033,88.14241,145.8612,491.37946
272.0,318.57446,88.13968,145.8207,491.32825
272.0,318.16022,88.115814,145.45322,490.86722
272.0,317.41135,88.065445,144.80307,490.01962
272.0,317.929,88.10169,145.24966,490.6083
272.0,317.77612,88.09262,145.11458,490.43768
272.0,318.00555,88.10652,145.31677,490.69434
272.0,317.79123,88.09325,145.12846,490.45398
272.0,318.01514,88.10703,145.32535,490.70493
272.0,317.83362,88.0959,145.16565,490.5016
272.0,317.91864,88.10127,145.24014,490.59714
272.0,317.72107,88.08905,145.06653,490.3756
272.0,318.33594,88.12581,145.60934,491.06253
272.0,318.0756,88.1072,145.38548,490.7657
311.0,318.26947,88.11909,145.55606,490.98288
311.0,317.26074,88.05932,144.66447,489.857
311.0,318.12906,88.11102,145.43146,490.82666
311.0,317.6088,88.08174,144.96858,490.24902
311.0,318.27518,88.11993,145.56012,490.99023
311.0,317.34872,88.06549,144.74036,489.9571
311.0,317.29028,88.06125,144.69023,489.89032
311.0,317.46555,88.07263,144.84319,490.0879
311.0,318.91174,88.15834,146.1214,491.7021
311.0,318.31607,88.12031,145.60027,491.03186
311.0,318.06985,88.11069,145.37291,490.76678
311.0,318.7062,88.14842,145.9353,491.4771
311.0,318.24768,88.12098,145.53056,490.96478
311.0,318.61618,88.14317,145.85556,491.3768
311.0,318.14594,88.11535,145.43985,490.85202
311.0,318.71536,88.14775,145.94577,491.48495
311.0,318.87964,88.15725,146.09143,491.66785
311.0,318.65472,88.14548,145.88959,491.41986
311.0,318.51544,88.136696,145.76752,491.26337
311.0,318.6773,88.14317,145.91669,491.43793
332.0,317.07593,88.044914,144.50789,489.64398
332.0,317.6105,88.079475,144.97473,490.24628
332.0,317.58597,88.07733,144.95439,490.21753
332.0,317.74045,88.08729,145.08936,490.39154
332.0,317.36646,88.06381,144.76138,489.97153
332.0,317.81232,88.09212,145.15176,490.47287
332.0,317.56934,88.0754,144.94154,490.19714
332.0,317.67108,88.083046,145.0283,490.31384
332.0,317.24292,88.05692,144.65135,489.83447
332.0,316.60715,88.01159,144.10443,489.10986
332.0,317.7015,88.0851,145.05472,490.3483
332.0,317.74323,88.08867,145.08943,490.39703
332.0,317.8928,88.096405,145.22383,490.56177
332.0,318.0789,88.108376,145.38647,490.7713
332.0,317.81305,88.09183,145.15306,490.47302
332.0,317.82077,88.09279,145.1589,490.48264
332.0,317.90863,88.097786,145.23697,490.5803
332.0,317.92108,88.09934,145.24637,490.5958
332.0,317.90118,88.09854,145.22804,490.57434
332.0,317.3711,88.06234,144.7689,489.97327
271.0,318.1842,88.11384,145.48108,490.88733
271.0,318.12946,88.11111,145.43169,490.8272
271.0,317.937,88.098465,145.26402,490.61
271.0,317.69604,88.08405,145.0513,490.3408
271.0,318.10406,88.10892,145.41058,490.79755
271.0,318.1959,88.11481,145.49086,490.90094
271.0,318.3267,88.122955,145.6057,491.04767
271.0,317.89587,88.096695,145.22635,490.5654
271.0,318.34756,88.12426,145.62401,491.0711
271.0,318.24017,88.11716,145.53055,490.9498
271.0,317.37366,88.06356,144.76907,489.97824
271.0,317.72275,88.08695,145.07231,490.37317
271.0,317.475,88.06982,144.85817,490.09186
271.0,317.5753,88.07775,144.94289,490.2077
271.0,317.47174,88.06952,144.85548,490.088
271.0,317.45544,88.0696,144.83902,490.07187
271.0,317.4069,88.06734,144.7949,490.01886
271.0,317.64694,88.08221,145.00581,490.2881
271.0,317.44876,88.06738,144.83669,490.06085
271.0,318.14282,88.11157,145.44414,490.8415
368.0,317.48154,88.069984,144.86436,490.0987
368.0,317.81348,88.090775,145.15555,490.4714
368.0,317.55646,88.07456,144.93031,490.18262
368.0,317.90198,88.09644,145.23294,490.571
368.0,317.50684,88.07146,144.88678,490.1269
368.0,317.84442,88.092705,145.18272,490.5061
368.0,318.14337,88.109215,145.44931,490.83743
368.0,317.82553,88.0917,145.1658,490.48526
368.0,318.12216,88.10787,145.43073,490.8136
368.0,317.82614,88.09056,145.16864,490.48364
368.0,317.36328,88.06234,144.7611,489.96545
368.0,318.0897,88.10834,145.39734,490.78204
368.0,317.50827,88.0717,144.88773,490.1288
368.0,318.12906,88.11056,145.43236,490.82574
368.0,317.43512,88.066956,144.82388,490.04636
368.0,318.1018,88.10913,145.40791,490.79572
368.0,317.82794,88.09254,145.16656,490.48932
368.0,318.09894,88.10892,145.40546,490.79242
368.0,317.42282,88.066376,144.81271,490.03293
368.0,317.29193,88.05696,144.70029,489.88358
252.0,318.65723,88.14401,145.89496,491.4195
252.0,318.62668,88.14334,145.86572,491.38763
252.0,318.57236,88.13913,145.81966,491.32507
252.0,318.69336,88.147415,145.92442,491.46228
252.0,318.65454,88.14388,145.89253,491.41656
252.0,318.60452,88.14233,145.84557,491.36346
252.0,318.78912,88.15166,146.01187,491.56638
252.0,318.70834,88.14817,145.93793,491.47876
252.0,318.82556,88.15343,146.04485,491.60626
252.0,318.63672,88.14216,145.87808,491.39536
252.0,318.2988,88.12291,145.5779,491.0197
252.0,318.6248,88.142494,145.8655,491.3841
252.0,318.29276,88.1222,145.57324,491.01227
252.0,318.718,88.148,145.94789,491.4881
252.0,318.29105,88.1222,145.57153,491.01056
252.0,318.719,88.14787,145.94916,491.48883
252.0,318.44922,88.13291,145.70871,491.18973
252.0,318.692,88.14628,145.92528,491.45868
252.0,318.52115,88.13678,145.77306,491.26923
252.0,318.5003,88.132996,145.75963,491.24097
330.0,317.99652,88.1022,145.3162,490.67685
330.0,317.8444,88.09447,145.17923,490.50955
330.0,317.8912,88.09631,145.22243,490.56
330.0,317.63443,88.081154,144.99536,490.2735
330.0,317.87418,88.09493,145.2081,490.54025
330.0,317.36475,88.064316,144.75868,489.97083
330.0,317.79135,88.09128,145.13245,490.45026
330.0,317.7102,88.08611,145.06142,490.359
330.0,317.88083,88.095474,145.2137,490.54797
330.0,317.4633,88.070694,144.84473,490.08185
330.0,317.1896,88.05243,144.60684,489.77237
330.0,317.27014,88.05915,144.67421,489.8661
330.0,317.16943,88.05092,144.58963,489.74924
330.0,317.0401,88.04387,144.4741,489.60608
330.0,317.14328,88.04941,144.56644,489.72012
330.0,317.10635,88.04828,144.53172,489.68097
330.0,316.99146,88.04013,144.4328,489.5501
330.0,317.14114,88.050705,144.56175,489.72052
330.0,317.76797,88.09019,145.1112,490.42474
330.0,317.52872,88.07317,144.90529,490.15216
402.0,318.29974,88.12199,145.58064,491.01886
402.0,318.4265,88.12989,145.69193,491.1611
402.0,318.31573,88.12287,145.59491,491.03656
402.0,318.7165,88.14683,145.9487,491.48428
402.0,318.27948,88.12085,145.5626,490.99634
402.0,318.5355,88.13623,145.78848,491.2825
402.0,318.13284,88.11275,145.43185,490.83383
402.0,318.57462,88.138626,145.8229,491.32632
402.0,318.49496,88.132286,145.75568,491.23425
402.0,318.39844,88.1256,145.67226,491.12463
402.0,318.54285,88.136566,145.79517,491.29053
402.0,318.69043,88.14514,145.92595,491.4549
402.0,318.6818,88.14409,145.91937,491.4442
402.0,318.6676,88.14397,145.90543,491.42978
402.0,318.58316,88.13872,145.83127,491.33505
402.0,318.66565,88.143715,145.90396,491.42734
402.0,318.71445,88.14574,145.9488,491.4801
402.0,318.6896,88.14514,145.92513,491.4541
402.0,318.81116,88.15162,146.03398,491.58832
402.0,318.56348,88.13569,145.81752,491.30945
428.0,318.37268,88.12354,145.65053,491.09485
428.0,318.88126,88.153046,146.10129,491.66122
428.0,318.4233,88.12665,145.69507,491.15155
428.0,318.81195,88.149475,146.03897,491.58493
428.0,318.485,88.129974,145.75023,491.21973
428.0,318.9061,88.1546,146.12308,491.68912
428.0,318.70447,88.14334,145.94351,491.46542
428.0,318.88177,88.15317,146.10156,491.662
428.0,318.432,88.12812,145.70088,491.16315
428.0,318.91113,88.15309,146.13107,491.6912
428.0,317.61642,88.077415,144.98468,490.24817
428.0,318.8107,88.147964,146.04068,491.58072
428.0,318.08878,88.10573,145.40155,490.776
428.0,319.1021,88.164734,146.29922,491.905
428.0,317.88318,88.09359,145.21974,490.54663
428.0,319.07465,88.16259,146.27597,491.87332
428.0,318.80453,88.14884,146.0328,491.57626
428.0,319.0038,88.158844,146.21248,491.79517
428.0,318.64563,88.13939,145.89243,491.39883
428.0,318.59747,88.13485,145.85316,491.3418
361.0,318.95026,88.15506,146.16634,491.7342
361.0,318.99756,88.15851,146.20688,491.78824
361.0,319.0826,88.1615,146.28607,491.87915
361.0,319.15192,88.16641,146.34575,491.95807
361.0,319.02982,88.158806,146.23856,491.82108
361.0,318.92834,88.154686,146.14516,491.71155
361.0,319.12253,88.16507,146.31898,491.9261
361.0,319.1003,88.163765,146.29933,491.9013
361.0,319.01886,88.16103,146.22324,491.81448
361.0,318.5014,88.13006,145.76648,491.23633
361.0,318.66675,88.13985,145.91264,491.42084
361.0,318.16013,88.11022,145.46408,490.85617
361.0,318.49847,88.129555,145.76454,491.23242
361.0,317.54736,88.07133,144.92755,490.16718
361.0,318.48245,88.12875,145.75009,491.2148
361.0,317.7579,88.084854,145.11159,490.40424
361.0,318.53757,88.13249,145.79788,491.27725
361.0,317.7642,88.08536,145.11688,490.4115
361.0,318.08737,88.10506,145.40146,490.7733
361.0,318.76398,88.14615,145.99753,491.53043
262.0,318.4951,88.13132,145.7577,491.23248
262.0,317.8744,88.09691,145.20445,490.5443
262.0,318.44025,88.12648,145.71234,491.16815
262.0,317.8808,88.09624,145.21217,490.54944
262.0,318.69333,88.14204,145.93494,491.45172
262.0,318.119,88.1106,145.4222,490.8158
262.0,317.32086,88.05957,144.7241,489.9176
262.0,317.97006,88.10241,145.28934,490.6508
262.0,318.0892,88.10585,145.40173,490.77667
262.0,316.143,87.98129,143.69966,488.58636
262.0,317.5555,88.07616,144.92624,490.18478
262.0,317.92447,88.09968,145.2491,490.59985
262.0,317.33096,88.06125,144.73091,489.93103
262.0,317.57794,88.078,144.94505,490.21082
262.0,317.45898,88.06982,144.84215,490.0758
262.0,317.9341,88.09914,145.2598,490.60843
262.0,317.83115,88.09334,145.1682,490.49408
262.0,317.84213,88.09451,145.17688,490.5074
262.0,316.70306,88.02124,144.18143,489.2247
262.0,318.27673,88.119,145.56348,490.99
226.0,307.71542,87.286255,136.63435,478.7965
226.0,315.5594,87.93872,143.1995,487.91928
226.0,306.31015,87.15599,135.4844,477.1359
226.0,311.29926,87.603775,139.59586,483.00266
226.0,307.39807,87.2572,136.37395,478.42218
226.0,315.49323,87.93373,143.14311,487.84332
226.0,314.58807,87.86759,142.36758,486.80856
226.0,314.49622,87.85996,142.29068,486.70175
226.0,312.55453,87.70827,140.64633,484.46274
226.0,315.87668,87.96069,143.47371,488.27966
226.0,309.2622,87.42725,137.90479,480.61963
226.0,308.3896,87.34825,137.18701,479.59216
226.0,304.96967,87.028336,134.39412,475.54523
226.0,305.64108,87.09201,134.94073,476.34143
226.0,305.1872,87.04938,134.57042,475.80396
226.0,312.16238,87.67649,140.31645,484.0083
226.0,309.68433,87.46394,138.25499,481.11365
226.0,306.79916,87.20151,135.8842,477.7141
226.0,313.43085,87.77847,141.38504,485.47665
226.0,304.95694,87.02987,134.37839,475.5355
201.0,315.0807,87.910545,142.77602,487.38538
201.0,314.37674,87.85683,142.17735,486.5761
201.0,315.60822,87.94811,143.2299,487.9865
201.0,314.79227,87.88728,142.53319,487.05133
201.0,315.19003,87.918304,142.87015,487.50992
201.0,313.82755,87.813934,141.71223,485.94287
201.0,316.68802,88.02203,144.16483,489.2112
201.0,314.44434,87.86151,142.23576,486.6529
201.0,314.7576,87.88594,142.50116,487.01404
201.0,314.76932,87.88821,142.50842,487.0302
201.0,315.0611,87.90929,142.7589,487.36328
201.0,314.40192,87.86009,142.19614,486.6077
201.0,315.04846,87.90761,142.74954,487.34738
201.0,314.05328,87.83236,141.90186,486.2047
201.0,315.10605,87.912224,142.79808,487.414
201.0,314.01587,87.83056,141.86797,486.16376
201.0,314.97537,87.90246,142.68655,487.2642
201.0,314.26968,87.84953,142.0846,486.45477
201.0,315.78503,87.96195,143.37961,488.19046
201.0,315.41895,87.935326,143.0657,487.7722
370.0,318.2125,88.112076,145.51282,490.91217
370.0,319.3333,88.17793,146.50456,492.16205
370.0,318.48828,88.12837,145.75667,491.2199
370.0,319.47946,88.186264,146.63438,492.32452
370.0,317.81476,88.087456,145.16335,490.4662
370.0,319.4648,88.184616,146.62296,492.30667
370.0,319.55542,88.19084,146.70137,492.4095
370.0,319.4391,88.18378,146.59888,492.2793
370.0,318.53262,88.13098,145.7959,491.26935
370.0,317.8104,88.08888,145.15617,490.4646
370.0,319.6053,88.190636,146.75163,492.45892
370.0,319.00677,88.15729,146.21849,491.79504
370.0,319.34274,88.176674,146.51646,492.169
370.0,318.66766,88.138794,145.91562,491.4197
370.0,319.5288,88.18651,146.68324,492.3744
370.0,318.92004,88.151955,146.14221,491.69788
370.0,319.08365,88.16238,146.28539,491.8819
