true,predicted,predicted_std,lower_95CI,upper_95CI
50.0,50.12381,5.0156417,40.29315,59.954468
50.0,50.33125,5.021823,40.488476,60.174023
50.0,50.182323,5.0178614,40.347313,60.017334
50.0,50.463654,5.0287304,40.60734,60.319965
50.0,50.511806,5.027224,40.658447,60.365166
50.0,49.95616,5.0238037,40.109505,59.80282
50.0,49.595627,5.019293,39.757812,59.43344
50.0,50.18819,5.0218954,40.345276,60.031105
50.0,50.209343,5.0195,40.371124,60.04756
50.0,50.037212,5.0220795,40.193935,59.88049
50.0,49.86809,5.019867,40.029152,59.70703
50.0,50.254906,5.028029,40.39997,60.10984
50.0,49.90211,5.0188303,40.065205,59.739017
50.0,50.12201,5.0234766,40.275993,59.968025
50.0,49.34772,5.019477,39.509544,59.185898
53.4,50.28916,5.005531,40.47832,60.100002
53.4,50.223747,5.0061684,40.41166,60.035835
53.4,50.36027,5.0088797,40.542866,60.177677
53.4,50.25689,5.0080605,40.44109,60.07269
53.4,50.39473,5.008379,40.57831,60.21115
53.4,50.30692,5.008599,40.490067,60.12377
53.4,50.203243,5.00541,40.39264,60.013847
53.4,50.259884,5.0073614,40.445457,60.07431
53.4,50.65584,5.015588,40.82529,60.486393
53.4,51.108135,5.033516,41.242443,60.973827
53.4,50.734444,5.017827,40.8995,60.569386
53.4,50.550976,5.0155945,40.72041,60.381542
53.4,50.751934,5.0190377,40.91462,60.58925
53.4,50.428753,5.0118647,40.6055,60.252007
53.4,50.656567,5.0163326,40.824554,60.48858
53.4,50.831203,5.0201735,40.99166,60.670746
53.4,50.204407,5.008265,40.388206,60.020607
53.4,50.504967,5.0138893,40.677742,60.33219
53.4,51.182407,5.0264125,41.33064,61.034176
53.4,51.4722,5.039319,41.59513,61.349266
38.8,50.20152,5.0398192,40.32347,60.079567
38.8,49.662643,5.024968,39.813705,59.51158
38.8,50.082413,5.0358586,40.212128,59.952698
38.8,49.46668,5.0207777,39.625954,59.307404
38.8,50.202995,5.040519,40.323578,60.082413
38.8,49.602657,5.025178,39.753307,59.452007
38.8,50.080967,5.0360875,40.210236,59.9517
38.8,49.578682,5.023642,39.732346,59.42502
38.8,50.026287,5.028046,40.171318,59.881256
38.8,47.456932,5.00816,37.640938,57.272926
38.8,50.021477,5.027499,40.16758,59.875374
38.8,48.986725,5.0098166,39.167484,58.805965
38.8,49.64502,5.025346,39.79534,59.494698
38.8,48.729633,5.0106187,38.90882,58.550446
38.8,49.84815,5.0265102,39.99619,59.700108
38.8,49.504436,5.019863,39.665504,59.34337
38.8,49.503376,5.0172567,39.66955,59.3372
38.8,48.80189,5.0109,38.980526,58.623257
38.8,49.80289,5.019412,39.964844,59.640938
38.8,47.471626,4.9966717,37.67815,57.265102
44.2,46.10886,5.0133886,36.28262,55.9351
44.2,44.707554,4.997326,34.912796,54.50231
44.2,46.148678,5.009869,36.329334,55.96802
44.2,44.855755,4.9951982,35.065166,54.646343
44.2,45.78498,5.0093303,35.966694,55.603268
44.2,44.467384,4.995772,34.67567,54.259098
44.2,46.011707,5.0128555,36.18651,55.836906
44.2,44.556988,4.9965034,34.76384,54.350136
44.2,47.735607,5.0334883,37.869972,57.601242
44.2,46.27149,5.017551,36.437088,56.10589
44.2,48.526382,5.0413527,38.645332,58.407433
44.2,48.358673,5.050008,38.460655,58.25669
44.2,48.386147,5.0483027,38.491474,58.28082
44.2,48.4511,5.042453,38.567894,58.334305
44.2,48.402676,5.045119,38.514244,58.291107
44.2,48.718323,5.041706,38.83658,58.600067
44.2,48.43512,5.04526,38.54641,58.32383
44.2,48.364357,5.0475674,38.471123,58.25759
44.2,44.672344,5.000737,34.8709,54.47379
44.2,48.114723,5.0539303,38.20902,58.020428
47.0,49.359592,5.121574,39.32131,59.397877
47.0,49.972935,5.1505938,39.87777,60.0681
47.0,49.88909,5.1490498,39.796955,59.981228
47.0,50.019302,5.155585,39.914356,60.12425
47.0,49.608345,5.1342487,39.54522,59.67147
47.0,50.050117,5.1525326,39.951153,60.149082
47.0,49.649006,5.127713,39.598686,59.699326
47.0,50.028206,5.153775,39.926807,60.129604
47.0,50.13505,5.1804056,39.981457,60.288647
47.0,49.590244,5.1329136,39.52973,59.650757
47.0,50.107624,5.187092,39.940926,60.274323
47.0,50.25515,5.1502204,40.160717,60.349583
47.0,50.038986,5.189494,39.867577,60.210396
47.0,50.247387,5.1533327,40.146854,60.34792
47.0,49.955,5.186816,39.78884,60.121162
47.0,50.3012,5.1575084,40.192482,60.40992
47.0,50.216534,5.1519957,40.11862,60.314445
47.0,50.209045,5.148716,40.11756,60.30053
47.0,50.13488,5.1567936,40.027565,60.242195
47.0,50.508865,5.1755466,40.36479,60.65294
57.2,51.70541,5.0532265,41.801086,61.609734
57.2,51.715195,5.058047,41.801422,61.628967
57.2,51.783108,5.0551124,41.875088,61.691128
57.2,51.75258,5.05813,41.838646,61.66651
57.2,51.76459,5.0536327,41.85947,61.669712
57.2,51.85772,5.059419,41.941257,61.77418
57.2,51.529434,5.062637,41.606667,61.4522
57.2,51.820675,5.0583115,41.906384,61.734966
57.2,50.709743,5.037572,40.8361,60.583385
57.2,50.71008,5.0409765,40.829765,60.590393
57.2,51.863136,5.0572486,41.950928,61.775345
57.2,51.71097,5.055708,41.801785,61.62016
57.2,51.788784,5.057212,41.876648,61.70092
57.2,51.72848,5.052458,41.825665,61.631298
57.2,51.83697,5.0572853,41.92469,61.749252
57.2,51.615368,5.0545616,41.708427,61.52231
57.2,51.614353,5.061332,41.69414,61.534565
57.2,51.70438,5.053599,41.799324,61.609436
57.2,50.73932,5.0431743,40.8547,60.62394
57.2,50.343307,5.0289087,40.48665,60.199966
46.0,48.228714,5.0130916,38.403053,58.054375
46.0,48.541187,5.017028,38.707813,58.37456
46.0,48.5986,5.02306,38.753403,58.443794
46.0,48.51898,5.0206423,38.67852,58.359436
46.0,48.429893,5.0177774,38.59505,58.264736
46.0,48.311707,5.018261,38.475914,58.1475
46.0,48.87895,5.025425,39.029114,58.728783
46.0,48.472378,5.0176954,38.637695,58.30706
46.0,48.05161,5.0219545,38.20858,57.894638
46.0,49.286625,5.028098,39.431553,59.141697
46.0,48.430264,5.020826,38.589443,58.271084
46.0,48.62998,5.018726,38.793274,58.466682
46.0,48.35663,5.023473,38.51062,58.202637
46.0,48.52746,5.0212464,38.685814,58.369102
46.0,48.367683,5.0213466,38.525845,58.209522
46.0,48.291794,5.024078,38.444603,58.138985
46.0,48.888767,5.0213804,39.04686,58.730675
46.0,48.58543,5.019272,38.747658,58.423203
46.0,48.505787,5.0255556,38.655697,58.355877
46.0,49.715214,5.037819,39.841087,59.58934
43.7,49.221527,5.00519,39.411354,59.0317
43.7,49.603317,5.007947,39.787743,59.41889
43.7,48.89033,5.0034285,39.08361,58.697052
43.7,49.939262,5.0151057,40.109657,59.768867
43.7,49.196987,5.005214,39.38677,59.007206
43.7,49.381756,5.0058556,39.57028,59.193233
43.7,49.00767,5.0039616,39.199905,58.815437
43.7,49.738068,5.0110116,39.916485,59.55965
43.7,49.79355,5.019484,39.95536,59.631737
43.7,48.75964,5.0061545,38.94758,58.5717
43.7,47.873295,4.9897914,38.093304,57.653286
43.7,48.55806,4.998934,38.760147,58.355972
43.7,47.998146,4.9934816,38.210922,57.78537
43.7,48.95853,5.00406,39.150574,58.766487
43.7,47.80756,4.9902053,38.026756,57.588364
43.7,48.71768,5.001019,38.915684,58.51968
43.7,48.105614,4.9966946,38.31209,57.899136
43.7,48.803864,5.001829,39.00028,58.60745
43.7,49.659107,5.0139694,39.831726,59.48649
43.7,49.06855,5.010707,39.247566,58.889534
53.3,50.76995,5.0266266,40.917763,60.62214
53.3,50.553917,5.0193033,40.716084,60.39175
53.3,50.35569,5.017789,40.520824,60.190556
53.3,49.69932,5.0036116,39.892242,59.5064
53.3,50.695557,5.024899,40.846756,60.544357
53.3,50.360165,5.0145984,40.53155,60.188778
53.3,50.76898,5.0247803,40.92041,60.617546
53.3,50.34953,5.0142927,40.521515,60.177544
53.3,49.694016,5.005391,39.88345,59.50458
53.3,50.555454,5.0242505,40.707924,60.402985
53.3,50.54055,5.0224447,40.696556,60.384544
53.3,50.21067,5.013797,40.38363,60.037712
53.3,50.62198,5.0251675,40.77265,60.471306
53.3,50.28992,5.0175767,40.45547,60.12437
53.3,50.535957,5.022969,40.690937,60.380978
53.3,50.344402,5.017167,40.510754,60.17805
53.3,50.41493,5.019883,40.57596,60.2539
53.3,50.251728,5.0157366,40.420883,60.082573
53.3,50.66629,5.0209413,40.825245,60.507336
53.3,50.457455,5.0258327,40.606823,60.308086
15.8,14.638412,4.62686,5.569766,23.707058
15.8,12.731475,4.5677986,3.7785892,21.68436
15.8,14.081413,4.610951,5.043949,23.118877
15.8,12.713975,4.5707183,3.7553673,21.672583
15.8,14.418091,4.620591,5.3617315,23.47445
15.8,13.318076,4.5888505,4.323929,22.312223
15.8,12.47262,4.564013,3.527154,21.418087
15.8,12.866917,4.57304,3.903758,21.830074
15.8,15.922245,4.672595,6.763959,25.080532
15.8,13.780349,4.6125712,4.739709,22.820988
15.8,14.063721,4.627273,4.9942656,23.133175
15.8,15.88684,4.681656,6.7107944,25.062885
15.8,14.000128,4.6267047,4.9317865,23.06847
15.8,18.676428,4.7578974,9.350948,28.001907
15.8,14.034239,4.6257877,4.9676943,23.100784
15.8,16.125296,4.689978,6.9329386,25.317654
15.8,18.446072,4.7571287,9.122099,27.770044
15.8,16.350306,4.6958504,7.1464386,25.554173
15.8,13.398352,4.6027794,4.3769035,22.4198
15.8,19.385647,4.780055,10.016739,28.754555
36.3,48.036938,5.0079,38.22145,57.852425
36.3,48.683895,5.027172,38.83064,58.53715
36.3,48.75648,5.0126905,38.931606,58.581356
36.3,49.24846,5.0312777,39.387154,59.109764
36.3,48.518044,5.011576,38.695354,58.340733
36.3,48.669167,5.025597,38.818996,58.519337
36.3,48.197166,5.0255585,38.347073,58.04726
36.3,48.97815,5.029415,39.120495,58.835804
36.3,48.107277,5.013794,38.280243,57.93431
36.3,46.60535,4.9948325,36.81548,56.39522
36.3,46.918697,4.9950614,37.128376,56.70902
36.3,44.53211,4.970701,34.789536,54.27468
36.3,48.5959,5.0174117,38.761772,58.43003
36.3,46.589695,4.994348,36.800774,56.378616
36.3,47.745724,5.005115,37.9357,57.555748
36.3,46.80079,4.9961224,37.00839,56.59319
36.3,47.993855,5.008606,38.176987,57.810722
36.3,45.12085,4.9780335,35.363903,54.877796
36.3,48.969574,5.0290575,39.11262,58.826527
36.3,48.64511,5.011139,38.82328,58.46694
57.4,51.434624,5.0393496,41.5575,61.31175
57.4,51.28637,5.037241,41.413376,61.159363
57.4,51.19949,5.038369,41.324287,61.07469
57.4,51.307343,5.041262,41.426468,61.188217
57.4,51.394775,5.0387416,41.51884,61.27071
57.4,51.6078,5.045176,41.719254,61.496346
57.4,51.02853,5.0343447,41.161217,60.895844
57.4,51.397568,5.039844,41.519474,61.27566
57.4,51.487923,5.040946,41.607666,61.36818
57.4,50.788387,5.041317,40.907406,60.66937
57.4,51.617096,5.0463514,41.726246,61.507946
57.4,51.401176,5.043089,41.516724,61.28563
57.4,51.619785,5.047502,41.72668,61.51289
57.4,51.341885,5.043648,41.456337,61.227432
57.4,51.650314,5.047909,41.756413,61.544216
57.4,51.25512,5.0446563,41.36759,61.142647
57.4,51.515774,5.046332,41.62496,61.406586
57.4,51.39854,5.043701,41.512886,61.284195
57.4,50.774372,5.0316534,40.91233,60.636414
57.4,50.70894,5.043412,40.823853,60.594025
46.4,49.32212,5.0028834,39.516468,59.127773
46.4,49.31994,5.000826,39.51832,59.12156
46.4,49.61794,5.0057592,39.806652,59.429226
46.4,49.459724,5.001771,39.656254,59.263195
46.4,49.48252,5.00441,39.673878,59.291164
46.4,49.07921,4.9938297,39.2913,58.867115
46.4,49.861595,5.0113106,40.039425,59.683765
46.4,49.434696,5.0012465,39.63225,59.23714
46.4,50.63918,5.028867,40.7826,60.495758
46.4,49.13117,5.0032434,39.32481,58.937527
46.4,50.139748,5.0113235,40.317554,59.96194
46.4,50.23256,5.0186863,40.395935,60.069183
46.4,50.298294,5.014415,40.47004,60.12655
46.4,50.35132,5.0197544,40.5126,60.190037
46.4,50.216797,5.013127,40.391068,60.042526
46.4,50.455826,5.02209,40.61253,60.29912
46.4,50.216194,5.0161247,40.38459,60.0478
46.4,50.266327,5.0184693,40.430126,60.102528
46.4,50.451023,5.0185146,40.614735,60.28731
46.4,49.461063,5.01108,39.639347,59.28278
52.5,47.946575,4.9760146,38.19359,57.699562
52.5,48.63153,4.9870443,38.856926,58.406136
52.5,48.11161,4.9781566,38.354424,57.868797
52.5,49.11513,4.990191,39.33436,58.895905
52.5,48.20589,4.978897,38.44725,57.96453
52.5,47.908024,4.977026,38.153053,57.662994
52.5,49.54703,4.9971504,39.752617,59.341446
52.5,48.98794,4.9898205,39.207893,58.76799
52.5,50.644764,5.0157876,40.81382,60.475708
52.5,50.189266,5.0095844,40.37048,60.008053
52.5,47.591774,4.9742656,37.842213,57.341335
52.5,49.3231,4.9912453,39.54026,59.10594
52.5,47.763794,4.975472,38.011868,57.51572
52.5,49.774612,4.997878,39.97877,59.570454
52.5,47.526443,4.973418,37.77854,57.274345
52.5,49.362415,4.9923105,39.577484,59.147346
52.5,48.99705,4.9875464,39.22146,58.772644
52.5,49.633392,4.9956512,39.841915,59.42487
52.5,49.552338,4.999029,39.754242,59.350433
52.5,50.38693,5.0151944,40.557148,60.21671
49.6,45.699505,4.955948,35.985847,55.413162
49.6,45.326157,4.9527917,35.618683,55.03363
49.6,45.90913,4.9574223,36.19258,55.62568
49.6,46.119926,4.9622617,36.393894,55.84596
49.6,45.626556,4.9549885,35.91478,55.338333
49.6,48.109837,4.9823923,38.344345,57.875328
49.6,43.182346,4.9293323,33.520855,52.843838
49.6,45.19415,4.9520473,35.488136,54.90016
49.6,49.252056,4.996235,39.459435,59.044678
49.6,46.80479,4.973245,37.057228,56.552353
49.6,45.882256,4.956296,36.167915,55.596596
49.6,46.174282,4.9614606,36.44982,55.898743
49.6,45.9257,4.9568086,36.210358,55.641045
49.6,48.158333,4.98232,38.392986,57.92368
49.6,45.614773,4.9535956,35.905724,55.323822
49.6,48.750916,4.9884367,38.97358,58.52825
49.6,49.250034,4.9943047,39.461197,59.03887
49.6,46.855305,4.96877,37.116516,56.594093
49.6,49.221306,5.0016346,39.418102,59.02451
49.6,49.61256,5.0030975,39.806488,59.418633
50.9,49.765823,5.0224457,39.92183,59.609818
50.9,49.82751,5.027445,39.973717,59.681305
50.9,50.022564,5.0243974,40.174744,59.870384
50.9,49.928585,5.0279436,40.073814,59.783356
50.9,49.89509,5.022746,40.050507,59.73967
50.9,50.044277,5.0299788,40.185516,59.903038
50.9,49.31285,5.017375,39.478798,59.146904
50.9,49.893204,5.027475,40.039352,59.747055
50.9,48.78605,5.0075274,38.971294,58.600803
50.9,49.898808,5.031769,40.03654,59.761074
50.9,48.3168,5.005013,38.506973,58.126625
50.9,49.340603,5.021465,39.49853,59.182674
50.9,49.06066,5.0127,39.23577,58.88555
50.9,49.625137,5.0248075,39.776512,59.473763
50.9,48.58346,5.0080624,38.76766,58.399265
50.9,50.021797,5.032075,40.158928,59.884666
50.9,49.475716,5.022873,39.630882,59.32055
50.9,49.41065,5.022459,39.566628,59.25467
50.9,48.632847,5.0056496,38.821774,58.44392
50.9,49.476734,5.0221057,39.633408,59.32006
18.4,48.019848,5.020563,38.179543,57.860153
18.4,49.269394,5.041423,39.388206,59.15058
18.4,47.820118,5.011895,37.996803,57.643433
18.4,49.12146,5.034344,39.254143,58.988777
18.4,48.250465,5.0207605,38.409775,58.091156
18.4,49.429195,5.0376983,39.555305,59.303085
18.4,44.894478,4.989858,35.114357,54.6746
18.4,49.520412,5.043255,39.63563,59.405193
18.4,49.41289,5.030671,39.552776,59.273006
18.4,48.3548,5.014306,38.52676,58.182842
18.4,49.366955,5.0310864,39.506027,59.227882
18.4,49.428097,5.02997,39.569355,59.28684
18.4,49.256596,5.0282574,39.40121,59.11198
18.4,49.612076,5.035243,39.743,59.48115
18.4,49.28169,5.029263,39.42433,59.139046
18.4,49.492367,5.033908,39.625908,59.358826
18.4,49.912994,5.039361,40.035847,59.790142
18.4,49.550804,5.032519,39.687065,59.414543
18.4,47.75599,5.0181623,37.92039,57.591587
18.4,47.706314,5.0049324,37.896645,57.515984
56.8,50.434338,5.0228043,40.58964,60.279034
56.8,50.35816,5.0265427,40.506134,60.210182
56.8,50.486996,5.0233297,40.64127,60.33272
56.8,50.587467,5.032844,40.72309,60.451843
56.8,50.47879,5.023836,40.632072,60.32551
56.8,50.412563,5.027317,40.55902,60.266106
56.8,50.467575,5.036343,40.596344,60.338806
56.8,50.448227,5.0293703,40.59066,60.305794
56.8,50.62645,5.0386996,40.7506,60.5023
56.8,49.374306,5.014538,39.54581,59.2028
56.8,49.41468,5.013016,39.58917,59.240192
56.8,49.94717,5.019661,40.108635,59.785706
56.8,50.104473,5.0235987,40.25822,59.950726
56.8,50.2661,5.025838,40.41546,60.116745
56.8,49.73037,5.0176535,39.895767,59.564972
56.8,50.06125,5.024215,40.213787,59.90871
56.8,50.166912,5.022805,40.322212,60.011612
56.8,50.12988,5.022776,40.285236,59.97452
56.8,50.494347,5.0419817,40.61206,60.376633
56.8,49.984165,5.0240192,40.137085,59.831245
50.1,41.633183,4.9150424,31.999699,51.266666
50.1,41.942345,4.9189763,32.30115,51.583538
50.1,41.374317,4.9068627,31.756866,50.991768
50.1,40.303173,4.898411,30.702288,49.90406
50.1,41.322914,4.9093056,31.700676,50.945152
50.1,40.123444,4.897647,30.524055,49.72283
50.1,41.99767,4.917787,32.358807,51.63653
50.1,41.327335,4.9114265,31.70094,50.95373
50.1,49.51002,4.9998913,39.710236,59.309807
50.1,38.22151,4.873707,28.669046,47.77398
50.1,50.170975,5.018481,40.33475,60.0072
50.1,49.501694,5.0085435,39.684948,59.31844
50.1,50.37758,5.0213327,40.535767,60.21939
50.1,49.705055,5.0070114,39.89131,59.5188
50.1,50.271515,5.0196834,40.432938,60.110092
50.1,49.445927,5.006777,39.632645,59.25921
50.1,49.641293,5.0108867,39.819954,59.46263
50.1,49.574368,5.0076127,39.759445,59.38929
50.1,43.08363,4.9386325,33.403908,52.76335
50.1,49.75391,5.0047584,39.944584,59.563236
51.1,42.485485,4.9659786,32.752167,52.218803
51.1,41.84454,4.95892,32.125057,51.564022
51.1,44.525288,4.984552,34.755566,54.29501
51.1,42.93543,4.9657617,33.202538,52.66832
51.1,43.514263,4.975207,33.762856,53.26567
51.1,43.292114,4.9734306,33.54419,53.04004
51.1,41.699924,4.9627194,31.972994,51.426857
51.1,42.541847,4.96482,32.8108,52.272896
51.1,48.12366,5.0237446,38.277122,57.9702
51.1,47.781635,5.029729,37.923367,57.639904
51.1,47.452244,5.0295253,37.594376,57.310112
51.1,48.421265,5.0300417,38.56238,58.280148
51.1,47.88823,5.032119,38.025276,57.751183
51.1,48.747784,5.034005,38.881134,58.614433
51.1,47.729115,5.03347,37.863514,57.594715
51.1,48.2667,5.034855,38.398384,58.135017
51.1,49.004482,5.0368066,39.13234,58.876625
51.1,48.418945,5.0295944,38.56094,58.27695
51.1,48.544113,5.03462,38.676258,58.41197
51.1,48.028564,5.0307884,38.16822,57.88891
58.7,50.792812,5.007103,40.97889,60.606735
58.7,51.001404,5.0117574,41.17836,60.824448
58.7,51.11007,5.0154777,41.27973,60.940407
58.7,51.30561,5.019514,41.46736,61.14386
58.7,50.927902,5.010524,41.107277,60.748528
58.7,51.005016,5.013381,41.178787,60.831245
58.7,50.940056,5.011312,41.11788,60.76223
58.7,51.222996,5.0168824,41.389908,61.056084
58.7,50.690563,5.0045395,40.881664,60.499462
58.7,49.731895,4.99177,39.94803,59.515762
58.7,51.314613,5.0232234,41.469093,61.160133
58.7,51.561234,5.02753,41.707275,61.41519
58.7,51.370106,5.024294,41.52249,61.21772
58.7,51.654377,5.0296335,41.796295,61.51246
58.7,51.32343,5.0232477,41.477863,61.168995
58.7,51.44258,5.0251837,41.59322,61.291943
58.7,51.496517,5.0262556,41.645058,61.347977
58.7,51.67696,5.0298867,41.818382,61.535538
58.7,50.63495,5.006451,40.822304,60.447594
58.7,50.63138,5.0090017,40.813736,60.44902
50.3,49.218597,5.163763,39.097622,59.339573
50.3,49.619595,5.160097,39.505806,59.733383
50.3,49.18527,5.1530886,39.085213,59.285324
50.3,49.34905,5.1495647,39.2559,59.442196
50.3,49.222458,5.163936,39.101143,59.343773
50.3,49.610332,5.1554356,39.505676,59.71499
50.3,49.49136,5.1645203,39.3689,59.61382
50.3,49.49195,5.1555715,39.38703,59.59687
50.3,49.660393,5.1587257,39.54929,59.771496
50.3,48.972557,5.1584654,38.861965,59.08315
50.3,49.790726,5.1667314,39.663933,59.91752
50.3,49.724075,5.1635933,39.60343,59.84472
50.3,49.768906,5.1680503,39.639526,59.898285
50.3,49.693054,5.1532583,39.592667,59.79344
50.3,49.750263,5.1685133,39.619976,59.88055
50.3,49.98926,5.163615,39.868576,60.109947
50.3,49.64256,5.144916,39.558525,59.726593
50.3,49.64299,5.1613913,39.526665,59.759315
50.3,49.659466,5.1796784,39.507294,59.811638
50.3,49.309814,5.1537843,39.208397,59.411232
47.0,49.535583,5.162156,39.417755,59.65341
47.0,50.061295,5.176374,39.915604,60.206985
47.0,49.7149,5.1705375,39.580647,59.849155
47.0,49.999443,5.1786633,39.849262,60.149624
47.0,49.45858,5.1609097,39.343197,59.573963
47.0,50.103836,5.1824236,39.946285,60.261387
47.0,50.287796,5.182395,40.130302,60.44529
47.0,50.111984,5.181309,39.95662,60.26735
47.0,50.08072,5.1515684,39.983643,60.177795
47.0,49.491306,5.1610627,39.37562,59.60699
47.0,49.400234,5.158638,39.289303,59.511166
47.0,49.630886,5.142906,39.55079,59.710983
47.0,49.49692,5.1629233,39.37759,59.616253
47.0,49.81794,5.160307,39.70374,59.93214
47.0,49.44173,5.1649504,39.318428,59.565033
47.0,49.874077,5.1422634,39.795242,59.95291
47.0,49.305294,5.158534,39.194565,59.416023
47.0,49.673325,5.1519804,39.575443,59.771206
47.0,49.07522,5.15321,38.974926,59.17551
47.0,46.752842,5.1099834,36.737274,56.76841
48.8,48.058144,5.004652,38.249023,57.867264
48.8,48.598145,5.0065107,38.785385,58.410904
48.8,49.867428,5.024431,40.019543,59.715313
48.8,48.99793,5.0097127,39.17889,58.816967
48.8,49.390167,5.018228,39.55444,59.225895
48.8,49.316193,5.0125165,39.49166,59.140724
48.8,48.928158,5.012744,39.10318,58.753136
48.8,48.9498,5.0093913,39.131393,58.768204
48.8,49.49966,5.0209503,39.6586,59.34072
48.8,48.31251,5.0094028,38.49408,58.130943
48.8,49.41532,5.0199127,39.576294,59.25435
48.8,48.540348,5.0057287,38.72912,58.351578
48.8,49.26594,5.0154486,39.43566,59.096222
48.8,48.642426,5.0061707,38.83033,58.45452
48.8,49.419178,5.0186405,39.58264,59.255714
48.8,48.410286,5.0043955,38.60167,58.218903
48.8,48.856487,5.0096655,39.037544,58.67543
48.8,48.577946,5.005944,38.766296,58.389595
48.8,50.308117,5.034333,40.440823,60.17541
48.8,48.005527,5.0045705,38.19657,57.814484
47.9,50.076565,5.015508,40.24617,59.90696
47.9,50.020752,5.0138655,40.193577,59.847927
47.9,50.385944,5.0215845,40.54364,60.22825
47.9,50.408073,5.0219955,40.564964,60.251183
47.9,50.315987,5.020345,40.47611,60.155865
47.9,50.05494,5.013526,40.228428,59.88145
47.9,48.802692,4.998406,39.005817,58.599567
47.9,50.279446,5.019031,40.442146,60.116745
47.9,49.650757,5.0072556,39.836536,59.464977
47.9,48.41863,4.996456,38.625572,58.211685
47.9,49.502056,5.006491,39.68933,59.31478
47.9,49.6649,5.0082006,39.848827,59.480976
47.9,49.669453,5.007817,39.854134,59.48477
47.9,49.792717,5.0100174,39.973083,59.61235
47.9,49.666504,5.0081615,39.850506,59.482502
47.9,49.77735,5.010399,39.95697,59.597733
47.9,49.36093,5.0051723,39.550793,59.17107
47.9,49.776337,5.009382,39.957947,59.594727
47.9,49.48902,5.0084686,39.672424,59.30562
47.9,49.296383,5.0071797,39.48231,59.110455
50.7,50.728104,5.0383315,40.852974,60.603233
50.7,50.98875,5.0432196,41.104042,60.87346
50.7,50.580524,5.030531,40.720684,60.440365
50.7,50.788555,5.0381026,40.91387,60.66324
50.7,50.770176,5.037081,40.8975,60.642853
50.7,50.826595,5.0406046,40.94701,60.70618
50.7,50.87849,5.04156,40.997032,60.75995
50.7,50.939896,5.0416613,41.05824,60.821552
50.7,50.98538,5.051705,41.084038,60.88672
50.7,50.2534,5.03535,40.384113,60.122684
50.7,51.131916,5.0443635,41.244965,61.018867
50.7,51.092934,5.046001,41.20277,60.983097
50.7,51.005047,5.0360622,41.134365,60.87573
50.7,51.0463,5.040154,41.167595,60.925003
50.7,51.06393,5.0400667,41.185402,60.94246
50.7,51.134563,5.044765,41.246826,61.0223
50.7,51.022503,5.0352874,41.15334,60.891666
50.7,51.080032,5.0443892,41.19303,60.967033
50.7,51.14377,5.055225,41.235527,61.05201
50.7,50.55878,5.045042,40.670498,60.447063
31.0,29.339619,4.8531537,19.827438,38.8518
31.0,44.44892,4.9844913,34.679317,54.218525
31.0,46.770355,5.007938,36.954796,56.585915
31.0,46.391514,5.004982,36.58175,56.20128
31.0,37.034718,4.898104,27.434433,46.635002
31.0,43.314835,4.9718924,33.569923,53.059746
31.0,38.558006,4.909266,28.935844,48.18017
31.0,46.10903,5.000986,36.3071,55.910965
31.0,46.421528,5.0099545,36.602016,56.24104
31.0,30.190874,4.862281,20.660805,39.720943
31.0,32.666504,4.8711224,23.119102,42.213905
31.0,37.341057,4.8986845,27.739635,46.94248
31.0,38.827297,4.918524,29.18699,48.467606
31.0,45.646183,4.997855,35.850388,55.44198
31.0,34.723625,4.879088,25.160614,44.286636
31.0,38.423534,4.9117475,28.796509,48.05056
31.0,40.771435,4.950283,31.06888,50.47399
31.0,40.71993,4.941839,31.033924,50.405933
31.0,41.6615,4.950096,31.95931,51.363686
31.0,40.187958,4.925167,30.53463,49.841286
25.4,15.145536,4.6335745,6.0637302,24.227343
25.4,15.514385,4.6419234,6.416215,24.612556
25.4,16.097376,4.6594586,6.964837,25.229916
25.4,15.812284,4.649859,6.6985607,24.926008
25.4,15.940713,4.6550813,6.8167534,25.064672
25.4,16.022348,4.6555033,6.897562,25.147135
25.4,14.640977,4.618932,5.5878706,23.694084
25.4,15.919401,4.6524124,6.8006725,25.03813
25.4,12.836227,4.564663,3.8894882,21.782967
25.4,11.061144,4.511333,2.2189312,19.903357
25.4,14.560509,4.6170416,5.5111074,23.60991
25.4,14.559198,4.6186857,5.5065746,23.611822
25.4,14.7039795,4.620877,5.6470604,23.760899
25.4,14.605748,4.619855,5.5508327,23.660664
25.4,14.59835,4.6179495,5.5471687,23.64953
25.4,14.608479,4.620365,5.5525627,23.664394
25.4,15.665076,4.6486955,6.5536327,24.77652
25.4,14.491017,4.616591,5.442499,23.539536
25.4,15.2658,4.6369443,6.177389,24.354212
25.4,12.911081,4.568701,3.9564276,21.865734
14.6,15.125368,4.6351166,6.0405397,24.210197
14.6,13.154171,4.578977,4.1793756,22.128967
14.6,16.680775,4.6757936,7.516219,25.84533
14.6,14.171006,4.6083837,5.1385736,23.203438
14.6,15.823046,4.653594,6.7020016,24.94409
14.6,13.22122,4.580238,4.2439537,22.198486
14.6,13.871034,4.5994916,4.8560295,22.886038
14.6,13.411505,4.5865455,4.421875,22.401134
14.6,15.172236,4.643471,6.0710335,24.27344
14.6,13.550965,4.5934405,4.547822,22.554108
14.6,14.200619,4.6080565,5.168828,23.23241
14.6,13.4562235,4.5860043,4.467655,22.444792
14.6,14.186659,4.607292,5.1563663,23.216951
