true,predicted,predicted_std,lower_95CI,upper_95CI
293.9,588.63104,280.36295,39.11963,1138.1425
293.9,541.4727,268.66977,14.879944,1068.0654
293.9,571.0497,276.0595,29.973022,1112.1263
293.9,554.5783,271.96875,21.519531,1087.6371
293.9,575.325,277.1121,32.185303,1118.4647
293.9,602.48444,283.70483,46.422974,1158.5459
293.9,608.03326,285.0265,49.381348,1166.6852
293.9,532.1443,266.28802,10.219727,1054.0688
293.9,564.53296,274.44736,26.61615,1102.4497
293.9,603.2936,283.90594,46.83789,1159.7493
407.04,601.9199,283.55093,46.160095,1157.6797
407.04,608.6835,285.17657,49.737366,1167.6296
407.04,597.87476,282.57776,44.02234,1151.7272
407.04,605.8813,284.50726,48.24707,1163.5155
407.04,601.3869,283.42294,45.87793,1156.8959
407.04,609.27374,285.3175,50.051453,1168.4961
407.04,613.5442,286.3367,52.32422,1174.7642
407.04,607.3239,284.85217,49.01367,1165.6342
407.04,607.2988,284.84268,49.00714,1165.5906
407.04,622.78577,288.5321,57.262817,1188.3087
407.04,609.0298,285.26703,49.906372,1168.1532
407.04,596.9264,282.3504,43.519592,1150.3333
407.04,613.56696,286.34668,52.327454,1174.8064
407.04,602.2702,283.63748,46.3407,1158.1997
407.04,610.8139,285.69366,50.85431,1170.7734
407.04,595.26227,281.9468,42.646484,1147.878
407.04,599.03455,282.86182,44.625366,1153.4437
407.04,598.34644,282.693,44.26819,1152.4247
407.04,602.1863,283.6153,46.300293,1158.0723
407.04,590.9059,280.90048,40.340942,1141.4708
499.46,618.19916,287.43396,54.828613,1181.5697
499.46,623.47144,288.67715,57.664185,1189.2787
499.46,622.582,288.47324,57.17444,1187.9895
499.46,628.5769,289.87723,60.41754,1196.7363
499.46,621.8972,288.31012,56.809387,1186.9851
499.46,626.10583,289.30057,59.07672,1193.135
499.46,629.76117,290.14896,61.069214,1198.4531
499.46,626.90094,289.48563,59.509094,1194.2927
499.46,639.6284,292.38306,66.55762,1212.6992
499.46,615.3211,286.75986,53.27179,1177.3704
499.46,628.05505,289.75146,60.14215,1195.968
499.46,625.2633,289.09882,58.62964,1191.897
499.46,631.5544,290.55463,62.06732,1201.0415
499.46,622.79767,288.51724,57.303833,1188.2915
499.46,630.53436,290.32153,61.50415,1199.5646
499.46,621.7403,288.26932,56.73242,1186.7482
499.46,616.89404,287.12244,54.134033,1179.654
499.46,624.38934,288.89294,58.15918,1190.6195
499.46,622.6526,288.4863,57.21942,1188.0857
499.46,638.234,292.08307,65.75116,1210.7168
586.38,634.1248,291.13516,63.499878,1204.7498
586.38,631.4548,290.52316,62.029358,1200.8801
586.38,636.31946,291.63562,64.71362,1207.9253
586.38,631.67474,290.5765,62.144775,1201.2047
586.38,637.0197,291.78973,65.11182,1208.9276
586.38,633.08496,290.89618,62.928467,1203.2415
586.38,636.3958,291.64813,64.76544,1208.0261
586.38,632.14746,290.68265,62.409485,1201.8855
586.38,645.2058,293.60272,69.744446,1220.6672
586.38,634.9272,291.32623,63.927734,1205.9266
586.38,627.6047,289.63983,59.910583,1195.2988
586.38,632.94867,290.8661,62.851135,1203.0461
586.38,629.9484,290.1808,61.19409,1198.7028
586.38,639.67053,292.38028,66.60516,1212.7358
586.38,627.7778,289.6806,60.003784,1195.5518
586.38,633.03546,290.88885,62.89331,1203.1776
586.38,642.879,293.09247,68.417786,1217.3403
586.38,634.7851,291.28317,63.870056,1205.7002
586.38,643.7072,293.2749,68.88837,1218.5261
586.38,632.71326,290.81992,62.706238,1202.7202
936.5,703.1883,304.99078,105.40637,1300.9702
936.5,705.90625,305.4877,107.15033,1304.6621
936.5,718.2486,307.7121,115.13287,1321.3643
936.5,713.7842,306.9193,112.22229,1315.3461
936.5,707.87695,305.84583,108.41913,1307.3347
936.5,720.4452,308.10486,116.55963,1324.3308
936.5,732.2554,310.15567,124.35022,1340.1605
936.5,710.3072,306.28702,109.98462,1310.6298
936.5,689.6714,302.4979,96.77551,1282.5673
936.5,737.95154,311.132,128.13281,1347.7703
936.5,696.7927,303.81378,101.31769,1292.2678
936.5,687.154,302.02368,95.18756,1279.1204
936.5,702.5899,304.88452,105.016235,1300.1636
936.5,701.7294,304.72928,104.45996,1298.9988
936.5,698.95624,304.21503,102.69476,1295.2178
936.5,690.2063,302.5928,97.12439,1283.2882
936.5,694.8569,303.45905,100.07715,1289.6366
936.5,693.7643,303.2587,99.3772,1288.1514
936.5,738.2276,311.1747,128.32513,1348.1301
936.5,713.72217,306.9044,112.189575,1315.2548
700.18,627.0524,289.51572,59.601624,1194.5032
700.18,620.51025,287.97253,56.084106,1184.9364
700.18,634.97015,291.33054,63.96228,1205.978
700.18,631.4673,290.53314,62.02234,1200.9122
700.18,629.6046,290.10663,60.995605,1198.2136
700.18,629.4189,290.06332,60.894775,1197.943
700.18,625.5794,289.17203,58.802246,1192.3566
700.18,625.21466,289.0831,58.611755,1191.8176
700.18,632.1425,290.69293,62.38434,1201.9006
700.18,672.2486,299.22827,85.76117,1258.7361
700.18,643.0926,293.14572,68.52698,1217.6582
700.18,645.2742,293.631,69.757385,1220.791
700.18,656.19586,296.00018,76.03546,1236.3562
700.18,658.4235,296.4659,77.35034,1239.4967
700.18,648.18634,294.26962,71.41785,1224.9548
700.18,649.88245,294.64957,72.36926,1227.3956
700.18,646.8319,293.9716,70.64758,1223.0162
700.18,649.1121,294.474,71.943054,1226.2812
700.18,651.60205,295.01355,73.37549,1229.8286
700.18,709.3496,306.15427,109.28723,1309.412
1334.76,698.96045,304.22983,102.66998,1295.251
1334.76,709.0857,306.06305,109.20209,1308.9692
1334.76,712.5889,306.70483,111.44745,1313.7305
1334.76,713.1492,306.79715,111.82672,1314.4717
1334.76,705.4021,305.40863,106.80115,1304.003
1334.76,712.5006,306.68292,111.4021,1313.5991
1334.76,703.343,305.04446,105.45587,1301.2302
1334.76,711.8231,306.55878,110.967896,1312.6783
1334.76,702.91,304.9431,105.221436,1300.5985
1334.76,712.4039,306.66638,111.33777,1313.47
1334.76,707.11554,305.71344,107.917175,1306.314
1334.76,701.90814,304.75964,104.57922,1299.237
1334.76,707.44055,305.78793,108.09619,1306.7849
1334.76,697.57056,303.9639,101.80133,1293.3398
1334.76,709.42596,306.1426,109.38641,1309.4656
1334.76,703.93494,305.1252,105.88953,1301.9803
1334.76,691.2306,302.78333,97.77527,1284.6859
1334.76,700.6124,304.5236,103.746155,1297.4788
1334.76,682.776,301.2052,92.41382,1273.1382
1334.76,698.27954,304.0935,102.25629,1294.3027
649.8,629.3779,290.04312,60.89337,1197.8625
649.8,627.4437,289.598,59.831665,1195.0558
649.8,630.068,290.20193,61.272217,1198.8638
649.8,629.1737,289.99585,60.7818,1197.5657
649.8,629.1419,289.98947,60.762512,1197.5212
649.8,632.64667,290.78967,62.698914,1202.5945
649.8,633.5004,290.98358,63.172607,1203.8282
649.8,628.16455,289.7646,60.225952,1196.1031
649.8,637.79193,291.95343,65.56317,1210.0208
649.8,633.05725,290.89355,62.905884,1203.2086
649.8,632.46515,290.7492,62.59668,1202.3336
649.8,633.6187,291.0137,63.231873,1204.0056
649.8,631.2122,290.465,61.900818,1200.5237
649.8,634.9363,291.3129,63.963013,1205.9095
649.8,631.7208,290.58066,62.18274,1201.2589
649.8,633.1842,290.9159,62.989014,1203.3794
649.8,633.34595,290.9536,63.076843,1203.615
649.8,633.27515,290.93655,63.03949,1203.5107
649.8,633.9141,291.07574,63.40564,1204.4226
649.8,644.919,293.54688,69.56714,1220.2709
974.34,616.28314,286.95602,53.849304,1178.717
974.34,616.36395,286.97406,53.894775,1178.8331
974.34,605.70746,284.4352,48.214417,1163.2004
974.34,614.60364,286.55853,52.948914,1176.2583
974.34,611.5498,285.83075,51.321533,1171.7781
974.34,615.08606,286.67154,53.20984,1176.9623
974.34,616.87,287.0982,54.15753,1179.5825
974.34,615.6432,286.8039,53.50757,1177.7788
974.34,616.854,287.0971,54.143677,1179.5643
974.34,604.8471,284.23376,47.7489,1161.9453
974.34,623.7543,288.7237,57.855835,1189.6527
974.34,618.90283,287.5757,55.254395,1182.5513
974.34,620.1172,287.86807,55.895752,1184.3386
974.34,619.95264,287.82758,55.810608,1184.0947
974.34,623.873,288.75287,57.91736,1189.8286
974.34,621.3296,288.15042,56.55475,1186.1045
974.34,614.4248,286.51425,52.856873,1175.9927
974.34,620.02,287.84103,55.851562,1184.1885
974.34,621.7463,288.25336,56.769714,1186.7229
974.34,616.7051,287.06317,54.06128,1179.3489
930.48,649.82355,294.59885,72.40979,1227.2373
930.48,655.54596,295.831,75.717224,1235.3748
930.48,656.7872,296.09604,76.4389,1237.1355
930.48,660.746,296.90588,78.810425,1242.6815
930.48,652.0382,295.08218,73.677124,1230.3993
930.48,660.33636,296.8348,78.5401,1242.1326
930.48,655.60986,295.8567,75.73071,1235.489
930.48,660.23535,296.799,78.50928,1241.9614
930.48,658.2994,296.4208,77.314575,1239.2842
930.48,681.2303,300.90433,91.45776,1271.0028
930.48,654.7261,295.6571,75.23816,1234.214
930.48,657.4451,296.22427,76.84552,1238.0447
930.48,664.4173,297.64142,81.0401,1247.7944
930.48,662.7581,297.30936,80.03174,1245.4845
930.48,657.95197,296.3319,77.14142,1238.7625
930.48,654.13696,295.53323,74.891785,1233.3821
930.48,655.8808,295.90323,75.91046,1235.8511
930.48,657.7511,296.28897,77.02472,1238.4775
930.48,664.67206,297.70386,81.172485,1248.1716
930.48,665.4287,297.8473,81.64801,1249.2095
588.9,698.59705,304.16617,102.431335,1294.7627
588.9,688.06146,302.2104,95.729065,1280.3938
588.9,724.07526,308.75415,118.917114,1329.2334
588.9,707.4837,305.79858,108.11847,1306.8489
588.9,712.7007,306.73364,111.50275,1313.8987
588.9,695.7838,303.64795,100.63385,1290.9338
588.9,700.8295,304.58197,103.84888,1297.8102
588.9,698.969,304.23914,102.66028,1295.2777
588.9,666.02094,297.99063,81.95929,1250.0825
588.9,723.81757,308.70853,118.74884,1328.8862
588.9,651.1729,294.90665,73.15588,1229.19
588.9,649.0658,294.4542,71.93555,1226.196
588.9,662.0831,297.19696,79.57709,1244.5891
588.9,662.2184,297.22955,79.64844,1244.7883
588.9,656.2722,296.00046,76.11133,1236.4331
588.9,667.0575,298.18692,82.611145,1251.5039
588.9,655.38403,295.81604,75.584595,1235.1835
588.9,654.44525,295.62103,75.028015,1233.8625
588.9,665.02844,297.7841,81.37164,1248.6853
588.9,725.2789,308.96817,119.70123,1330.8564
524.38,630.76953,290.37677,61.631042,1199.908
524.38,618.36475,287.4689,54.92566,1181.8038
524.38,641.20844,292.7367,67.44452,1214.9724
524.38,621.9094,288.30615,56.829346,1186.9895
524.38,635.77405,291.51813,64.3985,1207.1497
524.38,599.64197,282.9935,44.97467,1154.3093
524.38,610.087,285.49933,50.5083,1169.6656
524.38,616.8624,287.11203,54.122864,1179.602
524.38,624.8921,289.0106,58.431335,1191.3528
524.38,633.49225,291.0044,63.123596,1203.8608
524.38,606.0791,284.53833,48.383972,1163.7742
524.38,582.2563,278.7702,35.8667,1128.6459
524.38,606.8826,284.73145,48.80896,1164.9563
524.38,590.73,280.83392,40.29547,1141.1646
524.38,606.3736,284.60928,48.539368,1164.2078
524.38,580.33563,278.30164,34.86444,1125.8069
524.38,583.5821,279.0938,36.558228,1130.606
524.38,584.29596,279.2679,36.930847,1131.6611
524.38,604.21484,284.0946,47.389404,1161.0403
524.38,608.46136,285.11133,49.643127,1167.2795
584.86,636.6513,291.70865,64.90234,1208.4003
584.86,639.86115,292.4302,66.69794,1213.0244
584.86,635.57367,291.47284,64.286865,1206.8605
584.86,638.5444,292.14114,65.94769,1211.1411
584.86,635.9438,291.55276,64.50037,1207.3872
584.86,640.7919,292.63986,67.21771,1214.366
584.86,646.76917,293.96417,70.599365,1222.939
584.86,639.0332,292.24802,66.22705,1211.8394
584.86,649.7611,294.61456,72.31653,1227.2057
584.86,659.2416,296.63077,77.845276,1240.638
584.86,641.5529,292.80148,67.66199,1215.4438
584.86,655.788,295.90408,75.81604,1235.76
584.86,633.64575,291.03146,63.22406,1204.0674
584.86,643.42377,293.22455,68.70361,1218.1439
584.86,638.42804,292.10715,65.89801,1210.958
584.86,646.0207,293.7936,70.18518,1221.8562
584.86,648.7395,294.3948,71.72565,1225.7534
584.86,649.34595,294.5216,72.08356,1226.6084
584.86,632.0341,290.67157,62.31781,1201.7505
584.86,655.197,295.79404,75.440674,1234.9534
561.69,629.90137,290.16708,61.17389,1198.6289
561.69,628.8316,289.91855,60.591248,1197.072
561.69,636.98706,291.7764,65.105286,1208.8689
561.69,631.512,290.53244,62.06842,1200.9556
561.69,634.8505,291.294,63.914246,1205.7869
561.69,630.3993,290.27835,61.453735,1199.3448
561.69,631.70917,290.58066,62.17108,1201.2473
561.69,631.25793,290.47372,61.929443,1200.5864
561.69,629.81714,290.1412,61.14038,1198.4939
561.69,630.41394,290.29108,61.44342,1199.3845
561.69,628.4429,289.828,60.379944,1196.5059
561.69,632.99066,290.8687,62.888,1203.0933
561.69,630.9513,290.4046,61.75824,1200.1443
561.69,636.5066,291.6651,64.84296,1208.1702
561.69,631.07214,290.43106,61.82727,1200.317
561.69,634.3022,291.16653,63.615784,1204.9885
561.69,631.3036,290.48535,61.95227,1200.6549
561.69,635.5056,291.43835,64.28644,1206.7249
561.69,627.7721,289.67383,60.011353,1195.5328
561.69,629.29065,290.02887,60.834045,1197.7473
549.27,631.3275,290.49948,61.948547,1200.7065
549.27,634.5292,291.23108,63.716248,1205.342
549.27,637.6157,291.9217,65.44922,1209.7822
549.27,639.427,292.32855,66.46301,1212.391
549.27,635.20435,291.3793,64.10089,1206.3079
549.27,630.86554,290.39325,61.694763,1200.0364
549.27,615.0541,286.68536,53.150757,1176.9574
549.27,637.8231,291.9704,65.56116,1210.0851
549.27,613.51263,286.32114,52.32318,1174.7021
549.27,641.204,292.73907,67.43536,1214.9727
549.27,639.9751,292.43787,66.796875,1213.1533
549.27,637.1701,291.81146,65.219604,1209.1206
549.27,637.60834,291.90942,65.46588,1209.7507
549.27,637.69727,291.93268,65.50922,1209.8853
549.27,638.689,292.1502,66.074585,1211.3035
549.27,639.02893,292.2285,66.26111,1211.7968
549.27,638.8383,292.186,66.15375,1211.523
549.27,637.33563,291.84958,65.310425,1209.3608
549.27,638.68976,292.1612,66.05383,1211.3257
549.27,646.9702,293.9915,70.74689,1223.1936
531.6,618.72595,287.55734,55.113525,1182.3384
531.6,619.23303,287.67664,55.38684,1183.0792
531.6,619.6943,287.783,55.639587,1183.749
531.6,620.13727,287.8895,55.87384,1184.4006
531.6,620.55066,287.98752,56.095093,1185.0062
531.6,620.5291,287.98477,56.07898,1184.9792
531.6,621.0175,288.09863,56.344177,1185.6909
531.6,620.5314,287.98328,56.084167,1184.9785
531.6,627.4489,289.60904,59.815186,1195.0826
531.6,630.68317,290.36002,61.577515,1199.7888
531.6,625.65814,289.18732,58.851013,1192.4653
531.6,618.46716,287.49014,54.98645,1181.9479
531.6,630.79047,290.374,61.65741,1199.9236
531.6,619.8678,287.82016,55.740295,1183.9954
531.6,628.1714,289.77426,60.213806,1196.1289
531.6,620.4011,287.94675,56.025513,1184.7767
531.6,621.79474,288.27728,56.77124,1186.8182
531.6,619.50867,287.7359,55.546265,1183.4711
531.6,625.4786,289.14844,58.74762,1192.2095
531.6,631.12537,290.4546,61.83435,1200.4164
565.74,618.9485,287.60025,55.252014,1182.645
565.74,623.82007,288.75012,57.869812,1189.7703
565.74,617.7321,287.3105,54.603577,1180.8606
565.74,617.208,287.1846,54.32617,1180.0898
565.74,618.6872,287.53732,55.114014,1182.2604
565.74,621.5202,288.20593,56.636536,1186.4038
565.74,617.4515,287.2442,54.45282,1180.4502
565.74,620.2144,287.89746,55.935364,1184.4934
565.74,618.98865,287.6134,55.266357,1182.7109
565.74,622.584,288.46622,57.190186,1187.9778
565.74,618.75586,287.55844,55.141296,1182.3704
565.74,621.73755,288.26614,56.7359,1186.7393
565.74,612.09467,285.97415,51.585327,1172.604
565.74,610.873,285.6841,50.93213,1170.8138
565.74,616.0218,286.9092,53.67975,1178.3638
565.74,616.47125,287.01785,53.91626,1179.0262
565.74,618.40546,287.47507,54.954285,1181.8567
565.74,617.89435,287.3553,54.67798,1181.1107
565.74,623.6866,288.72025,57.79492,1189.5782
565.74,635.36035,291.42392,64.16943,1206.5513
800.58,614.1802,286.45947,52.719604,1175.6407
800.58,621.3172,288.14783,56.547424,1186.0869
800.58,614.9916,286.65405,53.149597,1176.8335
800.58,622.3016,288.38107,57.074646,1187.5286
800.58,614.0984,286.4405,52.674988,1175.5217
800.58,621.0778,288.0916,56.418274,1185.7373
800.58,619.9936,287.83527,55.836487,1184.1506
800.58,621.79254,288.26022,56.80249,1186.7826
800.58,610.5522,285.5994,50.777344,1170.327
800.58,635.40656,291.41473,64.23364,1206.5795
800.58,617.52454,287.2546,54.505493,1180.5436
800.58,620.78955,288.02448,56.261597,1185.3175
800.58,616.7762,287.07904,54.101257,1179.4512
800.58,617.746,287.3057,54.62677,1180.8652
800.58,617.36285,287.21707,54.41736,1180.3083
800.58,615.9752,286.88474,53.681152,1178.2693
800.58,619.617,287.74936,55.628235,1183.6057
800.58,619.2831,287.66882,55.45215,1183.114
800.58,610.43475,285.57013,50.717285,1170.1522
800.58,633.42957,290.97098,63.126465,1203.7327
487.4,631.63995,290.57416,62.114563,1201.1653
487.4,635.7104,291.49478,64.380615,1207.0402
487.4,633.23175,290.93433,63.00049,1203.463
487.4,633.9016,291.08408,63.37683,1204.4264
487.4,633.1832,290.9245,62.97119,1203.3953
487.4,637.0479,291.79532,65.12909,1208.9668
487.4,629.5058,290.0903,60.928772,1198.0828
487.4,635.21594,291.38278,64.10565,1206.3262
487.4,633.03296,290.89523,62.878296,1203.1876
487.4,642.45667,293.0132,68.15076,1216.7626
487.4,631.8606,290.6203,62.244812,1201.4763
487.4,623.1811,288.60626,57.512817,1188.8494
487.4,633.88324,291.08392,63.358765,1204.4077
487.4,626.81885,289.46283,59.47168,1194.166
487.4,633.04144,290.89066,62.895752,1203.1871
487.4,626.26935,289.33325,59.176147,1193.3625
487.4,621.20526,288.14316,56.44464,1185.9658
487.4,624.8005,288.9887,58.38257,1191.2184
487.4,629.7064,290.12653,61.05841,1198.3545
487.4,642.0114,292.915,67.89801,1216.1248
327.38,636.8414,291.7697,64.97272,1208.71
327.38,643.71405,293.28845,68.86865,1218.5594
327.38,632.7435,290.84167,62.693848,1202.7932
327.38,638.90283,292.21985,66.15192,1211.6538
327.38,634.11304,291.1532,63.45276,1204.7733
327.38,641.2233,292.73712,67.45856,1214.988
327.38,639.06134,292.2635,66.224915,1211.8977
327.38,641.9305,292.89447,67.8573,1216.0037
327.38,639.2332,292.30753,66.310425,1212.156
327.38,641.2875,292.7663,67.465515,1215.1094
327.38,638.3706,292.11105,65.83295,1210.9082
327.38,640.48895,292.58252,67.02722,1213.9507
327.38,638.86017,292.22488,66.099365,1211.621
327.38,644.7672,293.52826,69.45178,1220.0826
327.38,638.1128,292.0552,65.68457,1210.541
327.38,650.34784,294.74835,72.64105,1228.0547
327.38,635.508,291.47324,64.22046,1206.7955
327.38,642.70996,293.07526,68.28247,1217.1375
327.38,632.1382,290.7087,62.34912,1201.9272
327.38,654.5026,295.65558,75.0177,1233.9875
246.35,676.89935,300.13968,88.62555,1265.1731
246.35,653.1026,295.3625,74.19214,1232.0131
246.35,681.4157,301.00204,91.45172,1271.3796
246.35,651.73206,295.0674,73.3999,1230.0642
246.35,680.2619,300.78152,90.7301,1269.7937
246.35,658.01337,296.40652,77.05658,1238.9702
246.35,654.3959,295.63638,74.94855,1233.8433
246.35,653.5694,295.46375,74.46045,1232.6783
246.35,680.0419,300.72415,90.6225,1269.4612
246.35,654.585,295.7004,75.01221,1234.1578
246.35,664.58,297.74463,81.00055,1248.1594
246.35,660.36633,296.9029,78.436646,1242.296
246.35,657.241,296.26297,76.56561,1237.9165
246.35,656.4057,296.07385,76.10095,1236.7104
246.35,661.1461,297.0598,78.908875,1243.3833
246.35,654.68976,295.71576,75.08685,1234.2927
246.35,660.0344,296.81866,78.26984,1241.7991
246.35,656.03845,296.00443,75.86975,1236.2072
246.35,652.0254,295.1292,73.57214,1230.4786
246.35,638.9672,292.28326,66.09204,1211.8424
658.83,618.96173,287.6034,55.259094,1182.6643
658.83,622.0791,288.3401,56.932495,1187.2257
658.83,617.7475,287.3157,54.608704,1180.8862
658.83,621.4005,288.18106,56.565613,1186.2354
658.83,618.3177,287.44998,54.91571,1181.7197
658.83,619.76587,287.79355,55.69049,1183.8413
658.83,622.213,288.37778,56.992554,1187.4335
658.83,620.9271,288.0676,56.314636,1185.5396
658.83,604.36365,284.13333,47.46228,1161.265
658.83,629.0083,289.9697,60.667664,1197.3489
658.83,616.1693,286.94315,53.760742,1178.5779
658.83,618.0594,287.39066,54.77368,1181.3451
658.83,619.29156,287.6846,55.42975,1183.1533
658.83,613.7642,286.37192,52.47528,1175.0532
658.83,617.201,287.1883,54.31195,1180.0901
658.83,612.81213,286.14725,51.9635,1173.6608
658.83,611.06464,285.73398,51.026,1171.1033
658.83,615.4762,286.7782,53.39093,1177.5615
658.83,614.8522,286.63834,53.041016,1176.6633
658.83,627.16455,289.54346,59.659363,1194.6697
560.13,676.915,300.08487,88.7486,1265.0813
560.13,675.9572,299.89703,88.159,1263.7554
560.13,675.6659,299.84885,87.96216,1263.3696
560.13,672.4613,299.22784,85.97473,1258.9479
560.13,677.43695,300.1849,89.074524,1265.7993
560.13,671.3004,298.99792,85.264465,1257.3364
560.13,678.0019,300.28555,89.4422,1266.5615
560.13,674.36334,299.59274,87.16156,1261.5652
560.13,700.14685,304.4513,103.4223,1296.8713
560.13,675.5909,299.84198,87.90057,1263.2812
560.13,670.94836,298.93448,85.036804,1256.8599
560.13,666.2274,298.00214,82.14319,1250.3116
560.13,673.4178,299.41638,86.561646,1260.2739
560.13,667.5106,298.2583,82.92432,1252.0969
560.13,671.2827,299.00034,85.242065,1257.3234
560.13,669.01514,298.55484,83.84766,1254.1826
560.13,671.0226,298.94543,85.08954,1256.9556
560.13,665.1946,297.79913,81.50824,1248.8809
560.13,680.1652,300.71112,90.77142,1269.5591
560.13,687.29767,302.05798,95.26404,1279.3313
648.9,702.2736,304.84308,104.78119,1299.7661
648.9,680.9781,300.86273,91.28711,1270.6691
648.9,714.19275,306.99573,112.48114,1315.9043
648.9,696.073,303.69443,100.83191,1291.3141
648.9,710.79333,306.3894,110.27008,1311.3167
648.9,690.75903,302.70206,97.46301,1284.055
648.9,703.7014,305.1025,105.7005,1301.7024
648.9,693.9835,303.30557,99.50458,1288.4624
648.9,725.5898,309.01605,119.918335,1331.2612
648.9,716.3446,307.3842,113.87158,1318.8176
648.9,680.67096,300.79257,91.11749,1270.2244
648.9,693.25183,303.15952,99.05914,1287.4446
648.9,684.40106,301.50153,93.45807,1275.344
648.9,698.1443,304.068,102.17102,1294.1176
648.9,681.37665,300.92758,91.55859,1271.1947
648.9,689.90924,302.53134,96.947815,1282.8706
648.9,706.9267,305.6716,107.81036,1306.043
648.9,693.66003,303.23514,99.31915,1288.001
648.9,707.74207,305.82788,108.3194,1307.1648
648.9,720.48816,308.11676,116.579285,1324.397
889.9,751.7067,313.33023,137.57947,1365.834
889.9,745.12506,312.30444,133.00836,1357.2417
889.9,753.687,313.6268,138.97845,1368.3955
889.9,748.0607,312.76495,135.04138,1361.0801
889.9,752.5987,313.4643,138.20868,1366.9888
889.9,744.84216,312.26038,132.81183,1356.8726
889.9,751.6057,313.31232,137.51355,1365.6979
889.9,746.15955,312.4698,133.71875,1358.6003
889.9,749.92816,313.0586,136.33331,1363.523
889.9,752.1766,313.40942,137.8941,1366.459
889.9,743.95935,312.12177,132.20068,1355.718
889.9,749.4196,312.98053,135.97778,1362.8615
889.9,748.69574,312.8704,135.46979,1361.9216
889.9,755.6617,313.9238,140.37103,1370.9524
889.9,746.8719,312.58887,134.1977,1359.5461
889.9,751.1772,313.24973,137.2077,1365.1467
889.9,752.1615,313.39734,137.90271,1366.4203
889.9,752.2216,313.40854,137.94086,1366.5024
889.9,745.73663,312.40826,133.41644,1358.0569
889.9,758.1357,314.29736,142.11285,1374.1584
341.45,684.0745,301.45682,93.21918,1274.9299
341.45,656.9006,296.13684,76.47235,1237.3289
341.45,697.70746,303.9978,101.871765,1293.5432
341.45,675.3813,299.80267,87.768005,1262.9946
341.45,688.0941,302.2107,95.76117,1280.427
341.45,664.3861,297.6518,80.98859,1247.7837
341.45,667.9932,298.36526,83.197266,1252.7892
341.45,661.8309,297.1404,79.43567,1244.2261
341.45,671.7652,299.10657,85.5163,1258.0142
341.45,718.1194,307.73514,114.958496,1321.2803
341.45,691.01465,302.76932,97.58679,1284.4425
341.45,674.0366,299.55032,86.91797,1261.1553
341.45,681.87634,301.0504,91.817505,1271.9352
341.45,673.4156,299.42892,86.53491,1260.2963
341.45,685.0903,301.6581,93.84033,1276.3402
341.45,677.4619,300.20123,89.067505,1265.8563
341.45,675.09265,299.76294,87.55725,1262.628
341.45,672.4964,299.25067,85.96509,1259.0277
341.45,662.7455,297.32468,79.989136,1245.5018
341.45,679.00586,300.53207,89.96301,1268.0487
550.69,659.4965,296.66812,78.02698,1240.9661
550.69,662.82544,297.3465,80.026306,1245.6245
550.69,657.3342,296.22357,76.73602,1237.9324
550.69,660.5937,296.89795,78.673706,1242.5137
550.69,658.35986,296.43494,77.34735,1239.3723
550.69,664.1681,297.61163,80.849304,1247.4868
550.69,652.31946,295.16916,73.7879,1230.8511
550.69,663.37823,297.45724,80.362,1246.3945
550.69,642.9189,293.10516,68.43274,1217.405
550.69,671.0578,298.97455,85.06769,1257.0479
550.69,639.71594,292.38727,66.6369,1212.7949
550.69,646.9067,293.98013,70.70563,1223.1077
550.69,641.816,292.85635,67.817505,1215.8145
550.69,653.2628,295.36658,74.3443,1232.1814
550.69,640.4885,292.5599,67.071106,1213.906
550.69,652.5552,295.21194,73.93976,1231.1707
550.69,652.202,295.14328,73.72119,1230.6829
550.69,648.7988,294.39606,71.78253,1225.8152
550.69,653.5156,295.41968,74.49304,1232.5382
550.69,643.75165,293.29407,68.89526,1218.608
646.63,594.20416,281.67725,42.11676,1146.2915
646.63,604.44855,284.14594,47.522522,1161.3745
646.63,607.666,284.91873,49.22528,1166.1067
646.63,608.247,285.05762,49.534058,1166.96
646.63,594.2831,281.697,42.156982,1146.4092
646.63,598.6176,282.7445,44.438354,1152.7969
646.63,612.0842,285.97266,51.57782,1172.5906
646.63,601.0362,283.32617,45.716858,1156.3555
646.63,609.5233,285.365,50.207947,1168.8386
646.63,638.26886,292.07928,65.79346,1210.7443
646.63,607.9483,284.98764,49.372498,1166.5242
646.63,610.8017,285.6698,50.888855,1170.7146
646.63,610.73517,285.65387,50.853577,1170.6167
646.63,614.1231,286.4618,52.65796,1175.5883
646.63,608.585,285.1404,49.709778,1167.4602
646.63,619.4259,287.72067,55.493347,1183.3584
646.63,618.7785,287.56625,55.14862,1182.4084
646.63,609.943,285.4657,50.430237,1169.4558
646.63,616.48083,287.02512,53.91162,1179.05
646.63,648.1045,294.26218,71.350586,1224.8584
620.09,631.2219,290.4686,61.903442,1200.5404
620.09,629.4432,290.05753,60.93042,1197.9559
620.09,629.49744,290.0741,60.95221,1198.0427
620.09,631.0164,290.41763,61.79785,1200.235
620.09,630.356,290.27005,61.426697,1199.2854
620.09,628.878,289.92905,60.617065,1197.1389
620.09,635.23816,291.3782,64.13684,1206.3395
620.09,629.94,290.17108,61.20465,1198.6753
620.09,624.8174,288.99146,58.394104,1191.2407
620.09,640.9024,292.6524,67.30365,1214.5012
620.09,623.872,288.7596,57.903137,1189.8408
620.09,626.0312,289.26816,59.065613,1192.9968
620.09,621.4604,288.19028,56.60742,1186.3134
