true,predicted,predicted_std,lower_95CI,upper_95CI
3.3255,2.076233,0.29460093,1.4988151,2.6536508
3.3255,2.0457594,0.2761296,1.5045455,2.5869734
3.3255,2.1118143,0.29411206,1.5353546,2.688274
3.3255,2.1818647,0.2807059,1.6316812,2.7320483
3.3255,2.0915127,0.2942119,1.5148573,2.668168
3.3255,2.1210573,0.26840308,1.5949872,2.6471274
3.3255,2.2276757,0.32519677,1.5902901,2.8650613
3.3255,2.125865,0.28448722,1.56827,2.68346
3.3255,2.0305676,0.24612239,1.5481677,2.5129676
3.3255,2.183042,0.28216898,1.6299908,2.7360933
3.3255,2.0797477,0.25469273,1.58055,2.5789454
3.3255,2.1465967,0.28544354,1.5871273,2.7060661
3.3255,2.0128918,0.2460917,1.530552,2.4952316
3.3255,2.0432935,0.25733623,1.5389144,2.5476725
3.3255,2.043498,0.24804763,1.5573246,2.5296714
3.3255,2.0856576,0.24828051,1.5990278,2.5722873
3.3255,1.9604183,0.25709206,1.4565179,2.4643188
2.9615,2.247289,0.27448612,1.7092961,2.7852817
2.9615,2.3136237,0.2767892,1.7711169,2.8561306
2.9615,2.27045,0.2960487,1.6901946,2.8507056
2.9615,2.3516667,0.29141006,1.780503,2.9228303
2.9615,2.2797358,0.28605276,1.7190723,2.8403993
2.9615,2.3129954,0.29577535,1.7332757,2.8927152
2.9615,2.371893,0.28819066,1.8070393,2.9367466
2.9615,2.3369083,0.28760836,1.773196,2.9006207
2.9615,2.462071,0.3085214,1.857369,3.066773
2.9615,2.1390188,0.32672748,1.4986329,2.7794046
2.9615,2.3608344,0.28123632,1.8096111,2.9120576
2.9615,2.3334985,0.27785245,1.7889076,2.8780894
2.9615,2.395992,0.28556165,1.8362912,2.9556928
2.9615,2.3043373,0.2770718,1.7612765,2.847398
2.9615,2.3846493,0.28478226,1.8264761,2.9428225
2.9615,2.2831597,0.28210968,1.7302247,2.8360949
2.9615,2.2386322,0.2671878,1.7149441,2.7623203
2.9615,2.3206005,0.27896217,1.7738347,2.8673663
2.9615,2.2992759,0.27989775,1.7506763,2.8478756
2.9615,2.42256,0.33286938,1.770136,3.074984
2.9725,2.4256656,0.28518245,1.866708,2.9846232
2.9725,2.4101844,0.2743265,1.8725045,2.9478643
2.9725,2.4293272,0.2987017,1.8438718,3.0147827
2.9725,2.4005766,0.28183097,1.8481879,2.9529653
2.9725,2.4445176,0.2936833,1.8688984,3.0201368
2.9725,2.422811,0.27891928,1.8761292,2.969493
2.9725,2.4554858,0.28372788,1.8993791,3.0115924
2.9725,2.4109893,0.2788988,1.8643477,2.9576309
2.9725,2.5485122,0.29034966,1.9794269,3.1175976
2.9725,2.4067833,0.30387154,1.8111951,3.0023715
2.9725,2.3699381,0.27087483,1.8390235,2.9008527
2.9725,2.4244218,0.2775575,1.8804091,2.9684343
2.9725,2.381982,0.28016567,1.8328574,2.9311068
2.9725,2.4769533,0.29104412,1.9065068,3.0473998
2.9725,2.3685865,0.27294692,1.8336105,2.9035625
2.9725,2.4189768,0.28210598,1.866049,2.9719045
2.9725,2.5176232,0.29126948,1.9467349,3.0885115
2.9725,2.437728,0.28246674,1.884093,2.9913628
2.9725,2.5269206,0.29208001,1.9544437,3.0993974
2.9725,2.3940346,0.29471815,1.816387,2.971682
3.6095,3.1009734,0.38329485,2.3497155,3.8522313
3.6095,3.1292644,0.39109364,2.3627207,3.895808
3.6095,3.2835457,0.4339131,2.433076,4.1340156
3.6095,3.205219,0.4233337,2.375485,4.034953
3.6095,3.148987,0.3963988,2.3720453,3.9259288
3.6095,3.3058364,0.4458315,2.4320066,4.179666
3.6095,3.5324001,0.48438558,2.5830045,4.481796
3.6095,3.1747048,0.40448502,2.3819141,3.9674954
3.6095,2.9631038,0.36133757,2.254882,3.6713254
3.6095,3.613051,0.52456033,2.5849128,4.641189
3.6095,3.0440493,0.36623546,2.3262277,3.7618709
3.6095,2.9406214,0.35287336,2.2489896,3.6322532
3.6095,3.1024125,0.38406083,2.3496532,3.8551717
3.6095,3.0778737,0.38664547,2.3200486,3.8356988
3.6095,3.0659301,0.3729708,2.3349073,3.796953
3.6095,2.9715436,0.35610723,2.2735734,3.6695137
3.6095,3.0115333,0.36759114,2.2910547,3.7320118
3.6095,3.0005152,0.3678545,2.2795205,3.72151
3.6095,3.6218512,0.5212076,2.6002843,4.6434183
3.6095,3.213601,0.41887215,2.3926117,4.0345907
3.187,2.3584974,0.27490014,1.8196931,2.8973017
3.187,2.2993817,0.25627717,1.7970785,2.8016849
3.187,2.4307323,0.28914607,1.8640059,2.9974585
3.187,2.4072747,0.27833116,1.8617456,2.9528039
3.187,2.3832564,0.2787137,1.8369775,2.9295354
3.187,2.3919733,0.27271846,1.857445,2.9265015
3.187,2.362762,0.26303765,1.8472081,2.878316
3.187,2.3510928,0.26605088,1.8296331,2.8725524
3.187,2.3945863,0.29157138,1.8231064,2.9660664
3.187,2.7800772,0.38955748,2.0165446,3.5436099
3.187,2.5137615,0.29846781,1.9287646,3.0987585
3.187,2.5353808,0.30585688,1.9359014,3.1348603
3.187,2.653465,0.33374,1.9993346,3.3075955
3.187,2.6758838,0.33974287,2.0099878,3.3417797
3.187,2.567749,0.3120536,1.956124,3.1793742
3.187,2.5694866,0.33279213,1.917214,3.2217593
3.187,2.557787,0.304645,1.9606827,3.154891
3.187,2.57874,0.31554252,1.9602766,3.1972032
3.187,2.5982456,0.3249138,1.9614146,3.2350767
3.187,3.0924268,0.45475066,2.2011156,3.983738
3.51,3.0139549,0.44010562,2.1513479,3.8765619
3.51,3.1379542,0.44328398,2.2691176,4.0067906
3.51,3.1554968,0.464692,2.2447004,4.0662932
3.51,3.1829011,0.45492995,2.2912383,4.074564
3.51,3.0742102,0.45166087,2.1889548,3.9594655
3.51,3.1687336,0.4561111,2.274756,4.0627112
3.51,3.0396729,0.463858,2.1305113,3.9488344
3.51,3.1643355,0.45172998,2.2789447,4.0497265
3.51,3.0849178,0.40236178,2.2962887,3.8735468
3.51,3.1025538,0.4842546,2.1534147,4.051693
3.51,3.1146843,0.4395025,2.2532594,3.9761093
3.51,3.0714097,0.42004672,2.2481182,3.8947012
3.51,3.0831378,0.46399343,2.1737106,3.992565
3.51,3.0268493,0.41099584,2.2212973,3.8324013
3.51,3.1137803,0.46017742,2.2118325,4.015728
3.51,3.0978234,0.42057332,2.2734997,3.922147
3.51,2.9724853,0.39293164,2.2023392,3.7426314
3.51,3.05589,0.41859123,2.2354512,3.876329
3.51,2.8915005,0.3783932,2.14985,3.633151
3.51,2.997901,0.43883318,2.1377878,3.858014
2.977,2.4063797,0.2609658,1.8948867,2.9178727
2.977,2.3934186,0.25537935,1.892875,2.8939621
2.977,2.4141498,0.2614033,1.9017993,2.9265003
2.977,2.4136775,0.2554436,1.913008,2.914347
2.977,2.4046495,0.2605606,1.8939507,2.9153483
2.977,2.4413517,0.26361918,1.9246581,2.9580452
2.977,2.450387,0.2642811,1.932396,2.968378
2.977,2.4018555,0.2555076,1.9010606,2.9026504
2.977,2.4853663,0.27375293,1.9488106,3.021922
2.977,2.4097881,0.28714296,1.846988,2.9725883
2.977,2.443661,0.26127347,1.9315649,2.9557571
2.977,2.4505534,0.2661616,1.9288766,2.9722302
2.977,2.4386196,0.25605807,1.9367458,2.9404936
2.977,2.4647512,0.2673114,1.9408209,2.9886816
2.977,2.4402595,0.25848094,1.9336368,2.9468822
2.977,2.4474823,0.265171,1.9277472,2.9672174
2.977,2.4479277,0.2664064,1.9257712,2.9700842
2.977,2.448299,0.26536006,1.9281932,2.9684048
2.977,2.461166,0.26040366,1.9507747,2.9715571
2.977,2.5353556,0.30011192,1.9471362,3.123575
2.8375,2.2103791,0.27105063,1.6791198,2.7416384
2.8375,2.2206268,0.26431948,1.7025607,2.738693
2.8375,2.0960555,0.26199514,1.582545,2.609566
2.8375,2.1891253,0.27172986,1.6565348,2.721716
2.8375,2.1594057,0.26599276,1.6380599,2.6807516
2.8375,2.2023525,0.26569867,1.6815832,2.723122
2.8375,2.1865602,0.29467916,1.608989,2.7641313
2.8375,2.2085245,0.2664109,1.6863592,2.7306898
2.8375,2.1673763,0.3100952,1.5595896,2.775163
2.8375,2.0400662,0.30686757,1.4386058,2.6415267
2.8375,2.3000216,0.27943078,1.7523373,2.8477058
2.8375,2.254874,0.26391354,1.7376034,2.7721446
2.8375,2.242873,0.2871883,1.6799839,2.805762
2.8375,2.2521906,0.2781116,1.7070918,2.7972894
2.8375,2.293773,0.2839751,1.7371817,2.8503642
2.8375,2.2823353,0.2701959,1.7527514,2.8119192
2.8375,2.1947944,0.26523685,1.6749301,2.7146587
2.8375,2.2652001,0.2684898,1.73896,2.7914402
2.8375,2.264865,0.28634024,1.7036381,2.8260918
2.8375,2.1792064,0.300777,1.5896835,2.7687292
3.092,2.6009674,0.28781328,2.0368533,3.1650815
3.092,2.6683588,0.29750377,2.0852513,3.2514663
3.092,2.673054,0.3073463,2.070655,3.2754529
3.092,2.7177956,0.30909657,2.1119664,3.3236248
3.092,2.62521,0.2946502,2.0476956,3.2027245
3.092,2.6972535,0.32368407,2.0628326,3.3316743
3.092,2.6487148,0.31620067,2.0289614,3.2684681
3.092,2.716575,0.30458754,2.1195834,3.3135664
3.092,2.6718144,0.3255204,2.0337944,3.3098345
3.092,2.8842168,0.34265575,2.2126114,3.5558221
3.092,2.6614022,0.2949044,2.0833895,3.239415
3.092,2.6916668,0.29751575,2.108536,3.2747977
3.092,2.7556274,0.31115553,2.1457624,3.3654923
3.092,2.7404032,0.30892894,2.1349025,3.3459039
3.092,2.6947358,0.30127832,2.1042302,3.2852414
3.092,2.6527367,0.29635847,2.0718741,3.2335992
3.092,2.6691127,0.30096507,2.0792212,3.259004
3.092,2.6933336,0.2998681,2.1055923,3.281075
3.092,2.7423255,0.32582998,2.1036987,3.3809524
3.092,2.756569,0.31857267,2.1321664,3.3809714
3.7005,3.0446672,0.39547482,2.2695365,3.819798
3.7005,2.9414854,0.37684596,2.2028673,3.6801035
3.7005,3.3598442,0.4743,2.4302163,4.289472
3.7005,3.1117468,0.42819136,2.2724917,3.951002
3.7005,3.1871197,0.43185577,2.3406825,4.033557
3.7005,3.0113578,0.39243528,2.2421846,3.780531
3.7005,3.051355,0.40940145,2.248928,3.8537817
3.7005,3.0353787,0.4038118,2.2439075,3.82685
3.7005,2.7463658,0.35259438,2.0552807,3.437451
3.7005,3.3617027,0.47353822,2.4335678,4.289838
3.7005,2.6265862,0.2964777,2.0454898,3.2076826
3.7005,2.594438,0.30085093,2.0047703,3.1841059
3.7005,2.7231667,0.33057466,2.0752404,3.371093
3.7005,2.7188897,0.33724198,2.0578954,3.379884
3.7005,2.676503,0.31230187,2.0643911,3.2886147
3.7005,2.7662792,0.33931342,2.101225,3.4313335
3.7005,2.6657233,0.31276757,2.0526989,3.2787478
3.7005,2.6490548,0.31741983,2.026912,3.2711976
3.7005,2.7499137,0.33421603,2.0948503,3.404977
3.7005,3.379918,0.48162818,2.435927,4.3239093
2.1875,2.2996204,0.34077606,1.6316993,2.9675415
2.1875,2.1464467,0.33750919,1.4849286,2.8079648
2.1875,2.4317691,0.34682512,1.7519919,3.1115465
2.1875,2.1883874,0.33429322,1.5331726,2.8436022
2.1875,2.3680272,0.34285587,1.6960297,3.0400248
2.1875,1.995112,0.3033351,1.4005752,2.5896487
2.1875,2.053308,0.35024664,1.3668246,2.7397914
2.1875,2.1305919,0.33858046,1.4669741,2.7942095
2.1875,2.1899705,0.36247474,1.47952,2.9004211
2.1875,2.292483,0.3807145,1.5462826,3.0386834
2.1875,2.0856483,0.27965608,1.5375223,2.6337743
2.1875,1.8848215,0.23059028,1.4328645,2.3367784
2.1875,2.0892136,0.2846461,1.5313072,2.64712
2.1875,1.9596374,0.24418932,1.4810263,2.4382484
2.1875,2.085594,0.28285348,1.5312011,2.6399868
2.1875,1.8689257,0.22766565,1.422701,2.3151503
2.1875,1.8959744,0.23269549,1.4398912,2.3520575
2.1875,1.9038124,0.23188701,1.4493139,2.358311
2.1875,2.0699286,0.27778378,1.5254724,2.614385
2.1875,2.0806766,0.31034485,1.4724007,2.6889524
2.8855,2.47621,0.2761021,1.93505,3.0173702
2.8855,2.4969409,0.28597876,1.9364225,3.0574594
2.8855,2.4510515,0.28548002,1.8915106,3.0105925
2.8855,2.4715338,0.29330793,1.8966502,3.0464172
2.8855,2.4622748,0.28036654,1.9127564,3.0117931
2.8855,2.5040247,0.2896448,1.9363209,3.0717287
2.8855,2.564342,0.30678648,1.9630406,3.1656435
2.8855,2.4848952,0.28818414,1.9200543,3.049736
2.8855,2.5904963,0.31521198,1.9726808,3.2083118
2.8855,2.6975121,0.33394656,2.0429769,3.3520474
2.8855,2.520662,0.28235972,1.967237,3.0740871
2.8855,2.6802125,0.31172508,2.0692313,3.2911937
2.8855,2.4390192,0.27745134,1.8952146,2.9828238
2.8855,2.5266166,0.29819235,1.9421595,3.1110735
2.8855,2.4881778,0.28064612,1.9381113,3.0382442
2.8855,2.5591822,0.2986364,1.9738548,3.1445096
2.8855,2.5832818,0.3126053,1.9705753,3.1959882
2.8855,2.6015885,0.30401036,2.0057282,3.1974487
2.8855,2.40503,0.2870853,1.8423429,2.9677172
2.8855,2.6536689,0.331735,2.0034683,3.3038695
2.8905,2.3991544,0.2701267,1.8697062,2.9286027
2.8905,2.4010777,0.26081914,1.8898723,2.9122832
2.8905,2.4571295,0.28502643,1.8984777,3.0157814
2.8905,2.421491,0.267559,1.8970753,2.9459066
2.8905,2.4438944,0.27870166,1.897639,2.9901497
2.8905,2.4119134,0.26533434,1.8918581,2.9319687
2.8905,2.4150438,0.27379522,1.8784052,2.9516826
2.8905,2.4232194,0.26463535,1.9045341,2.9419048
2.8905,2.411705,0.26007575,1.9019566,2.9214535
2.8905,2.3746903,0.28885874,1.8085272,2.9408534
2.8905,2.3994377,0.25855124,1.8926773,2.906198
2.8905,2.4375827,0.26849392,1.9113346,2.963831
2.8905,2.415326,0.26711923,1.8917725,2.9388797
2.8905,2.4607434,0.27892166,1.914057,3.0074298
2.8905,2.4215145,0.264059,1.9039588,2.9390702
2.8905,2.4444168,0.273616,1.9081295,2.980704
2.8905,2.417458,0.2685788,1.8910437,2.9438725
2.8905,2.4577,0.274008,1.9206443,2.9947557
2.8905,2.3868902,0.261139,1.8750577,2.8987226
2.8905,2.3782246,0.27797943,1.833385,2.9230642
3.051,2.3831253,0.28990933,1.814903,2.9513476
3.051,2.4092846,0.2983673,1.8244847,2.9940844
3.051,2.4508858,0.29380468,1.8750286,3.026743
3.051,2.471589,0.29450265,1.8943639,3.0488143
3.051,2.4265642,0.2919251,1.854391,2.9987373
3.051,2.3907127,0.28264946,1.8367198,2.9447057
3.051,2.1752594,0.2952571,1.5965555,2.7539632
3.051,2.4503038,0.2958493,1.8704392,3.0301685
3.051,2.15277,0.2990311,1.566669,2.738871
3.051,2.4617682,0.32672483,1.8213875,3.1021488
3.051,2.4830377,0.2856847,1.9230957,3.0429797
3.051,2.45723,0.28359684,1.9013803,3.01308
3.051,2.4582217,0.2852353,1.8991605,3.017283
3.051,2.4555173,0.28870484,1.8896558,3.0213788
3.051,2.4719162,0.28393832,1.9153972,3.0284352
3.051,2.469312,0.28833508,1.9041752,3.0344486
3.051,2.4702978,0.28657618,1.9086084,3.0319872
3.051,2.4581406,0.28451177,1.9004974,3.0157838
3.051,2.4529974,0.29947418,1.8660281,3.0399668
3.051,2.549193,0.30432937,1.9527073,3.1456785
2.5415,2.256007,0.27335772,1.7202258,2.791788
2.5415,2.2744937,0.2649279,1.755235,2.7937524
2.5415,2.2734673,0.2694335,1.7453777,2.801557
2.5415,2.2850502,0.26671287,1.7622929,2.8078074
2.5415,2.2826288,0.2734496,1.7466676,2.81859
2.5415,2.2842443,0.27352706,1.7481313,2.8203573
2.5415,2.2916064,0.27287453,1.7567723,2.8264406
2.5415,2.2917447,0.2663909,1.7696185,2.813871
2.5415,2.368781,0.27260983,1.8344657,2.9030964
2.5415,2.3691518,0.2961648,1.7886689,2.9496348
2.5415,2.3582876,0.2654223,1.8380599,2.8785152
2.5415,2.27042,0.2569621,1.7667744,2.7740657
2.5415,2.4140677,0.26892596,1.8869729,2.9411626
2.5415,2.2929826,0.25457436,1.7940168,2.7919483
2.5415,2.3873692,0.266418,1.8651898,2.9095485
2.5415,2.2973733,0.25714403,1.793371,2.8013756
2.5415,2.3137336,0.26141393,1.8013623,2.8261049
2.5415,2.2857325,0.25632352,1.7833384,2.7881265
2.5415,2.342205,0.274839,1.8035206,2.8808894
2.5415,2.388165,0.2863087,1.8269999,2.94933
2.6305,2.2710004,0.2596377,1.7621105,2.7798903
2.6305,2.3397684,0.2617089,1.826819,2.8527179
2.6305,2.2586043,0.2554159,1.7579892,2.7592194
2.6305,2.253978,0.25304598,1.7580079,2.749948
2.6305,2.2692938,0.2575812,1.7644346,2.774153
2.6305,2.3051658,0.26104254,1.7935224,2.8168092
2.6305,2.2618628,0.25051647,1.7708504,2.752875
2.6305,2.2915597,0.2568875,1.7880602,2.7950592
2.6305,2.2693412,0.263297,1.7532791,2.7854033
2.6305,2.2665915,0.29578364,1.6868556,2.8463275
2.6305,2.2819614,0.251783,1.7884667,2.7754562
2.6305,2.305856,0.26845303,1.7796881,2.8320239
2.6305,2.2009676,0.24527328,1.7202319,2.681703
2.6305,2.1743054,0.25546074,1.6736023,2.6750085
2.6305,2.247835,0.24890684,1.7599776,2.7356923
2.6305,2.2419565,0.25896177,1.7343915,2.7495215
2.6305,2.2660751,0.2593397,1.7577693,2.774381
2.6305,2.2539625,0.26401392,1.7364953,2.7714298
2.6305,2.3398168,0.26128516,1.8276979,2.8519359
2.6305,2.4169922,0.30159348,1.825869,3.0081153
2.6135,2.2149167,0.24967794,1.7255479,2.7042854
2.6135,2.3118887,0.2483599,1.8251033,2.798674
2.6135,2.2193556,0.25499722,1.719561,2.71915
2.6135,2.321991,0.25181285,1.8284378,2.8155441
2.6135,2.2124631,0.2509045,1.7206903,2.704236
2.6135,2.3084168,0.24858318,1.8211938,2.79564
2.6135,2.2962186,0.2461752,1.8137152,2.778722
2.6135,2.3169956,0.24972832,1.8275281,2.8064632
2.6135,2.1688895,0.25299922,1.6730111,2.664768
2.6135,2.4393082,0.28192106,1.8867428,2.9918735
2.6135,2.2488742,0.2575421,1.7440916,2.7536569
2.6135,2.3057895,0.24785033,1.8200028,2.7915761
2.6135,2.2337375,0.2623672,1.7194977,2.7479773
2.6135,2.2632778,0.2483,1.7766098,2.7499459
2.6135,2.2441092,0.25993997,1.7346268,2.7535915
2.6135,2.2433443,0.2450611,1.7630246,2.723664
2.6135,2.285554,0.25151494,1.7925847,2.7785232
2.6135,2.2843437,0.24814433,1.7979808,2.7707067
2.6135,2.1682801,0.2516531,1.67504,2.6615202
2.6135,2.4009185,0.29094502,1.8306663,2.9711707
2.986,2.4082873,0.27987352,1.8597353,2.9568393
2.986,2.4477694,0.28419122,1.8907546,3.004784
2.986,2.4295251,0.27832326,1.8840115,2.9750388
2.986,2.4366148,0.27813557,1.891469,2.9817605
2.986,2.4266,0.2799665,1.8778656,2.9753344
2.986,2.461476,0.28491017,1.9030521,3.0199
2.986,2.374202,0.2854568,1.8147067,2.9336972
2.986,2.44487,0.28249428,1.8911812,2.9985588
2.986,2.3912737,0.29945245,1.8043469,2.9782004
2.986,2.4998655,0.30858123,1.8950462,3.1046848
2.986,2.4118185,0.27800363,1.8669314,2.9567056
2.986,2.3167415,0.27274376,1.7821636,2.8513193
2.986,2.423617,0.2863552,1.8623607,2.984873
2.986,2.3538492,0.27708808,1.8107564,2.896942
2.986,2.4206853,0.28162587,1.8686986,2.972672
2.986,2.3511636,0.27464163,1.812866,2.8894613
2.986,2.2764573,0.28248134,1.7227938,2.8301208
2.986,2.3328514,0.275104,1.7936475,2.8720553
2.986,2.385816,0.2771811,1.8425412,2.929091
2.986,2.4806194,0.31823426,1.8568802,3.1043587
2.8165,2.4463053,0.30327344,1.8518894,3.0407212
2.8165,2.5473566,0.29059887,1.9777827,3.1169305
2.8165,2.4132926,0.29176158,1.84144,2.9851453
2.8165,2.4989269,0.28168082,1.9468324,3.0510213
2.8165,2.4239597,0.29537818,1.8450185,3.002901
2.8165,2.521775,0.28477305,1.9636198,3.0799303
2.8165,2.4933784,0.2885609,1.927799,3.0589578
2.8165,2.527933,0.28746852,1.9644946,3.091371
2.8165,2.4760115,0.3047938,1.8786156,3.0734074
2.8165,2.4931054,0.31197825,1.881628,3.1045828
2.8165,2.484382,0.2897648,1.9164429,3.052321
2.8165,2.504581,0.29323772,1.9298351,3.0793269
2.8165,2.4802034,0.29890752,1.8943446,3.0660622
2.8165,2.5479202,0.30262214,1.9547808,3.1410596
2.8165,2.4766915,0.29301912,1.902374,3.051009
2.8165,2.6140172,0.3133837,1.9997852,3.2282493
2.8165,2.451024,0.29205537,1.8785956,3.0234525
2.8165,2.5264626,0.29881343,1.9407883,3.1121368
2.8165,2.4150612,0.2890672,1.8484895,2.981633
2.8165,2.6528208,0.33625138,1.9937681,3.3118734
3.4115,2.8420687,0.41212225,2.034309,3.6498284
3.4115,2.6472507,0.3339313,1.9927453,3.301756
3.4115,2.876594,0.4258486,2.0419307,3.7112575
3.4115,2.632701,0.33044982,1.9850192,3.2803826
3.4115,2.8671417,0.4216924,2.0406246,3.6936588
3.4115,2.697248,0.35596508,1.9995564,3.3949394
3.4115,2.6712985,0.3293056,2.0258596,3.3167374
3.4115,2.652937,0.3356273,1.9951074,3.3107665
3.4115,2.8969305,0.38752827,2.137375,3.6564858
3.4115,2.614443,0.39631873,1.8376584,3.3912277
3.4115,2.7473078,0.39626035,1.9706376,3.523978
3.4115,2.698707,0.39076677,1.9328042,3.46461
3.4115,2.677374,0.38255256,1.9275708,3.427177
3.4115,2.675856,0.3566438,1.9768343,3.374878
3.4115,2.718339,0.38978052,1.9543691,3.4823089
3.4115,2.6449575,0.36514407,1.9292752,3.36064
3.4115,2.71589,0.36009294,2.0101078,3.421672
3.4115,2.6541681,0.3759712,1.9172646,3.3910718
3.4115,2.628573,0.33366317,1.9745932,3.2825527
3.4115,2.4446921,0.34953952,1.7595947,3.1297896
2.6185,2.2708035,0.25951266,1.7621586,2.7794483
2.6185,2.3161273,0.2596883,1.8071382,2.8251164
2.6185,2.258842,0.2558359,1.7574036,2.7602804
2.6185,2.3038638,0.26199356,1.7903564,2.8173711
2.6185,2.2651882,0.25648212,1.7624832,2.7678933
2.6185,2.2862706,0.2564406,1.7836471,2.7888942
2.6185,2.313478,0.2669891,1.7901793,2.8367767
2.6185,2.3008204,0.25786504,1.7954049,2.8062358
2.6185,2.0846472,0.267244,1.560849,2.6084454
2.6185,2.3742588,0.2800296,1.8254008,2.9231167
2.6185,2.2278407,0.26441446,1.7095883,2.746093
2.6185,2.2604575,0.25834686,1.7540977,2.7668173
2.6185,2.260611,0.2721814,1.7271355,2.7940865
2.6185,2.2032905,0.25926733,1.6951265,2.7114544
2.6185,2.2395306,0.26604763,1.7180772,2.760984
2.6185,2.193103,0.2589677,1.6855264,2.7006798
2.6185,2.1754174,0.2577301,1.6702664,2.6805685
2.6185,2.2284079,0.2570503,1.7245892,2.7322264
2.6185,2.202621,0.2737642,1.6660432,2.7391987
2.6185,2.3382149,0.28745282,1.7748073,2.9016223
3.778,2.8693123,0.33052817,2.221477,3.5171475
3.778,2.8665667,0.32322556,2.2330446,3.5000887
3.778,2.8582602,0.3308748,2.2097454,3.506775
3.778,2.8371873,0.32041356,2.2091768,3.4651978
3.778,2.8744614,0.33161432,2.2244973,3.5244255
3.778,2.8321824,0.31535426,2.214088,3.4502769
3.778,2.888792,0.32386616,2.2540145,3.5235696
3.778,2.853663,0.32142308,2.2236738,3.483652
3.778,3.0683324,0.39699563,2.290221,3.846444
3.778,2.8476186,0.34179252,2.1777053,3.5175319
3.778,2.823717,0.32058987,2.195361,3.4520733
3.778,2.7883725,0.3098096,2.1811457,3.3955994
3.778,2.8437421,0.32449955,2.2077231,3.4797611
3.778,2.7968373,0.31457633,2.1802678,3.4134068
3.778,2.826171,0.32148823,2.196054,3.4562879
3.778,2.810394,0.31686863,2.1893315,3.4314566
3.778,2.8267336,0.31716007,2.2050998,3.4483674
3.778,2.7780914,0.31031254,2.169879,3.386304
3.778,2.8949776,0.34452954,2.2196996,3.5702555
3.778,2.9538896,0.35900825,2.2502334,3.6575458
4.2675,3.0618794,0.4084079,2.2614,3.8623588
4.2675,2.8839092,0.3486212,2.2006116,3.5672069
4.2675,3.207137,0.43001825,2.3643012,4.049973
4.2675,3.0143223,0.38394585,2.2617884,3.7668562
4.2675,3.1520972,0.42587948,2.3173735,3.986821
4.2675,2.971599,0.36623976,2.2537692,3.689429
4.2675,3.081365,0.4089708,2.2797823,3.882948
4.2675,2.996604,0.3773122,2.257072,3.736136
4.2675,3.3847127,0.4748462,2.454014,4.315411
4.2675,3.2326012,0.44157654,2.3671112,4.098091
4.2675,2.8981764,0.33205613,2.2473464,3.5490065
4.2675,3.0083904,0.36257514,2.297743,3.7190378
4.2675,2.9286072,0.34299698,2.256333,3.6008813
4.2675,3.0520647,0.37628675,2.3145428,3.7895865
4.2675,2.9036577,0.33472636,2.2475939,3.5597215
4.2675,2.985145,0.34889558,2.3013098,3.6689804
4.2675,3.1506643,0.39260152,2.3811653,3.9201634
4.2675,3.0130353,0.36300704,2.3015416,3.724529
4.2675,3.1467752,0.40436575,2.3542185,3.939332
4.2675,3.3085287,0.452468,2.4216914,4.195366
4.1995,3.9565399,0.5732546,2.8329608,5.080119
4.1995,3.8139505,0.53996694,2.7556152,4.872286
4.1995,4.020566,0.580066,2.8836365,5.1574955
4.1995,3.8930316,0.5515862,2.8119226,4.9741406
4.1995,3.9851184,0.5760829,2.855996,5.1142406
4.1995,3.798325,0.54100907,2.7379472,4.8587027
4.1995,3.965249,0.5702243,2.8476095,5.0828886
4.1995,3.8431907,0.54362595,2.7776837,4.9086976
4.1995,3.9149792,0.56605554,2.8055105,5.024448
4.1995,3.929327,0.58294857,2.786748,5.071906
4.1995,3.7577534,0.5427831,2.6938987,4.821608
4.1995,3.902674,0.56357384,2.7980692,5.0072784
4.1995,3.8807423,0.5617926,2.7796288,4.981856
4.1995,4.061845,0.59206146,2.9014044,5.2222853
4.1995,3.8296952,0.5555075,2.7409005,4.91849
4.1995,3.9452872,0.5712836,2.8255715,5.065003
4.1995,3.9815242,0.573845,2.856788,5.1062603
4.1995,3.9717517,0.57618195,2.842435,5.1010685
4.1995,3.8101575,0.54674304,2.7385411,4.881774
4.1995,4.074873,0.61237204,2.8746238,5.275122
2.544,2.9243438,0.38340685,2.1728663,3.6758213
2.544,2.6787767,0.34198824,2.0084798,3.3490736
2.544,3.047072,0.41103548,2.2414424,3.8527014
2.544,2.850985,0.37010548,2.1255784,3.5763917
2.544,2.9604573,0.38874316,2.1985207,3.722394
2.544,2.7570074,0.3540204,2.0631275,3.4508872
2.544,2.786995,0.3644005,2.0727699,3.50122
2.544,2.7319965,0.34842044,2.0490925,3.4149005
2.544,2.82629,0.35653383,2.1274836,3.5250962
2.544,3.2030725,0.5175018,2.188769,4.2173758
2.544,3.000771,0.40626824,2.2044854,3.7970567
2.544,2.8646064,0.35764295,2.1636262,3.5655866
2.544,2.9170084,0.3852155,2.1619859,3.672031
2.544,2.8538444,0.3488791,2.1700413,3.5376475
2.544,2.9465828,0.39268517,2.17692,3.7162457
2.544,2.8909817,0.3570393,2.1911845,3.5907788
2.544,2.865223,0.3690914,2.1418037,3.5886421
2.544,2.8497453,0.35262746,2.1585956,3.540895
2.544,2.7608666,0.34151107,2.091505,3.4302282
2.544,2.8686016,0.4152143,2.0547814,3.6824217
2.927,2.7108538,0.31830716,2.0869718,3.3347359
2.927,2.7401059,0.3284888,2.0962677,3.383944
