true,predicted,predicted_std,lower_95CI,upper_95CI
129.0,298.9539,87.501785,127.45038,470.4574
129.0,301.15298,87.78049,129.10323,473.20276
129.0,298.5498,87.45011,127.14758,469.95203
129.0,301.3448,87.80456,129.24785,473.4417
129.0,299.3536,87.55221,127.75128,470.95593
129.0,299.40054,87.559425,127.78407,471.01703
129.0,298.91132,87.496445,127.418274,470.40436
129.0,300.7335,87.73408,128.77469,472.6923
129.0,298.87943,87.48276,127.41322,470.34564
129.0,298.63803,87.46099,127.21449,470.06158
129.0,299.5164,87.56865,127.881836,471.15094
129.0,297.5036,87.3151,126.366,468.6412
129.0,299.15054,87.525154,127.60124,470.69983
129.0,297.99347,87.378624,126.73137,469.25555
129.0,298.69382,87.46462,127.26315,470.12448
129.0,299.95673,87.62922,128.20346,471.71
129.0,299.03787,87.50742,127.523315,470.55243
129.0,299.3888,87.55646,127.77814,470.99945
129.0,296.2437,87.14377,125.441925,467.0455
338.0,298.6529,87.44589,127.25894,470.04684
338.0,299.2928,87.53062,127.73277,470.85278
338.0,298.3293,87.404205,127.017075,469.64154
338.0,299.09958,87.504875,127.59003,470.60913
338.0,298.54306,87.4318,127.17673,469.9094
338.0,298.78,87.46366,127.35123,470.20877
338.0,298.78546,87.46529,127.3535,470.2174
338.0,299.09198,87.50416,127.58383,470.60013
338.0,294.1313,86.8509,123.90352,464.35907
338.0,300.44992,87.679665,128.59778,472.30206
338.0,297.90002,87.34659,126.700714,469.09933
338.0,298.26306,87.39578,126.96733,469.55878
338.0,298.57806,87.43459,127.20625,469.9499
338.0,297.22998,87.259415,126.20152,468.25842
338.0,298.13266,87.37695,126.873825,469.39148
338.0,296.76178,87.19906,125.85162,467.67194
338.0,295.92166,87.090355,125.22456,466.61877
338.0,297.64346,87.31439,126.50725,468.77966
338.0,296.68085,87.188416,125.79155,467.57013
338.0,300.0451,87.62525,128.2996,471.7906
275.0,306.0731,88.407555,132.79428,479.3519
275.0,306.24075,88.429695,132.91855,479.56296
275.0,305.6774,88.35791,132.4959,478.8589
275.0,305.76508,88.369545,132.56076,478.9694
275.0,306.00836,88.39972,132.7449,479.27182
275.0,305.74234,88.36718,132.54266,478.94202
275.0,306.1572,88.42062,132.85277,479.4616
275.0,306.05087,88.40575,132.7756,479.32614
275.0,306.83447,88.50305,133.36848,480.30048
275.0,305.77615,88.36794,132.57498,478.97733
275.0,305.4334,88.32725,132.312,478.5548
275.0,305.43805,88.3275,132.31615,478.55994
275.0,305.45157,88.33019,132.32439,478.57874
275.0,305.31525,88.31209,132.22356,478.40692
275.0,305.39676,88.32274,132.2842,478.50934
275.0,305.17413,88.295074,132.11578,478.23248
275.0,305.76657,88.36933,132.56268,478.97046
275.0,305.2846,88.30775,132.20142,478.3678
275.0,305.73074,88.364525,132.53627,478.92523
275.0,306.56937,88.46985,133.16846,479.97028
313.0,308.50534,88.70652,134.64056,482.37012
313.0,307.51254,88.58311,133.88965,481.13544
313.0,309.35782,88.81547,135.2795,483.43616
313.0,308.33542,88.6866,134.50967,482.16116
313.0,309.11545,88.783585,135.09962,483.1313
313.0,308.1182,88.660095,134.3444,481.89197
313.0,308.53098,88.71046,134.65848,482.40347
313.0,308.2749,88.67912,134.46382,482.086
313.0,309.8579,88.87821,135.65662,484.0592
313.0,309.1732,88.79239,135.1401,483.20627
313.0,307.46698,88.58078,133.84865,481.08533
313.0,308.1838,88.67062,134.38937,481.97824
313.0,307.53714,88.58948,133.90176,481.17252
313.0,308.40582,88.69815,134.55745,482.2542
313.0,307.4233,88.57529,133.81575,481.03088
313.0,308.03278,88.65291,134.27307,481.79248
313.0,308.9555,88.76834,134.96956,482.94147
313.0,308.19995,88.672775,134.4013,481.9986
313.0,308.86688,88.75543,134.90623,482.8275
313.0,309.43976,88.82682,135.33919,483.54034
418.0,313.58826,89.34246,138.47704,488.69946
418.0,313.11462,89.283905,138.11816,488.11108
418.0,313.79346,89.36948,138.62927,488.95764
418.0,313.36478,89.3161,138.30522,488.42432
418.0,313.71783,89.35913,138.57393,488.86176
418.0,313.0172,89.27106,138.04593,487.9885
418.0,313.73547,89.361206,138.58751,488.88342
418.0,313.23624,89.29941,138.2094,488.26306
418.0,313.24603,89.300125,138.21779,488.2743
418.0,313.20743,89.29306,138.19302,488.22183
418.0,312.5488,89.21203,137.69322,487.40436
418.0,313.22754,89.29779,138.20387,488.25122
418.0,313.0282,89.27293,138.05325,488.00314
418.0,313.8278,89.37344,138.65584,488.99976
418.0,312.80792,89.24479,137.88814,487.72772
418.0,313.41763,89.32155,138.3474,488.48785
418.0,313.4983,89.332794,138.406,488.59058
418.0,313.47144,89.32854,138.3875,488.55536
418.0,313.14835,89.2865,138.1468,488.1499
418.0,313.5803,89.340034,138.47382,488.68677
156.0,302.60294,87.96686,130.1879,475.01797
156.0,299.59967,87.57951,127.94382,471.25552
156.0,303.6173,88.096695,130.94778,476.28683
156.0,301.25803,87.7943,129.1812,473.33484
156.0,302.91528,88.007225,130.42111,475.40945
156.0,300.1549,87.652954,128.35512,471.9547
156.0,299.86145,87.61489,128.13626,471.58664
156.0,300.1772,87.65463,128.3741,471.9803
156.0,301.69122,87.8505,129.50424,473.8782
156.0,302.6303,87.965645,130.21764,475.04297
156.0,299.89642,87.62709,128.14732,471.6455
156.0,299.23984,87.54423,127.65315,470.82654
156.0,300.05542,87.645386,128.27046,471.8404
156.0,300.99875,87.767555,128.97433,473.02316
156.0,299.86148,87.62165,128.12305,471.5999
156.0,300.53442,87.70915,128.62448,472.44437
156.0,299.86328,87.62178,128.12459,471.602
156.0,299.6496,87.59605,127.96135,471.33783
156.0,297.9688,87.377785,126.70834,469.22928
156.0,300.3572,87.67808,128.50818,472.20624
294.0,304.66876,88.22546,131.74687,477.59064
294.0,304.2826,88.17793,131.45384,477.11133
294.0,304.61734,88.21814,131.70978,477.5249
294.0,304.26053,88.174324,131.43884,477.0822
294.0,304.6603,88.22403,131.74121,477.5794
294.0,304.54187,88.211205,131.6479,477.43585
294.0,302.9549,88.00727,130.46065,475.44916
294.0,304.41104,88.19404,131.55072,477.27136
294.0,302.31842,87.92446,129.98647,474.6504
294.0,305.2107,88.293304,132.1558,478.26556
294.0,301.90186,87.87199,129.67276,474.13095
294.0,302.8944,87.999,130.41637,475.37244
294.0,302.07785,87.8952,129.80325,474.35245
294.0,303.77048,88.11018,131.07451,476.46643
294.0,302.00504,87.88536,129.74973,474.26035
294.0,303.7505,88.10804,131.05873,476.44226
294.0,303.59885,88.08632,130.94966,476.24805
294.0,303.15115,88.03169,130.60904,475.69327
294.0,303.49908,88.07805,130.8661,476.13208
294.0,302.69202,87.96921,130.27237,475.11166
288.0,292.10162,86.5742,122.41618,461.78705
288.0,294.9022,86.95235,124.475586,465.3288
288.0,295.66638,87.05203,125.04439,466.2884
288.0,295.7522,87.0639,125.10695,466.39746
288.0,292.0998,86.57367,122.41539,461.78418
288.0,293.2629,86.73159,123.26898,463.25684
288.0,296.78308,87.19893,125.873184,467.693
288.0,293.93494,86.82316,123.761536,464.10834
288.0,296.15723,87.10859,125.42439,466.89008
288.0,302.1749,87.89747,129.89586,474.45392
288.0,295.77682,87.06436,125.13068,466.42297
288.0,296.32324,87.136795,125.535126,467.11136
288.0,296.47162,87.15454,125.64871,467.29453
288.0,297.0739,87.234825,126.09366,468.05417
288.0,295.9026,87.08055,125.2247,466.58047
288.0,298.25525,87.389786,126.97127,469.53925
288.0,298.39017,87.40482,127.076706,469.7036
288.0,296.0363,87.0992,125.32185,466.75073
288.0,297.2047,87.24468,126.205124,468.20428
288.0,303.42044,88.0581,130.82657,476.0143
331.0,301.50797,87.81578,129.38904,473.6269
331.0,301.3152,87.791954,129.24295,473.38742
331.0,301.18884,87.77408,129.15164,473.22604
331.0,301.74622,87.8466,129.56686,473.92557
331.0,301.3748,87.798485,129.28975,473.45984
331.0,301.343,87.79304,129.26863,473.41736
331.0,302.448,87.93696,130.09155,474.80444
331.0,301.51624,87.817245,129.39442,473.63806
331.0,299.78998,87.589745,128.11407,471.46588
331.0,303.2196,88.03518,130.67065,475.76855
331.0,300.09094,87.63131,128.33357,471.84833
331.0,300.39423,87.67248,128.55617,472.2323
331.0,299.537,87.5598,127.919785,471.15417
331.0,300.6844,87.709526,128.77371,472.59506
331.0,299.86978,87.6029,128.1681,471.57147
331.0,300.7015,87.71069,128.78854,472.61447
331.0,301.0177,87.752235,129.02332,473.0121
331.0,300.41553,87.675026,128.57248,472.25858
331.0,299.27557,87.52286,127.730774,470.82037
331.0,302.25067,87.91,129.94707,474.55426
400.0,308.02432,88.64589,134.27838,481.77026
400.0,308.53778,88.7113,134.66362,482.41193
400.0,307.9771,88.6398,134.2431,481.71112
400.0,308.16147,88.664406,134.37923,481.94373
400.0,307.92618,88.63359,134.20433,481.648
400.0,308.0198,88.647285,134.27112,481.7685
400.0,308.1746,88.665924,134.38937,481.9598
400.0,308.58527,88.71756,134.69885,482.47168
400.0,308.3707,88.6855,134.5471,482.19427
400.0,307.44733,88.571236,133.8477,481.04694
400.0,308.19098,88.66733,134.40302,481.97894
400.0,306.94946,88.50934,133.47116,480.42776
400.0,308.27002,88.67714,134.46283,482.0772
400.0,307.27393,88.55079,133.71437,480.8335
400.0,308.3621,88.68884,134.53195,482.19223
400.0,307.2151,88.543785,133.66927,480.76093
400.0,307.26205,88.54919,133.70564,480.81848
400.0,307.10434,88.52901,133.58748,480.62122
400.0,309.22266,88.79649,135.18152,483.2638
400.0,307.4066,88.56718,133.81491,480.99826
461.0,306.62497,88.469635,133.22449,480.02545
461.0,306.5986,88.46592,133.2054,479.99182
461.0,306.38892,88.437836,133.05075,479.72708
461.0,306.46664,88.4474,133.10973,479.82355
461.0,306.43076,88.44408,133.08037,479.78113
461.0,306.28894,88.42569,132.97458,479.6033
461.0,306.03564,88.392845,132.78566,479.28564
461.0,306.46344,88.44816,133.10504,479.82184
461.0,307.63403,88.597206,133.9835,481.28455
461.0,307.71155,88.60236,134.05092,481.3722
461.0,305.2185,88.289474,132.17113,478.26587
461.0,305.075,88.27187,132.06213,478.0879
461.0,305.18692,88.284966,132.14839,478.22546
461.0,304.61322,88.212204,131.7173,477.50916
461.0,305.23398,88.29137,132.18289,478.28506
461.0,304.88904,88.2481,131.92276,477.85532
461.0,305.22128,88.28973,132.17342,478.26917
461.0,304.86234,88.24439,131.90332,477.82135
461.0,305.34036,88.30589,132.2608,478.41992
461.0,305.50458,88.323074,132.39134,478.6178
279.0,300.10468,87.63762,128.33495,471.8744
279.0,300.58963,87.70233,128.69305,472.4862
279.0,300.00885,87.62341,128.26695,471.75073
279.0,300.1625,87.646355,128.37564,471.94937
279.0,299.9564,87.61748,128.22614,471.68665
279.0,300.2522,87.6583,128.44193,472.06247
279.0,300.35968,87.67126,128.52402,472.19534
279.0,300.31396,87.66629,128.48804,472.1399
279.0,300.19147,87.64744,128.40248,471.98047
279.0,301.62726,87.835335,129.47,473.78452
279.0,299.49103,87.55917,127.875046,471.107
279.0,301.4195,87.809746,129.3124,473.5266
279.0,299.63867,87.57822,127.98537,471.292
279.0,300.94965,87.74851,128.96255,472.93674
279.0,299.47278,87.55683,127.86139,471.08417
279.0,301.2906,87.792206,129.21786,473.3633
279.0,302.2269,87.913055,129.91731,474.5365
279.0,301.01514,87.75751,129.01042,473.01984
279.0,299.392,87.543274,127.807175,470.9768
279.0,300.5332,87.693,128.65492,472.4115
272.0,299.676,87.58648,128.00648,471.34552
272.0,301.52875,87.826706,129.3884,473.6691
272.0,300.43854,87.68393,128.57803,472.29904
272.0,301.2738,87.79337,129.19879,473.34882
272.0,299.76,87.596924,128.07004,471.44998
272.0,301.65787,87.842705,129.48616,473.8296
272.0,300.96155,87.75291,128.96585,472.95724
272.0,301.4352,87.814606,129.31859,473.55182
272.0,300.0512,87.63252,128.29146,471.81097
272.0,298.77975,87.46554,127.34729,470.21222
272.0,300.56775,87.70095,128.67389,472.4616
272.0,301.26144,87.790695,129.19168,473.3312
272.0,300.08765,87.63875,128.3157,471.8596
272.0,300.3264,87.6703,128.49258,472.1602
272.0,300.4711,87.688446,128.60175,472.34045
272.0,300.44507,87.68556,128.58136,472.30878
272.0,300.6709,87.714,128.75146,472.59033
272.0,300.81152,87.73278,128.85527,472.76776
272.0,302.08435,87.89734,129.80556,474.36316
272.0,299.11078,87.505455,127.60008,470.62146
332.0,308.82257,88.74566,134.88107,482.76407
332.0,307.70346,88.60731,134.03314,481.37378
332.0,309.10153,88.78007,135.09259,483.11047
332.0,308.9276,88.76026,134.95749,482.89774
332.0,309.31277,88.80704,135.25098,483.37457
332.0,308.048,88.65024,134.29353,481.8025
332.0,306.50522,88.455795,133.13185,479.8786
332.0,308.33133,88.68614,134.50648,482.1562
332.0,310.45978,88.949394,136.11896,484.8006
332.0,309.04633,88.773254,135.05075,483.0419
332.0,308.4233,88.70132,134.56873,482.2779
332.0,308.43616,88.70407,134.57617,482.29614
332.0,308.3752,88.69434,134.5343,482.21613
332.0,308.40912,88.69988,134.55734,482.2609
332.0,308.44748,88.70407,134.5875,482.30746
332.0,307.88077,88.634605,134.15694,481.6046
332.0,308.87827,88.75903,134.91055,482.84598
332.0,308.41226,88.70077,134.55876,482.26575
332.0,309.9662,88.892365,135.73715,484.19522
332.0,307.57715,88.59155,133.9377,481.2166
402.0,305.25775,88.29633,132.19693,478.31857
402.0,305.11743,88.28,132.08862,478.14624
402.0,305.25018,88.292076,132.19771,478.30267
402.0,304.68045,88.22391,131.76158,477.5993
402.0,305.3066,88.30071,132.23721,478.376
402.0,304.97906,88.26274,131.98409,477.97406
402.0,305.03888,88.26868,132.03227,478.04547
402.0,304.9717,88.26115,131.97986,477.96356
402.0,307.21384,88.540535,133.67438,480.7533
402.0,305.44543,88.32008,132.33807,478.5528
402.0,306.36255,88.43652,133.02696,479.69812
402.0,306.4613,88.45099,133.09737,479.82526
402.0,305.4712,88.322655,132.35878,478.58362
402.0,306.2986,88.428345,132.97905,479.61816
402.0,305.99216,88.38897,132.74977,479.23456
402.0,306.7334,88.484985,133.30283,480.16397
402.0,306.46527,88.45145,133.10043,479.8301
402.0,306.38177,88.43994,133.03949,479.72406
402.0,305.3837,88.31604,132.28426,478.48315
402.0,305.6252,88.33866,132.48143,478.76898
187.0,297.29834,87.27964,126.23024,468.36646
187.0,297.09836,87.25537,126.077835,468.1189
187.0,298.1087,87.38445,126.835175,469.38223
187.0,297.82263,87.34879,126.61899,469.02628
187.0,297.5963,87.318016,126.453,468.73962
187.0,297.69418,87.332466,126.52255,468.8658
187.0,297.54773,87.31448,126.41133,468.68414
187.0,297.41837,87.29683,126.316574,468.52014
187.0,296.59875,87.18164,125.72273,467.4748
187.0,296.1886,87.13255,125.4088,466.96838
187.0,297.77704,87.342964,126.58482,468.96924
187.0,299.80627,87.60565,128.0992,471.51337
187.0,298.26273,87.406586,126.945816,469.57965
187.0,299.97943,87.62834,128.22787,471.731
187.0,297.8964,87.359,126.672745,469.12006
187.0,299.64957,87.58657,127.97989,471.31924
187.0,299.76276,87.600395,128.06598,471.45953
187.0,299.90518,87.61852,128.17287,471.6375
187.0,298.93756,87.48818,127.460724,470.4144
187.0,298.71768,87.46182,127.29251,470.14285
362.0,298.53476,87.42338,127.18494,469.88458
362.0,298.9607,87.47942,127.50102,470.42035
362.0,299.51913,87.55032,127.9205,471.11777
362.0,298.97134,87.48093,127.50873,470.43396
362.0,298.85797,87.465034,127.4265,470.28943
362.0,299.92026,87.60416,128.21611,471.6244
362.0,299.09546,87.496155,127.603,470.58792
362.0,298.91922,87.47392,127.47032,470.3681
362.0,296.495,87.156654,125.66795,467.32202
362.0,302.83994,87.979904,130.39932,475.28055
362.0,301.544,87.81469,129.42722,473.6608
362.0,300.3759,87.66424,128.55397,472.1978
362.0,301.3168,87.78467,129.25885,473.37476
362.0,300.2031,87.64125,128.42624,471.97995
362.0,301.42792,87.7994,129.3411,473.51474
362.0,300.8905,87.72947,128.94073,472.84027
362.0,300.66754,87.70129,128.77301,472.56207
362.0,300.19077,87.63995,128.41646,471.9651
362.0,299.40408,87.53663,127.83229,470.9759
362.0,302.24063,87.90065,129.95535,474.5259
147.0,299.17615,87.535965,127.60565,470.74664
147.0,300.2197,87.670845,128.38484,472.05457
147.0,299.29544,87.548904,127.699585,470.8913
147.0,299.5568,87.58418,127.891785,471.2218
147.0,298.92072,87.50258,127.415665,470.42578
147.0,300.12463,87.65709,128.31674,471.93253
147.0,299.86594,87.62512,128.1207,471.61118
147.0,299.85822,87.62366,128.11584,471.6006
147.0,300.4794,87.70078,128.58586,472.37292
147.0,301.36646,87.818245,129.24269,473.49023
147.0,300.72888,87.73814,128.76213,472.69562
147.0,300.99658,87.7732,128.9611,473.03204
147.0,299.95068,87.63691,128.18234,471.71902
147.0,300.3863,87.69271,128.50858,472.264
147.0,300.26526,87.67833,128.41573,472.1148
147.0,300.65805,87.72885,128.7095,472.6066
147.0,300.89362,87.756966,128.88995,472.89728
147.0,300.50415,87.70931,128.59389,472.41443
147.0,299.53625,87.5839,127.87181,471.20068
147.0,301.95078,87.89201,129.68242,474.21912
129.0,302.84174,88.0045,130.3529,475.33057
129.0,302.58878,87.97198,130.1637,475.01385
129.0,302.28912,87.93323,129.93999,474.63824
129.0,301.74005,87.858665,129.53706,473.94305
129.0,302.86896,88.00777,130.37373,475.3642
129.0,301.93304,87.88808,129.67241,474.19366
129.0,301.80704,87.87303,129.5759,474.03818
129.0,302.34537,87.94023,129.98251,474.70822
129.0,301.62097,87.8466,129.44162,473.80032
129.0,300.04984,87.642006,128.2715,471.8282
129.0,304.75793,88.24713,131.79355,477.72232
129.0,302.6995,87.98628,130.24638,475.1526
129.0,303.7895,88.12443,131.06561,476.51337
129.0,302.11322,87.913605,129.80255,474.4239
129.0,304.44507,88.208595,131.55621,477.33392
129.0,302.1947,87.92145,129.86867,474.52075
129.0,301.69196,87.86072,129.48494,473.899
129.0,302.42557,87.95252,130.03862,474.8125
129.0,300.85547,87.751396,128.86273,472.8482
129.0,300.88986,87.75316,128.89366,472.88605
353.0,304.15228,88.157715,131.36316,476.9414
353.0,304.344,88.18327,131.50478,477.18323
353.0,304.95026,88.259125,131.96237,477.93814
353.0,304.6465,88.22142,131.73253,477.5605
353.0,304.65894,88.22214,131.74355,477.57434
353.0,304.5905,88.21415,131.69078,477.49023
353.0,304.35437,88.1845,131.51274,477.19598
353.0,304.59796,88.21549,131.69559,477.50034
353.0,305.19183,88.287155,132.149,478.23468
353.0,306.48172,88.454575,133.11075,479.8527
353.0,305.437,88.32501,132.31998,478.55405
353.0,304.9526,88.26257,131.95796,477.94727
353.0,305.6992,88.35745,132.51859,478.8798
353.0,305.3506,88.31267,132.25775,478.44342
353.0,305.59647,88.3448,132.44064,478.7523
353.0,305.25092,88.300545,132.18184,478.32
353.0,305.0191,88.270744,132.00844,478.0298
353.0,305.13593,88.28577,132.09583,478.17603
353.0,306.13916,88.41017,132.85522,479.4231
353.0,306.33212,88.435844,132.99786,479.66638
382.0,304.37903,88.18634,131.5338,477.22424
382.0,304.79623,88.2393,131.8472,477.74527
382.0,304.2072,88.16339,131.40697,477.00745
382.0,304.44528,88.194,131.58504,477.30554
382.0,304.265,88.17125,131.44936,477.0807
382.0,304.71304,88.228325,131.78552,477.64056
382.0,305.52393,88.33163,132.39394,478.65393
382.0,304.59192,88.212845,131.69473,477.4891
382.0,305.23175,88.29284,132.17778,478.2857
382.0,303.3399,88.049706,130.76248,475.91733
382.0,304.06555,88.14653,131.29836,476.83276
382.0,304.44855,88.19417,131.58797,477.30914
382.0,303.6586,88.09389,130.99458,476.32263
382.0,304.25143,88.16894,131.4403,477.06256
382.0,303.97363,88.13443,131.23015,476.7171
382.0,304.45114,88.194214,131.59048,477.3118
382.0,304.99713,88.26451,131.99869,477.99557
382.0,304.31024,88.176216,131.48485,477.13562
382.0,304.3784,88.18597,131.53389,477.2229
382.0,304.17352,88.15641,131.38696,476.96008
300.0,307.73926,88.6169,134.05014,481.42838
300.0,307.74597,88.618,134.0547,481.43726
300.0,307.9476,88.64264,134.20802,481.6872
300.0,307.8819,88.6349,134.15749,481.60632
300.0,307.74106,88.61694,134.05185,481.43027
300.0,307.89175,88.636635,134.16394,481.61957
300.0,308.2404,88.6803,134.427,482.05377
300.0,307.7724,88.621254,134.07474,481.47006
300.0,308.8087,88.7515,134.85574,482.76163
300.0,307.95346,88.64175,134.21564,481.69128
300.0,306.82654,88.49875,133.36899,480.2841
300.0,307.22684,88.551,133.66687,480.7868
300.0,307.91315,88.63486,134.18883,481.63745
300.0,308.15768,88.66791,134.36858,481.94678
300.0,307.00537,88.52056,133.50507,480.50568
300.0,308.3632,88.69468,134.52162,482.20477
300.0,308.48126,88.70762,134.61432,482.3482
300.0,307.612,88.59962,133.95674,481.26727
300.0,307.53668,88.58796,133.90428,481.16907
300.0,306.8833,88.50693,133.40971,480.35687
226.0,299.05847,87.50922,127.540405,470.57654
226.0,301.47913,87.81954,129.35281,473.60544
226.0,302.89667,87.995476,130.42554,475.3678
226.0,303.6637,88.09527,130.99696,476.33044
226.0,300.82385,87.73362,128.86595,472.78174
226.0,301.02432,87.76011,129.01451,473.03412
226.0,302.39008,87.934906,130.03766,474.7425
226.0,302.8003,87.98767,130.34445,475.25613
226.0,303.10095,88.021576,130.57866,475.62323
226.0,300.0465,87.63352,128.2848,471.80823
226.0,299.87262,87.617355,128.1426,471.60266
226.0,301.31226,87.8015,129.22131,473.4032
226.0,300.52292,87.69718,128.63644,472.4094
226.0,302.63336,87.969124,130.21388,475.05286
226.0,300.1296,87.64894,128.33768,471.92154
226.0,301.8766,87.8735,129.64453,474.10864
226.0,302.39722,87.93775,130.03922,474.75522
226.0,301.9179,87.87869,129.67567,474.16016
226.0,302.7184,87.977806,130.2819,475.1549
226.0,299.5193,87.5626,127.89659,471.14197
301.0,300.1588,87.64807,128.36859,471.94904
301.0,300.2871,87.66223,128.46913,472.1051
301.0,300.5947,87.70346,128.6959,472.49347
301.0,300.2964,87.66286,128.47719,472.1156
301.0,300.30283,87.66587,128.47772,472.12793
301.0,300.87756,87.73675,128.91353,472.8416
301.0,300.71725,87.7194,128.78723,472.64728
301.0,300.17725,87.647224,128.38869,471.96582
301.0,300.8147,87.73119,128.86156,472.76782
301.0,299.5374,87.565315,127.90939,471.16544
301.0,299.81714,87.60457,128.11218,471.5221
301.0,301.87488,87.86956,129.65054,474.0992
301.0,300.41132,87.68101,128.55653,472.2661
301.0,302.08865,87.8973,129.80994,474.36737
301.0,300.16864,87.6497,128.37523,471.96204
301.0,302.49463,87.94954,130.11353,474.87573
301.0,301.8679,87.867676,129.64725,474.08853
301.0,301.97705,87.88276,129.72684,474.22726
301.0,299.9812,87.6219,128.24226,471.72015
301.0,301.86584,87.867424,129.64569,474.086
416.0,301.28662,87.79656,129.20535,473.3679
416.0,300.91663,87.75035,128.92593,472.90732
416.0,302.3078,87.926476,129.97191,474.64368
416.0,301.69305,87.84916,129.5087,473.8774
416.0,301.67575,87.84614,129.49731,473.8542
416.0,301.12097,87.776215,129.07959,473.16235
416.0,301.0162,87.76144,129.00378,473.02863
416.0,301.14526,87.779686,129.09708,473.19345
416.0,303.0871,88.02951,130.54926,475.62494
416.0,304.97302,88.265396,131.97284,477.9732
416.0,300.97824,87.75759,128.97336,472.98312
416.0,300.0321,87.6362,128.26515,471.79907
416.0,301.24493,87.79229,129.17204,473.3178
416.0,300.54132,87.70099,128.64738,472.43524
416.0,300.92822,87.751274,128.93571,472.92072
416.0,300.1287,87.647934,128.33875,471.91864
416.0,300.60913,87.71065,128.69626,472.522
416.0,300.28534,87.668465,128.45514,472.11554
416.0,302.9997,88.01868,130.48308,475.5163
416.0,302.87247,87.9974,130.39757,475.34735
300.0,299.10114,87.51134,127.57892,470.62335
300.0,299.28616,87.53493,127.7177,470.8546
300.0,300.2194,87.65567,128.41428,472.0245
300.0,300.4049,87.67812,128.55579,472.25403
300.0,299.55545,87.5702,127.91786,471.19305
300.0,299.2519,87.52995,127.69318,470.8106
300.0,299.20828,87.5239,127.66142,470.75513
300.0,299.50833,87.56289,127.88507,471.1316
300.0,302.2554,87.917625,129.93686,474.57394
300.0,297.5263,87.29678,126.42461,468.628
300.0,299.50903,87.56314,127.88527,471.1328
300.0,297.31113,87.27627,126.24963,468.37262
300.0,300.10748,87.63979,128.33348,471.88147
300.0,297.638,87.31785,126.49501,468.781
300.0,299.75806,87.59525,128.07135,471.44476
300.0,298.01767,87.36795,126.77649,469.25885
300.0,295.76517,87.07254,125.10298,466.42737
300.0,297.4171,87.289795,126.32912,468.50513
300.0,298.37585,87.41442,127.04358,469.70813
300.0,298.94403,87.48551,127.47243,470.41565
323.0,297.77075,87.33492,126.5943,468.9472
323.0,298.75766,87.4667,127.32292,470.19238
323.0,298.94037,87.48343,127.47284,470.4079
323.0,298.29852,87.406204,126.98236,469.6147
323.0,298.59875,87.44093,127.21452,469.98297
323.0,298.75073,87.46541,127.31853,470.18292
323.0,298.31927,87.41087,126.99396,469.6446
323.0,298.37097,87.41617,127.03528,469.70667
323.0,299.76175,87.58916,128.087,471.4365
323.0,299.45157,87.55195,127.84975,471.0534
323.0,301.07394,87.76136,129.06168,473.0862
323.0,300.59262,87.70613,128.6886,472.49664
323.0,302.24957,87.909836,129.94629,474.55286
323.0,300.3003,87.666794,128.47337,472.1272
323.0,301.5864,87.82591,129.4476,473.7252
323.0,300.22644,87.65818,128.4164,472.0365
323.0,301.87732,87.86889,129.6543,474.10034
323.0,300.26636,87.66337,128.44615,472.08655
323.0,298.11465,87.382286,126.84537,469.38394
323.0,302.51114,87.94086,130.14705,474.87524
303.0,296.6619,87.19444,125.76079,467.563
303.0,296.35645,87.15658,125.52956,467.18335
303.0,297.27396,87.27219,126.220474,468.32745
303.0,296.25507,87.142654,125.45546,467.0547
303.0,297.01843,87.23969,126.028625,468.00824
303.0,296.47055,87.17113,125.61514,467.32596
303.0,296.86237,87.222435,125.90639,467.81836
303.0,296.1111,87.12408,125.347916,466.87433
303.0,300.31207,87.668,128.48279,472.14136
303.0,297.44333,87.29399,126.34711,468.53955
303.0,297.2091,87.26615,126.16745,468.25076
303.0,295.4496,87.037506,124.856064,466.0431
303.0,297.07083,87.24631,126.06807,468.0736
303.0,295.38892,87.02904,124.812,465.96582
303.0,297.00827,87.23907,126.0197,467.99683
303.0,296.79813,87.21374,125.85919,467.73706
303.0,295.50546,87.04514,124.89697,466.11395
303.0,295.38812,87.02912,124.811035,465.9652
303.0,298.62463,87.45219,127.21834,470.03094
303.0,297.72897,87.33122,126.55977,468.8982
389.0,299.63025,87.58089,127.97171,471.2888
389.0,299.1328,87.517845,127.59784,470.6678
389.0,299.9097,87.61702,128.18034,471.63904
389.0,299.62646,87.58143,127.96686,471.28607
389.0,299.7707,87.59885,128.07695,471.46442
389.0,299.3785,87.54966,127.78117,470.97583
389.0,297.55002,87.31115,126.420166,468.67987
389.0,299.3285,87.54289,127.744415,470.91257
389.0,299.82828,87.6047,128.12306,471.5335
389.0,299.3993,87.5474,127.80638,470.9922
389.0,299.7463,87.59287,128.06427,471.42834
389.0,298.95636,87.493484,127.46913,470.4436
389.0,299.91632,87.61497,128.19098,471.64166
389.0,299.03802,87.503746,127.530685,470.54535
389.0,299.9486,87.619026,128.21532,471.6819
389.0,299.07303,87.50863,127.55611,470.58997
389.0,298.66864,87.456116,127.254654,470.08264
389.0,298.96432,87.4944,127.475296,470.45337
389.0,297.98138,87.36387,126.7482,469.21457
389.0,298.65405,87.44831,127.255356,470.05273
454.0,297.7831,87.34925,126.57858,468.98764
454.0,300.3689,87.68351,128.50922,472.22858
454.0,300.0253,87.63828,128.25426,471.79633
454.0,301.14145,87.78249,129.08775,473.19513
454.0,298.60614,87.45615,127.19209,470.0202
