true,predicted,predicted_std,lower_95CI,upper_95CI
188.0,210.31583,17.62747,175.76599,244.86566
188.0,210.51794,17.636019,175.95135,245.08453
188.0,210.715,17.644356,176.13205,245.29794
188.0,210.75645,17.646107,176.17009,245.34282
188.0,210.67027,17.642464,176.09103,245.24951
188.0,210.53993,17.636953,175.9715,245.10837
188.0,210.12154,17.619255,175.5878,244.65527
188.0,211.6644,17.684465,177.00284,246.32596
188.0,210.90709,17.652472,176.30824,245.50594
188.0,211.51082,17.677986,176.86197,246.15967
188.0,210.16501,17.621082,175.62769,244.70233
188.0,211.59784,17.681658,176.94179,246.25389
188.0,210.9717,17.655205,176.3675,245.5759
188.0,210.12788,17.61951,175.59364,244.66212
188.0,210.39003,17.630604,175.83405,244.94601
188.0,212.05373,17.700905,177.35995,246.7475
188.0,211.17494,17.663807,176.55388,245.796
188.0,211.2961,17.668911,176.66504,245.92715
188.0,211.2464,17.66681,176.61945,245.87335
188.0,211.27048,17.667824,176.64154,245.89941
188.0,211.00632,17.656664,176.39926,245.61337
188.0,211.3159,17.669744,176.6832,245.94861
188.0,210.48547,17.634645,175.92157,245.04938
188.0,210.85167,17.650127,176.25742,245.44592
188.0,211.19516,17.664644,176.57245,245.81787
188.0,210.55602,17.637627,175.98627,245.12576
188.0,210.9644,17.654888,176.36082,245.56798
188.0,209.73343,17.602816,175.2319,244.23495
188.0,209.83034,17.606916,175.32079,244.33989
188.0,209.84966,17.60774,175.33849,244.36082
188.0,209.68788,17.600882,175.19016,244.18561
188.0,209.83937,17.607304,175.32906,244.34969
188.0,209.87654,17.608877,175.36314,244.38994
188.0,209.81482,17.606258,175.30655,244.32309
188.0,209.74954,17.603497,175.24669,244.2524
188.0,210.43526,17.632517,175.87552,244.995
188.0,210.0744,17.617254,175.54459,244.60422
188.0,213.48592,17.76127,178.67383,248.298
188.0,213.54349,17.763695,178.72665,248.36032
188.0,213.34325,17.755264,178.54292,248.14357
188.0,213.42906,17.758875,178.62167,248.23645
188.0,213.43193,17.758999,178.6243,248.23956
188.0,213.58476,17.76543,178.76453,248.405
188.0,213.30766,17.753767,178.51028,248.10504
188.0,213.5129,17.762407,178.69858,248.32721
188.0,213.23085,17.750532,178.4398,248.0219
188.0,213.54834,17.763897,178.73111,248.36557
188.0,213.07983,17.744173,178.30125,247.85841
188.0,213.09279,17.744722,178.31314,247.87244
188.0,213.1396,17.746689,178.3561,247.92311
188.0,213.14648,17.746979,178.3624,247.93057
188.0,213.10822,17.745365,178.3273,247.88913
188.0,213.11977,17.745857,178.33789,247.90164
188.0,213.15594,17.747375,178.3711,247.9408
188.0,213.09404,17.744772,178.31429,247.8738
188.0,212.92238,17.73754,178.1568,247.68796
188.0,213.0736,17.74391,178.29553,247.85165
188.0,212.35158,17.713482,177.63315,247.07
188.0,212.27882,17.710407,177.56642,246.99123
188.0,212.18193,17.706316,177.47755,246.8863
188.0,212.07559,17.701828,177.38,246.77118
188.0,212.27667,17.710314,177.56445,246.98889
188.0,212.26878,17.70998,177.55722,246.98035
188.0,212.26714,17.709913,177.55571,246.97856
188.0,212.1833,17.706375,177.4788,246.8878
188.0,212.1332,17.704264,177.43283,246.83356
188.0,212.32996,17.712568,177.61333,247.04659
188.0,212.46631,17.718317,177.7384,247.19421
188.0,212.56606,17.722525,177.82991,247.3022
188.0,212.35452,17.713598,177.63586,247.07318
188.0,212.5228,17.720695,177.79024,247.25536
188.0,212.41772,17.716269,177.69383,247.14162
188.0,212.60344,17.724102,177.8642,247.34268
188.0,212.38113,17.714722,177.66028,247.10199
188.0,212.56352,17.722414,177.82759,247.29945
188.0,211.9329,17.695808,177.24911,246.6167
188.0,212.33376,17.712725,177.61682,247.05069
188.0,213.40727,17.757961,178.60167,248.21288
188.0,213.41968,17.758482,178.61305,248.2263
188.0,213.4789,17.760979,178.66737,248.29042
188.0,213.46324,17.760315,178.65302,248.27347
188.0,213.41438,17.75826,178.60818,248.22058
188.0,213.55678,17.764254,178.73885,248.37471
188.0,213.5577,17.764288,178.73969,248.3757
188.0,213.45842,17.760113,178.64859,248.26825
188.0,213.5857,17.765478,178.76535,248.40604
188.0,213.61006,17.766502,178.78772,248.4324
188.0,214.03133,17.784231,179.17422,248.88843
188.0,213.87697,17.77773,179.03262,248.72131
188.0,214.08769,17.7866,179.22595,248.94943
188.0,213.98265,17.782183,179.12958,248.83572
188.0,214.07574,17.7861,179.215,248.9365
188.0,213.9281,17.779884,179.07953,248.77667
188.0,213.7939,17.774235,178.95639,248.63141
188.0,213.936,17.780214,179.08679,248.78522
188.0,213.89873,17.778646,179.05258,248.74487
188.0,213.69576,17.770111,178.86633,248.52518
188.0,213.18843,17.748747,178.40088,247.97598
188.0,212.91615,17.737278,178.1511,247.68121
188.0,213.21205,17.74974,178.42256,248.00154
188.0,212.9125,17.737125,178.14774,247.67728
188.0,213.21443,17.749842,178.42474,248.00412
188.0,212.99559,17.740627,178.22397,247.76721
188.0,212.79086,17.732004,178.03613,247.5456
188.0,212.91026,17.737032,178.14568,247.67485
188.0,212.97899,17.73993,178.20872,247.74925
188.0,212.87221,17.735434,178.11075,247.63367
188.0,212.81657,17.733097,178.05971,247.57344
188.0,213.15843,17.747486,178.37335,247.94351
188.0,212.62213,17.724892,177.88135,247.36292
188.0,212.9308,17.7379,178.16452,247.69708
188.0,212.73108,17.72949,177.98128,247.48088
188.0,213.02074,17.74169,178.24702,247.79445
188.0,213.22462,17.750278,178.43408,248.01517
188.0,213.06621,17.743607,178.28874,247.84367
188.0,213.37479,17.756594,178.57187,248.1777
188.0,213.12502,17.74608,178.3427,247.90733
188.0,214.51878,17.804764,179.62144,249.41612
188.0,214.36978,17.798487,179.48474,249.25482
188.0,214.59505,17.807981,179.6914,249.49869
188.0,214.34435,17.797422,179.4614,249.2273
188.0,214.55669,17.806366,179.6562,249.45717
188.0,214.2679,17.794197,179.39127,249.14453
188.0,214.425,17.800825,179.53539,249.31462
188.0,214.39064,17.799368,179.50388,249.2774
188.0,214.29803,17.795479,179.4189,249.17717
188.0,214.71739,17.813154,179.8036,249.63118
188.0,213.84102,17.776222,178.99962,248.68242
188.0,213.82893,17.775719,178.98853,248.66934
188.0,213.90099,17.77875,179.05464,248.74733
188.0,213.91754,17.779448,179.06982,248.76526
188.0,213.84898,17.776562,179.00693,248.69104
188.0,214.02716,17.78406,179.17041,248.88391
188.0,214.05995,17.785442,179.20049,248.91942
188.0,213.93031,17.779985,179.08154,248.77908
188.0,213.55688,17.764263,178.73892,248.37485
188.0,214.18922,17.790892,179.31908,249.05937
188.0,214.80458,17.816803,179.88365,249.72551
188.0,214.84947,17.818693,179.92484,249.77411
188.0,214.7556,17.81474,179.83871,249.67249
188.0,214.77795,17.815681,179.85922,249.69669
188.0,214.80289,17.81673,179.8821,249.72368
188.0,214.70082,17.812424,179.78847,249.61317
188.0,214.82903,17.817835,179.90607,249.75198
188.0,214.85628,17.818981,179.93108,249.78148
188.0,214.99721,17.82493,180.06035,249.93407
188.0,214.88548,17.820223,179.95784,249.81313
188.0,214.49203,17.803652,179.59688,249.38719
188.0,214.40639,17.80004,179.51831,249.29446
188.0,214.66792,17.811066,179.75824,249.5776
188.0,214.48784,17.80347,179.59303,249.38264
188.0,214.59187,17.807854,179.68848,249.49527
188.0,214.36662,17.798359,179.48184,249.2514
188.0,214.36864,17.798443,179.48369,249.25359
188.0,214.48994,17.803558,179.59497,249.38492
188.0,214.14922,17.789204,179.28238,249.01605
188.0,214.88521,17.820219,179.95758,249.81284
188.0,211.99843,17.698584,177.3092,246.68765
188.0,212.62306,17.724937,177.88219,247.36394
188.0,211.95863,17.6969,177.2727,246.64456
188.0,212.48225,17.718998,177.75302,247.21149
188.0,211.93558,17.695929,177.25156,246.6196
188.0,212.66139,17.72656,177.91733,247.40546
188.0,213.5009,17.761925,178.68753,248.31427
188.0,212.48384,17.719065,177.75447,247.21321
188.0,214.49617,17.803835,179.60065,249.3917
188.0,211.68373,17.6853,177.02054,246.34692
188.0,214.1512,17.789314,179.28415,249.01825
188.0,213.95537,17.78108,179.10445,248.80629
188.0,214.01546,17.783611,179.15958,248.87134
188.0,214.04219,17.78473,179.18411,248.90027
188.0,214.13164,17.788496,179.26619,248.99709
188.0,213.99529,17.782755,179.14108,248.84949
188.0,214.23276,17.79275,179.35896,249.10655
188.0,214.00955,17.783365,179.15416,248.86494
188.0,214.36449,17.798275,179.47986,249.24911
188.0,210.43877,17.632689,175.8787,244.99884
188.0,213.4684,17.760538,178.65775,248.27905
188.0,213.54198,17.763636,178.72525,248.3587
188.0,213.42645,17.758778,178.61925,248.23366
188.0,213.46094,17.760231,178.65088,248.271
188.0,213.50221,17.761963,178.68877,248.31566
188.0,213.59734,17.765968,178.77603,248.41864
188.0,213.52527,17.762934,178.70992,248.34062
188.0,213.51814,17.762636,178.70337,248.33292
188.0,213.45581,17.760012,178.64618,248.26544
188.0,213.23985,17.750927,178.44803,248.03168
188.0,213.33473,17.75491,178.53511,248.13435
188.0,213.3457,17.75537,178.54518,248.14622
188.0,213.18245,17.748495,178.3954,247.9695
188.0,213.2373,17.750807,178.44572,248.02888
188.0,213.25456,17.751535,178.46155,248.04758
188.0,213.27374,17.752338,178.47916,248.06833
188.0,213.34361,17.755281,178.54326,248.14397
188.0,213.30547,17.753677,178.50826,248.10268
188.0,212.94095,17.738327,178.17383,247.70807
188.0,213.20274,17.74936,178.414,247.99149
188.0,212.79147,17.732027,178.0367,247.54625
188.0,212.93428,17.738045,178.16771,247.70085
188.0,212.70996,17.72859,177.96193,247.458
188.0,212.839,17.73403,178.0803,247.5977
188.0,212.762,17.730783,178.00966,247.51433
188.0,212.93135,17.73792,178.16502,247.69768
188.0,213.09798,17.744944,178.31789,247.87807
188.0,212.88081,17.73579,178.11867,247.64296
188.0,212.26288,17.70973,177.5518,246.97395
188.0,212.83882,17.734034,178.08011,247.59753
188.0,212.47893,17.71885,177.74998,247.20787
188.0,212.28003,17.710457,177.56754,246.99252
188.0,212.38106,17.714718,177.66022,247.1019
188.0,212.20683,17.707367,177.5004,246.91327
188.0,212.42152,17.716425,177.69733,247.14572
188.0,212.40694,17.71581,177.68394,247.12993
188.0,212.21355,17.70765,177.50656,246.92053
188.0,212.22354,17.708073,177.51572,246.93137
188.0,211.72383,17.68698,177.05734,246.39032
188.0,212.50816,17.720083,177.7768,247.23953
194.0,215.41367,17.842503,180.44235,250.38498
194.0,215.45616,17.844296,180.48134,250.43098
194.0,215.40437,17.842115,180.43382,250.37492
194.0,215.47534,17.845106,180.49893,250.45175
194.0,215.4117,17.842422,180.44055,250.38284
194.0,215.45671,17.84432,180.48184,250.43158
194.0,215.4603,17.84447,180.48514,250.43546
194.0,215.47624,17.845146,180.49976,250.45273
194.0,215.41338,17.84249,180.4421,250.38466
194.0,215.54802,17.848179,180.56558,250.53046
194.0,215.59204,17.850048,180.60594,250.57814
194.0,215.52165,17.847069,180.5414,250.5019
194.0,215.60884,17.850763,180.62134,250.59634
194.0,215.5335,17.847574,180.55225,250.51474
194.0,215.60066,17.850418,180.61385,250.58748
194.0,215.55876,17.848639,180.57542,250.5421
194.0,215.54063,17.847872,180.5588,250.52246
194.0,215.5155,17.846813,180.53575,250.49525
194.0,215.51788,17.84691,180.53793,250.49783
194.0,215.57893,17.84949,180.59393,250.56393
194.0,215.60669,17.85065,180.61942,250.59396
194.0,215.60701,17.850664,180.6197,250.59431
194.0,215.6079,17.850702,180.62051,250.59528
194.0,215.60115,17.850412,180.61435,250.58795
194.0,215.61098,17.85083,180.62335,250.5986
194.0,215.63284,17.851759,180.6434,250.62228
194.0,215.55257,17.848358,180.56978,250.53535
194.0,215.60211,17.850456,180.61522,250.589
194.0,215.62172,17.85129,180.6332,250.61024
194.0,215.55907,17.848635,180.57574,250.54239
194.0,215.66124,17.852966,180.66943,250.65305
194.0,215.64728,17.852375,180.65662,250.63794
194.0,215.65169,17.852562,180.66068,250.6427
194.0,215.64542,17.852299,180.6549,250.63593
194.0,215.65895,17.852873,180.66733,250.65057
194.0,215.63719,17.85195,180.64737,250.62701
194.0,215.631,17.851686,180.6417,250.6203
194.0,215.65202,17.85258,180.66096,250.64308
194.0,215.69926,17.854588,180.70427,250.69426
194.0,215.57408,17.849281,180.5895,250.55867
194.0,215.60973,17.850784,180.6222,250.59726
194.0,215.60837,17.850727,180.62094,250.5958
194.0,215.60611,17.850634,180.61887,250.59335
194.0,215.55983,17.84867,180.57645,250.54321
194.0,215.607,17.850668,180.61969,250.5943
194.0,215.54085,17.847864,180.55904,250.52266
194.0,215.63847,17.852015,180.64853,250.62842
194.0,215.59586,17.850191,180.60948,250.58223
194.0,215.6375,17.85197,180.64763,250.62737
194.0,215.66693,17.853226,180.6746,250.65926
194.0,215.68324,17.853909,180.68958,250.67691
194.0,215.66031,17.852932,180.66856,250.65205
194.0,215.68321,17.853909,180.68954,250.67688
194.0,215.6314,17.851707,180.64204,250.62074
194.0,215.6798,17.853764,180.68642,250.67317
194.0,215.62126,17.851278,180.63275,250.60977
194.0,215.68666,17.854057,180.6927,250.68062
194.0,215.64891,17.852448,180.65811,250.63971
194.0,215.65807,17.85284,180.6665,250.64963
194.0,215.7236,17.85564,180.72655,250.72066
194.0,215.54106,17.847881,180.5592,250.52292
194.0,215.50494,17.846344,180.52611,250.48378
194.0,215.54178,17.84791,180.55988,250.52368
194.0,215.53267,17.847519,180.55153,250.51381
194.0,215.54446,17.848026,180.56233,250.5266
194.0,215.53224,17.847502,180.55113,250.51335
194.0,215.48402,17.845459,180.50693,250.46112
194.0,215.51778,17.84689,180.53787,250.49768
194.0,215.58427,17.84971,180.59885,250.5697
194.0,215.61662,17.85109,180.62848,250.60477
194.0,215.52669,17.84727,180.54604,250.50734
194.0,215.57089,17.84914,180.58658,250.5552
194.0,215.5563,17.848524,180.5732,250.53941
194.0,215.59482,17.850163,180.60849,250.58115
194.0,215.53908,17.847795,180.5574,250.52075
194.0,215.58403,17.849703,180.59862,250.56944
194.0,215.51619,17.846827,180.5364,250.49597
194.0,215.58086,17.849567,180.5957,250.56601
194.0,215.56627,17.848942,180.58234,250.5502
194.0,215.62218,17.851324,180.63358,250.61078
194.0,215.55717,17.848587,180.57394,250.5404
194.0,215.51996,17.847004,180.53983,250.50009
194.0,215.5587,17.848646,180.57535,250.54205
194.0,215.54225,17.847954,180.56026,250.52425
194.0,215.56024,17.848715,180.57675,250.54373
194.0,215.50423,17.846342,180.52539,250.48306
194.0,215.54822,17.848202,180.56573,250.5307
194.0,215.54305,17.847986,180.56099,250.5251
194.0,215.48578,17.845554,180.50848,250.46307
194.0,215.37,17.840673,180.40228,250.3377
194.0,215.45421,17.844223,180.47952,250.4289
194.0,215.42752,17.84309,180.45506,250.39998
194.0,215.46542,17.844694,180.48982,250.44102
194.0,215.4294,17.84317,180.45679,250.40201
194.0,215.46709,17.844767,180.49135,250.44283
194.0,215.43626,17.84346,180.46307,250.40945
194.0,215.44777,17.843945,180.47363,250.4219
194.0,215.41948,17.842749,180.4477,250.39127
194.0,215.50333,17.846294,180.5246,250.48206
194.0,215.47655,17.845179,180.5,250.4531
194.0,215.4977,17.846077,180.51938,250.47601
194.0,215.35484,17.840029,180.38838,250.3213
194.0,215.4784,17.84526,180.50168,250.45511
194.0,215.4096,17.84234,180.43861,250.3806
194.0,215.49959,17.846153,180.52112,250.47806
194.0,215.37318,17.840801,180.40521,250.34116
194.0,215.3573,17.840126,180.39066,250.32394
194.0,215.38704,17.841389,180.41791,250.35617
194.0,215.5884,17.849903,180.60258,250.5742
194.0,215.50075,17.846209,180.52219,250.47931
194.0,215.47261,17.845001,180.4964,250.44882
194.0,215.5609,17.848732,180.57738,250.54442
194.0,215.49916,17.846127,180.52075,250.47757
194.0,215.54848,17.848204,180.566,250.53096
194.0,215.48492,17.845524,180.50769,250.46216
194.0,215.56401,17.848877,180.58022,250.5478
194.0,215.58495,17.849758,180.59943,250.57047
194.0,215.55428,17.848452,180.5713,250.53725
194.0,215.53226,17.847519,180.55112,250.5134
194.0,215.55464,17.848486,180.57161,250.53767
194.0,215.29823,17.837622,180.33649,250.25998
194.0,215.37265,17.84076,180.40475,250.34055
194.0,215.37015,17.840662,180.40245,250.33784
194.0,215.39093,17.841537,180.42151,250.36035
194.0,215.33954,17.839365,180.37439,250.30469
194.0,215.40112,17.841963,180.43088,250.37137
194.0,215.36403,17.840405,180.39684,250.33122
194.0,215.38103,17.841116,180.41245,250.34961
194.0,215.32463,17.838732,180.36072,250.28854
194.0,215.22722,17.834631,180.27133,250.1831
194.0,215.38976,17.841486,180.42044,250.35907
194.0,215.39583,17.841738,180.42603,250.36563
194.0,215.41689,17.842634,180.44531,250.38846
194.0,215.44446,17.843796,180.47061,250.4183
194.0,215.40596,17.842176,180.4353,250.37662
194.0,215.40456,17.842108,180.43402,250.37509
194.0,215.41943,17.842743,180.44766,250.3912
194.0,215.42151,17.842827,180.44957,250.39345
194.0,215.42305,17.842892,180.45099,250.39511
194.0,215.33833,17.839327,180.37326,250.3034
194.0,215.46844,17.844822,180.49258,250.4443
194.0,215.4588,17.84441,180.48376,250.43384
194.0,215.43146,17.843262,180.45866,250.40425
194.0,215.39444,17.841696,180.42471,250.36417
194.0,215.45683,17.844334,180.48193,250.43173
194.0,215.46858,17.844826,180.49272,250.44444
194.0,215.49709,17.84603,180.51886,250.47531
194.0,215.42355,17.842924,180.45142,250.39569
194.0,215.49533,17.845953,180.51726,250.4734
194.0,215.48222,17.845406,180.50522,250.45923
194.0,215.34218,17.839483,180.37679,250.30757
194.0,215.39784,17.841831,180.42786,250.36783
194.0,215.36008,17.840244,180.39319,250.32697
194.0,215.37724,17.84096,180.40897,250.34552
194.0,215.35756,17.840134,180.3909,250.32422
194.0,215.36664,17.840515,180.39923,250.33405
194.0,215.3525,17.839912,180.38626,250.31873
194.0,215.38675,17.841364,180.41768,250.35582
194.0,215.36026,17.840256,180.39336,250.32716
194.0,215.46222,17.844555,180.4869,250.43755
194.0,215.34093,17.839418,180.37567,250.30618
194.0,215.38985,17.841486,180.42053,250.35916
194.0,215.35408,17.839981,180.38773,250.32043
194.0,215.40508,17.842133,180.4345,250.37566
194.0,215.34532,17.839607,180.3797,250.31094
194.0,215.39398,17.841665,180.42432,250.36365
194.0,215.44104,17.84366,180.46747,250.41461
194.0,215.39246,17.841597,180.42293,250.36198
194.0,215.44199,17.843704,180.46832,250.41565
194.0,215.39517,17.841717,180.42542,250.36493
194.0,215.32295,17.838661,180.35918,250.28673
194.0,215.43172,17.843252,180.45894,250.4045
194.0,215.34546,17.839615,180.37982,250.3111
194.0,215.43965,17.843594,180.4662,250.4131
194.0,215.3336,17.839113,180.36894,250.29826
194.0,215.43506,17.843397,180.462,250.40811
194.0,215.39598,17.841742,180.42616,250.3658
194.0,215.43388,17.843346,180.46092,250.40685
194.0,215.3372,17.839266,180.37224,250.30217
194.0,215.317,17.838415,180.3537,250.2803
194.0,215.55649,17.848553,180.57332,250.53966
194.0,215.55327,17.848413,180.57037,250.53616
194.0,215.54555,17.848085,180.5633,250.5278
194.0,215.56523,17.848919,180.58134,250.54912
194.0,215.55632,17.848545,180.57317,250.53947
194.0,215.55109,17.848314,180.56839,250.53378
194.0,215.57596,17.849379,180.59117,250.56075
194.0,215.56569,17.848942,180.58176,250.54962
194.0,215.58492,17.849758,180.5994,250.57043
194.0,215.55132,17.848331,180.56859,250.53404
194.0,215.50722,17.846468,180.52814,250.4863
194.0,215.5513,17.848337,180.56856,250.53404
194.0,215.50935,17.846563,180.53009,250.48862
194.0,215.56596,17.848963,180.582,250.54993
194.0,215.5076,17.846485,180.52849,250.48671
194.0,215.56581,17.848953,180.58186,250.54976
194.0,215.52875,17.847376,180.54788,250.50961
194.0,215.56123,17.848757,180.57767,250.5448
194.0,215.54207,17.84794,180.5601,250.52403
194.0,215.53168,17.847506,180.55057,250.51279
194.0,215.42326,17.842897,180.45119,250.39534
194.0,215.40352,17.842056,180.43309,250.37395
194.0,215.40935,17.842308,180.43842,250.38028
194.0,215.37294,17.840769,180.40503,250.34085
194.0,215.40544,17.842146,180.43483,250.37605
194.0,215.33858,17.839317,180.37352,250.30363
194.0,215.39537,17.841711,180.42561,250.36513
194.0,215.38428,17.841244,180.41544,250.35312
194.0,215.40868,17.842281,180.4378,250.37955
194.0,215.35664,17.840082,180.39008,250.32321
194.0,215.30696,17.837982,180.34451,250.26941
194.0,215.32227,17.838621,180.35857,250.28596
194.0,215.30356,17.837837,180.3414,250.26572
194.0,215.28865,17.837204,180.32773,250.24957
194.0,215.30032,17.8377,180.33844,250.2622
194.0,215.29549,17.837488,180.33401,250.25696
194.0,215.27916,17.836805,180.31902,250.2393
194.0,215.30315,17.83781,180.34103,250.26526
194.0,215.39223,17.84158,180.42273,250.36172
194.0,215.36372,17.84039,180.39656,250.33089
194.0,215.4806,17.845324,180.50377,250.45744
194.0,215.50078,17.846174,180.52228,250.47928
194.0,215.48457,17.845491,180.50742,250.46173
194.0,215.54669,17.848116,180.56439,250.52899
194.0,215.47862,17.845238,180.50195,250.45529
194.0,215.5143,17.846745,180.53468,250.49391
194.0,215.46017,17.844456,180.48505,250.4353
194.0,215.52461,17.84718,180.54414,250.50508
194.0,215.50824,17.846493,180.52911,250.48737
194.0,215.4981,17.846073,180.51979,250.4764
194.0,215.51501,17.846775,180.53534,250.49469
194.0,215.53824,17.847757,180.55664,250.51984
194.0,215.53679,17.847698,180.5553,250.51828
194.0,215.53574,17.84765,180.55434,250.51714
194.0,215.52138,17.847048,180.54117,250.50159
194.0,215.53473,17.847609,180.55342,250.51604
194.0,215.5432,17.847971,180.56117,250.52522
194.0,215.53821,17.847757,180.55661,250.5198
194.0,215.55879,17.848635,180.57547,250.54211
194.0,215.52196,17.847076,180.54169,250.50223
194.0,215.47742,17.845196,180.50082,250.45401
194.0,215.55537,17.848494,180.57233,250.53842
194.0,215.48643,17.84558,180.5091,250.46378
194.0,215.54663,17.848124,180.5643,250.52896
194.0,215.49483,17.845936,180.51678,250.47287
194.0,215.55882,17.848639,180.57549,250.54216
194.0,215.53044,17.847439,180.54947,250.51141
194.0,215.55586,17.848515,180.57277,250.53896
194.0,215.48866,17.845669,180.51115,250.46617
194.0,215.56548,17.848936,180.58156,250.5494
194.0,215.36217,17.84033,180.39511,250.32922
194.0,215.54602,17.848106,180.56374,250.5283
194.0,215.43413,17.843372,180.46112,250.40714
194.0,215.58818,17.849894,180.60239,250.57397
194.0,215.40233,17.842028,180.43195,250.37271
194.0,215.58333,17.84969,180.59793,250.56873
194.0,215.54594,17.848097,180.56367,250.52821
194.0,215.57368,17.849281,180.5891,250.55827
194.0,215.52351,17.847149,180.5431,250.50392
194.0,215.5219,17.84709,180.5416,250.5022
194.0,215.57112,17.849178,180.58673,250.55551
194.0,215.57988,17.849548,180.59476,250.565
194.0,215.59102,17.850029,180.60497,250.57707
194.0,215.60297,17.850529,180.61594,250.59
194.0,215.58286,17.849682,180.59747,250.56824
194.0,215.5693,17.849098,180.58507,250.55354
194.0,215.59818,17.850323,180.61154,250.58481
194.0,215.59505,17.850191,180.60867,250.58142
194.0,215.58623,17.849804,180.60062,250.57184
194.0,215.51366,17.84674,180.53404,250.49327
194.0,215.53459,17.847626,180.55325,250.51593
194.0,215.45921,17.844439,180.48412,250.43431
194.0,215.50916,17.84655,180.5299,250.4884
194.0,215.36429,17.840431,180.39703,250.33154
194.0,215.50717,17.846468,180.52809,250.48625
194.0,215.39638,17.841784,180.42648,250.36627
194.0,215.51503,17.846796,180.53531,250.49475
194.0,215.39786,17.841848,180.42783,250.36789
194.0,215.44032,17.84364,180.4668,250.41385
194.0,215.55446,17.848463,180.57147,250.53745
194.0,215.5175,17.846907,180.53757,250.49744
194.0,215.42552,17.843004,180.45323,250.39781
194.0,215.50839,17.84653,180.52919,250.4876
194.0,215.4274,17.84309,180.45494,250.39986
194.0,215.54414,17.848043,180.56198,250.5263
194.0,215.45998,17.844463,180.48483,250.43512
194.0,215.34164,17.839476,180.37627,250.30702
194.0,215.43962,17.8436,180.46617,250.41307
194.0,215.45616,17.84432,180.4813,250.43103
194.0,215.17984,17.832638,180.22787,250.1318
194.0,215.38011,17.841087,180.41158,250.34865
194.0,215.4388,17.843567,180.46541,250.41219
194.0,215.34372,17.839552,180.3782,250.30923
194.0,215.38445,17.841269,180.41556,250.35333
194.0,215.36427,17.840418,180.39705,250.3315
194.0,215.43646,17.843473,180.46326,250.40967
194.0,215.42517,17.842993,180.45291,250.39743
194.0,215.42561,17.843008,180.45331,250.39792
194.0,215.25978,17.836,180.30122,250.21834
194.0,215.49165,17.845808,180.51387,250.46944
194.0,214.26955,17.794277,179.39276,249.14633
194.0,215.10226,17.829386,180.15666,250.04787
194.0,214.16377,17.789824,179.29572,249.03183
194.0,214.59114,17.807829,179.68779,249.49449
194.0,214.24431,17.793217,179.3696,249.11902
194.0,215.09572,17.829113,180.15067,250.04077
194.0,214.97389,17.823967,180.03891,249.90887
194.0,214.95956,17.823366,180.02576,249.89337
194.0,214.72734,17.81357,179.81274,249.64194
194.0,215.16048,17.83185,180.21005,250.1109
194.0,214.40273,17.79989,179.51494,249.29051
194.0,214.33125,17.796875,179.44937,249.21313
194.0,214.07495,17.78608,179.21423,248.93567
194.0,214.1215,17.788038,179.25696,248.98605
194.0,214.08727,17.7866,179.22552,248.949
194.0,214.68639,17.811838,179.77518,249.5976
194.0,214.43855,17.8014,179.5478,249.3293
194.0,214.20688,17.791634,179.33528,249.07848
194.0,214.83171,17.81797,179.9085,249.75493
194.0,214.06941,17.78585,179.20914,248.92969
194.0,215.0789,17.82837,180.1353,250.0225
194.0,214.97862,17.82414,180.0433,249.91394
194.0,215.14494,17.831158,180.19588,250.09401
194.0,215.02484,17.82609,180.08571,249.96397
194.0,215.09135,17.828896,180.14671,250.036
194.0,214.90749,17.82114,179.97806,249.83691
194.0,215.28874,17.837233,180.32776,250.24973
194.0,214.98297,17.824324,180.0473,249.91864
194.0,215.03484,17.826511,180.09488,249.9748
194.0,215.06178,17.82765,180.11958,250.00398
194.0,215.08028,17.82842,180.13657,250.02399
194.0,215.00015,17.82504,180.06308,249.93723
194.0,215.07253,17.828093,180.12946,250.0156
194.0,214.94644,17.82278,180.0138,249.87909
194.0,215.08318,17.828543,180.13924,250.02711
194.0,214.95442,17.82312,180.0211,249.88774
194.0,215.06892,17.827948,180.12614,250.0117
194.0,214.9789,17.824148,180.04356,249.91423
194.0,215.1804,17.832645,180.22842,250.13239
194.0,215.14293,17.831072,180.19403,250.09183
194.0,215.46632,17.844746,180.49063,250.44202
194.0,215.62968,17.851652,180.64044,250.61893
194.0,215.50972,17.846582,180.53043,250.48901
194.0,215.64954,17.852495,180.65865,250.64043
194.0,215.4034,17.842087,180.4329,250.37389
194.0,215.64626,17.852358,180.65564,250.63687
194.0,215.6599,17.852928,180.66815,250.65164
194.0,215.64421,17.852268,180.65376,250.63466
194.0,215.51819,17.84694,180.5382,250.49818
194.0,215.41026,17.842367,180.43922,250.3813
194.0,215.66602,17.85321,180.67372,250.65831
194.0,215.58255,17.849672,180.5972,250.5679
194.0,215.6292,17.851648,180.63997,250.61842
194.0,215.5334,17.847588,180.55212,250.51468
194.0,215.65486,17.852736,180.6635,250.64622
194.0,215.56784,17.849052,180.5837,250.55199
194.0,215.59276,17.850101,180.60657,250.57895
194.0,215.56245,17.848822,180.57877,250.54614
194.0,215.6455,17.852337,180.6549,250.63608
194.0,215.40831,17.842302,180.4374,250.37923
194.0,215.69984,17.854597,180.70483,250.69485
194.0,215.71602,17.855288,180.71965,250.71239
194.0,215.70964,17.855019,180.7138,250.70547
194.0,215.71704,17.85533,180.7206,250.71349
194.0,215.70412,17.85478,180.70874,250.6995
194.0,215.7263,17.85572,180.7291,250.72351
