true,predicted,predicted_std,lower_95CI,upper_95CI
85.7,79.74576,14.343313,51.632866,107.85865
85.7,80.21797,14.381517,52.030197,108.40575
85.7,80.653046,14.416579,52.39655,108.909546
86.4,79.67509,14.337244,51.57409,107.776085
86.4,80.11467,14.3733835,51.942837,108.2865
86.4,79.58055,14.329559,51.494614,107.66649
86.4,79.54291,14.326511,51.462944,107.62287
86.4,79.659004,14.335973,51.560497,107.75751
86.4,79.904045,14.356043,51.7662,108.041885
86.4,79.577576,14.329514,51.49173,107.66342
86.4,79.80189,14.347779,51.680237,107.92354
86.4,79.666565,14.336482,51.567062,107.76607
86.4,79.841896,14.349874,51.71614,107.96765
86.4,79.69556,14.33932,51.59049,107.80063
86.4,79.90117,14.355732,51.76393,108.03841
86.4,79.11798,14.291663,51.106323,107.12964
86.4,78.97618,14.279504,50.988354,106.964005
86.4,79.45736,14.319709,51.39073,107.52399
86.4,79.45802,14.319443,51.391914,107.52413
86.4,79.6302,14.333642,51.536263,107.724144
86.4,79.56616,14.328197,51.482895,107.64943
86.4,80.10537,14.372674,51.93493,108.27581
86.4,80.933846,14.4390335,52.63334,109.23435
87.1,79.27969,14.304716,51.242447,107.31694
87.1,79.92734,14.358275,51.78512,108.06956
87.1,79.33081,14.308788,51.285583,107.37604
87.1,80.0036,14.364442,51.849297,108.157906
87.1,79.2675,14.303665,51.232315,107.30269
87.1,79.90468,14.356409,51.766113,108.04324
87.1,79.81614,14.349202,51.691704,107.940575
87.1,79.96514,14.361343,51.81691,108.11337
87.1,78.95233,14.277451,50.96853,106.936134
87.1,81.00948,14.445532,52.69624,109.32272
87.1,79.545815,14.326491,51.46589,107.62574
87.1,79.881935,14.354572,51.74697,108.0169
87.1,79.45984,14.319232,51.394142,107.525536
87.1,79.604866,14.331708,51.514717,107.695015
87.1,79.52198,14.324446,51.446068,107.59789
87.1,79.455124,14.319419,51.38906,107.52119
87.1,79.76183,14.344564,51.646484,107.87718
87.1,79.74397,14.34319,51.631317,107.85663
87.1,78.94534,14.276889,50.96264,106.92805
87.1,80.80605,14.428662,52.525875,109.08623
87.6,80.73077,14.423207,52.46128,109.00025
87.6,81.04268,14.448383,52.723846,109.36151
87.6,80.870346,14.434621,52.57849,109.1622
87.6,80.92467,14.439006,52.624214,109.22512
87.6,80.85859,14.433617,52.568703,109.148476
87.6,81.14448,14.456626,52.80949,109.47946
87.6,80.52402,14.406175,52.287914,108.76012
87.6,81.01065,14.445842,52.6968,109.3245
87.6,80.75311,14.4243555,52.481377,109.02485
87.6,81.45301,14.481052,53.070145,109.83588
87.6,80.75571,14.425243,52.48223,109.02918
87.6,80.01448,14.36487,51.859337,108.169624
87.6,80.88651,14.435661,52.592613,109.18041
87.6,80.32345,14.390051,52.11895,108.52795
87.6,80.83836,14.431875,52.551888,109.12484
87.6,80.284775,14.386964,52.086327,108.48322
87.6,79.78999,14.346125,51.67159,107.9084
87.6,80.15033,14.375946,51.973473,108.32719
87.6,80.57354,14.410403,52.329147,108.81793
87.6,81.37825,14.474646,53.007942,109.74856
87.0,81.07289,14.450629,52.749657,109.396126
87.0,81.63929,14.496929,53.225307,110.05327
87.0,80.794426,14.428339,52.51488,109.073975
87.0,81.326324,14.4718275,52.96154,109.69111
87.0,80.89151,14.436129,52.596695,109.186325
87.0,81.48474,14.484581,53.094963,109.87452
87.0,81.30722,14.470129,52.945766,109.66867
87.0,81.52423,14.487714,53.12831,109.92015
87.0,81.252975,14.465266,52.901054,109.6049
87.0,81.372925,14.474767,53.00238,109.74347
87.0,81.25073,14.465555,52.898243,109.603226
87.0,81.39336,14.477007,53.018425,109.76829
87.0,81.25123,14.465345,52.89915,109.6033
87.0,81.66241,14.498488,53.24537,110.079445
87.0,81.21886,14.462879,52.871613,109.5661
87.0,82.00367,14.525732,53.533234,110.474106
87.0,81.02327,14.447088,52.706978,109.33956
87.0,81.5316,14.488039,53.135044,109.92816
87.0,80.76272,14.425944,52.48787,109.03757
87.0,82.173035,14.53894,53.676712,110.66936
76.0,82.893936,14.595093,54.28755,111.50032
76.0,82.11296,14.5343485,53.625637,110.60028
76.0,83.0187,14.604842,54.393208,111.644196
76.0,82.03915,14.528538,53.56321,110.51508
76.0,82.989456,14.6025505,54.368454,111.61046
76.0,82.31432,14.550015,53.796295,110.83235
76.0,82.20871,14.542219,53.70596,110.71146
76.0,82.13618,14.536188,53.64525,110.627106
76.0,83.1259,14.614414,54.481647,111.77016
76.0,81.92281,14.517616,53.468285,110.37734
76.0,82.4574,14.560808,53.918213,110.99658
76.0,82.2883,14.547161,53.775864,110.800735
76.0,82.16552,14.537736,53.671555,110.659485
76.0,82.219864,14.542465,53.71663,110.7231
76.0,82.33319,14.551039,53.813156,110.853226
76.0,82.080444,14.531055,53.599575,110.56131
76.0,82.39613,14.556494,53.865406,110.926865
76.0,82.11483,14.533547,53.629074,110.600586
76.0,82.029495,14.527671,53.55526,110.50373
76.0,81.07716,14.45032,52.754536,109.399796
86.9,79.67296,14.337073,51.572296,107.77362
86.9,79.95764,14.3605585,51.810944,108.10434
86.9,79.57755,14.32933,51.492065,107.66304
86.9,79.886345,14.354623,51.75128,108.02141
86.9,79.62627,14.333314,51.53297,107.71956
86.9,79.758575,14.34426,51.643826,107.87332
86.9,79.9444,14.359325,51.800117,108.08868
86.9,79.85871,14.352464,51.727882,107.98954
86.9,78.38327,14.229765,50.49293,106.273605
86.9,80.4979,14.404176,52.265717,108.73009
86.9,79.40149,14.314466,51.345135,107.45784
86.9,79.597145,14.330881,51.508617,107.68567
86.9,79.651436,14.334904,51.555023,107.74785
86.9,79.2095,14.298735,51.183983,107.23502
86.9,79.4876,14.32155,51.417362,107.557846
86.9,79.12766,14.29199,51.11536,107.13997
86.9,78.98152,14.279949,50.99282,106.97022
86.9,79.37007,14.312129,51.3183,107.421844
86.9,79.25257,14.301977,51.220695,107.28445
86.9,80.29431,14.387255,52.09529,108.49333
93.6,83.23522,14.623779,54.572617,111.89783
93.6,83.229805,14.623567,54.56761,111.892
93.6,83.18053,14.619438,54.52643,111.834625
93.6,83.09579,14.612954,54.4544,111.737175
93.6,83.25319,14.625202,54.58779,111.91859
93.6,83.071175,14.6111355,54.43335,111.709
93.6,83.31706,14.630569,54.641144,111.99298
93.6,83.17147,14.618961,54.518307,111.82463
93.6,83.952934,14.679255,55.181595,112.72427
93.6,83.1209,14.614337,54.476803,111.765
93.6,83.02886,14.607611,54.397945,111.659775
93.6,82.8731,14.595408,54.266098,111.4801
93.6,83.11787,14.614647,54.47316,111.76257
93.6,82.9098,14.59823,54.297264,111.52233
93.6,83.039795,14.608467,54.407196,111.67239
93.6,82.96499,14.602634,54.343826,111.58615
93.6,83.046715,14.609118,54.41284,111.68059
93.6,82.82549,14.591575,54.226006,111.42498
93.6,83.31166,14.629575,54.637695,111.98563
93.6,83.54709,14.647926,54.83715,112.25703
89.7,83.970055,14.679948,55.197357,112.74275
89.7,83.314545,14.629331,54.641056,111.98804
89.7,84.462234,14.718441,55.61409,113.31038
89.7,83.80794,14.667713,55.05922,112.556656
89.7,84.29492,14.7052355,55.47266,113.11719
89.7,83.65859,14.656292,54.93226,112.384926
89.7,84.03843,14.685391,55.255062,112.82179
89.7,83.74634,14.662982,55.006893,112.48578
89.7,84.85299,14.748415,55.946095,113.75989
89.7,84.51346,14.722274,55.6578,113.36912
89.7,83.388725,14.635792,54.702576,112.074875
89.7,83.79751,14.667524,55.04916,112.54585
89.7,83.49798,14.6442175,54.79531,112.200645
89.7,83.95407,14.679601,55.182053,112.72609
89.7,83.406654,14.637156,54.717827,112.09548
89.7,83.71653,14.661475,54.980038,112.45302
89.7,84.302155,14.706813,55.4768,113.12751
89.7,83.81435,14.668856,55.06339,112.56531
89.7,84.27258,14.704163,55.452423,113.09274
89.7,84.69498,14.73645,55.81153,113.57842
98.8,86.0039,14.836433,56.924488,115.08331
98.8,85.75107,14.817482,56.7088,114.793335
98.8,86.128845,14.846093,57.030502,115.22719
98.8,85.901306,14.82901,56.83645,114.96616
98.8,86.060295,14.840793,56.972343,115.14825
98.8,85.71715,14.814765,56.680206,114.75409
98.8,86.02807,14.838419,56.944767,115.111374
98.8,85.80803,14.821871,56.757164,114.858894
98.8,85.92405,14.830394,56.856476,114.99162
98.8,85.93043,14.830386,56.86287,114.997986
98.8,85.62244,14.807294,56.60014,114.64473
98.8,85.90173,14.828713,56.837456,114.96601
98.8,85.855316,14.825122,56.798077,114.91255
98.8,86.19688,14.851089,57.088745,115.30501
98.8,85.75638,14.817507,56.714066,114.79869
98.8,85.98137,14.834736,56.90529,115.05745
98.8,86.05176,14.840237,56.964893,115.138626
98.8,86.029305,14.838376,56.946087,115.11252
98.8,85.73486,14.815989,56.695526,114.7742
98.8,86.19315,14.850175,57.086807,115.2995
91.0,83.359024,14.63275,54.678833,112.039215
91.0,82.32017,14.550727,53.800743,110.83959
91.0,83.83232,14.669737,55.079636,112.58501
91.0,83.03635,14.607513,54.405617,111.667076
91.0,83.50741,14.644452,54.804283,112.21053
91.0,82.635086,14.5757885,54.06654,111.20363
91.0,82.74274,14.584233,54.15764,111.327835
91.0,82.54182,14.568396,53.987762,111.09587
91.0,82.93322,14.599609,54.317986,111.548454
91.0,84.22969,14.699087,55.41948,113.0399
91.0,83.56044,14.648851,54.84869,112.27219
91.0,83.0463,14.609008,54.412647,111.67996
91.0,83.242714,14.624009,54.579655,111.90578
91.0,83.04255,14.608673,54.40955,111.67555
91.0,83.360435,14.63321,54.679344,112.04153
91.0,83.17571,14.619307,54.521873,111.82955
91.0,83.02648,14.607113,54.396538,111.656425
91.0,82.99651,14.60509,54.370537,111.62249
91.0,82.61532,14.574895,54.048523,111.18211
91.0,82.98239,14.6024475,54.361595,111.60319
86.7,82.51961,14.566707,53.968864,111.07035
86.7,82.6398,14.576171,54.070503,111.2091
86.7,82.41442,14.55831,53.880135,110.94871
86.7,82.53889,14.56811,53.98539,111.092384
86.7,82.46718,14.562533,53.924614,111.00974
86.7,82.70498,14.581419,54.125397,111.28456
86.7,82.106735,14.533657,53.620766,110.592705
86.7,82.65775,14.577564,54.085724,111.22978
86.7,81.55237,14.489511,53.152927,109.95181
86.7,82.8952,14.596032,54.28698,111.503426
86.7,81.38495,14.476389,53.011227,109.75867
86.7,81.82758,14.51165,53.38475,110.27042
86.7,81.51923,14.4871855,53.12435,109.914116
86.7,82.17879,14.539432,53.681503,110.67607
86.7,81.434715,14.480392,53.053146,109.816284
86.7,82.15335,14.537508,53.659836,110.646866
86.7,82.06897,14.530346,53.589493,110.54845
86.7,81.93833,14.520434,53.47828,110.398384
86.7,82.22508,14.543429,53.719963,110.7302
86.7,81.55654,14.489437,53.15724,109.95584
86.1,77.64224,14.168065,49.872833,105.41165
86.1,78.42296,14.233196,50.525894,106.32002
86.1,78.65506,14.25231,50.72053,106.589584
86.1,78.71303,14.2572,50.768913,106.65714
86.1,77.64198,14.167957,49.872787,105.41118
86.1,77.95147,14.193744,50.13173,105.77121
86.1,79.0281,14.283327,51.032776,107.02342
86.1,78.148476,14.210301,50.296284,106.00067
86.1,78.62203,14.2483015,50.69536,106.548706
86.1,81.08182,14.450506,52.758827,109.40481
86.1,78.63447,14.250258,50.70396,106.56497
86.1,78.87172,14.269998,50.902523,106.84091
86.1,78.83403,14.266658,50.87138,106.79668
86.1,79.129776,14.291264,51.118896,107.140656
86.1,78.674225,14.25349,50.73738,106.61107
86.1,79.5796,14.328383,51.495964,107.66323
86.1,79.48383,14.320231,51.41618,107.55148
86.1,78.79788,14.263847,50.84074,106.75502
86.1,79.09545,14.287081,51.092773,107.09813
86.1,81.72235,14.501943,53.298542,110.146164
90.5,80.71417,14.421887,52.447273,108.98107
90.5,80.60591,14.413424,52.3556,108.856224
90.5,80.5688,14.410049,52.325104,108.8125
90.5,80.719315,14.422464,52.451286,108.98734
90.5,80.64725,14.416479,52.390945,108.90355
90.5,80.51776,14.405882,52.282234,108.75329
90.5,81.03032,14.447526,52.713165,109.34747
90.5,80.638885,14.416015,52.383495,108.89427
90.5,80.06484,14.368329,51.902916,108.22677
90.5,81.3961,14.4767065,53.02176,109.77045
90.5,80.08834,14.37094,51.921295,108.25539
90.5,80.29479,14.387962,52.094383,108.4952
90.5,79.891426,14.354934,51.755753,108.0271
90.5,80.35306,14.392679,52.143406,108.56271
90.5,80.01257,14.364801,51.85756,108.16759
90.5,80.34252,14.391632,52.134922,108.550125
90.5,80.46037,14.401356,52.233715,108.68703
90.5,80.281006,14.386836,52.08281,108.4792
90.5,79.79167,14.346156,51.673203,107.91014
90.5,81.05654,14.44909,52.736324,109.376755
82.1,83.12187,14.614407,54.477634,111.76611
82.1,83.515495,14.645241,54.81082,112.22017
82.1,83.09981,14.612623,54.45907,111.74055
82.1,83.235634,14.623525,54.573524,111.89774
82.1,83.06767,14.610153,54.43177,111.703575
82.1,83.15941,14.617701,54.508713,111.810104
82.1,83.27056,14.62621,54.603188,111.937935
82.1,83.49058,14.643397,54.78952,112.191635
82.1,83.23929,14.622838,54.578526,111.900055
82.1,82.99245,14.603696,54.3692,111.61569
82.1,83.298134,14.628222,54.626816,111.96945
82.1,82.56506,14.570319,54.007236,111.122894
82.1,83.2979,14.628204,54.626617,111.96918
82.1,82.70956,14.581834,54.12916,111.28995
82.1,83.37535,14.634267,54.69219,112.05852
82.1,82.70311,14.581399,54.123566,111.28265
82.1,82.73085,14.583477,54.147232,111.31447
82.1,82.626945,14.575239,54.05948,111.19441
82.1,83.92844,14.677214,55.161095,112.69578
82.1,82.93916,14.5997,54.323753,111.55457
92.1,82.584915,14.571966,54.02386,111.145966
92.1,82.62143,14.574725,54.05497,111.18789
92.1,82.448044,14.560753,53.908966,110.98712
92.1,82.56401,14.569781,54.00724,111.12078
92.1,82.49063,14.564301,53.944603,111.03666
92.1,82.38927,14.556178,53.859158,110.91937
92.1,82.43706,14.559714,53.900017,110.9741
92.1,82.58718,14.571849,54.02636,111.148
92.1,83.07807,14.610835,54.440834,111.71531
92.1,83.30118,14.627238,54.63179,111.970566
92.1,81.901474,14.5174055,53.447357,110.35559
92.1,81.88454,14.51611,53.43296,110.33611
92.1,81.89064,14.516439,53.43842,110.342865
92.1,81.63069,14.495702,53.219116,110.04227
92.1,81.92381,14.51915,53.466278,110.38135
92.1,81.72676,14.503556,53.29979,110.15373
92.1,81.85087,14.513346,53.40471,110.29703
92.1,81.772575,14.507115,53.33863,110.20652
92.1,82.12666,14.535238,53.637596,110.61573
92.1,82.08986,14.531708,53.60771,110.57201
83.9,80.49419,14.404172,52.26201,108.726364
83.9,80.76276,14.42621,52.48738,109.03813
83.9,80.37623,14.394326,52.16335,108.58911
83.9,80.57376,14.410798,52.328598,108.818924
83.9,80.39111,14.395675,52.17559,108.606636
83.9,80.593155,14.412461,52.34473,108.84158
83.9,80.643745,14.416366,52.38767,108.899826
83.9,80.6385,14.4161005,52.38294,108.89406
83.9,80.50645,14.404935,52.272774,108.74012
83.9,81.19077,14.460531,52.84813,109.53342
83.9,80.37496,14.394643,52.16146,108.58846
83.9,81.127174,14.45565,52.794098,109.46025
83.9,80.406334,14.397189,52.187843,108.624825
83.9,80.93052,14.439678,52.62875,109.232285
83.9,80.36728,14.394014,52.15501,108.579544
83.9,81.03086,14.447737,52.713295,109.34843
83.9,81.443085,14.480949,53.060425,109.825745
83.9,80.97462,14.443325,52.6657,109.28354
83.9,80.22497,14.381925,52.036396,108.41354
83.9,80.75066,14.424833,52.47799,109.02334
87.8,80.72392,14.423159,52.45453,108.99332
87.8,81.51177,14.486627,53.11798,109.90556
87.8,80.89839,14.437168,52.60154,109.195244
87.8,81.33978,14.472828,52.973038,109.70653
87.8,80.71641,14.422517,52.448273,108.98454
87.8,81.473145,14.483539,53.08541,109.86088
87.8,81.3702,14.475167,52.99887,109.74153
87.8,81.44137,14.481011,53.058586,109.82415
87.8,80.76171,14.425807,52.48713,109.03629
87.8,80.23233,14.382532,52.042564,108.4221
87.8,80.98058,14.443824,52.67069,109.29048
87.8,81.25236,14.465758,52.89947,109.60524
87.8,80.795975,14.4289,52.51533,109.076614
87.8,80.9299,14.439798,52.627895,109.2319
87.8,80.94345,14.440821,52.639442,109.24746
87.8,80.997314,14.44519,52.68474,109.30989
87.8,81.04744,14.449152,52.7271,109.36778
87.8,81.08669,14.452438,52.75991,109.413475
87.8,81.73003,14.504026,53.30213,110.15792
87.8,80.309364,14.388249,52.108395,108.51033
89.1,83.9169,14.67586,55.152214,112.68159
89.1,83.559906,14.648416,54.84901,112.2708
89.1,84.05953,14.686834,55.27334,112.845726
89.1,84.21509,14.699077,55.4049,113.025276
89.1,84.18707,14.696798,55.381348,112.9928
89.1,83.69707,14.6590185,54.965393,112.42874
89.1,83.16261,14.617055,54.513184,111.81204
89.1,83.90199,14.674961,55.13907,112.66492
89.1,85.22773,14.776224,56.26633,114.18913
89.1,84.51393,14.721596,55.659603,113.368256
89.1,84.06477,14.688326,55.275654,112.8539
89.1,83.997345,14.683384,55.21791,112.77678
89.1,84.029236,14.685367,55.24592,112.81255
89.1,83.96836,14.680973,55.193653,112.74307
89.1,84.078964,14.689355,55.287827,112.8701
89.1,83.79268,14.667454,55.04447,112.540886
89.1,84.16326,14.696186,55.358734,112.96779
89.1,83.970535,14.681243,55.195297,112.74577
89.1,85.14917,14.770958,56.19809,114.10025
89.1,83.64834,14.655156,54.924232,112.372444
86.9,82.30757,14.5496645,53.79023,110.82491
86.9,82.24782,14.545229,53.739166,110.75647
86.9,82.157715,14.537276,53.66465,110.65078
86.9,82.08206,14.531942,53.599457,110.56467
86.9,82.278465,14.547039,53.766266,110.790665
86.9,82.26265,14.546397,53.75171,110.77359
86.9,82.15078,14.537317,53.65764,110.64392
86.9,82.194496,14.540926,53.694283,110.69471
86.9,82.89548,14.595691,54.287926,111.50303
86.9,82.557655,14.569319,54.00179,111.113525
86.9,82.73282,14.583335,54.149483,111.316154
86.9,82.80083,14.589097,54.206196,111.39546
86.9,82.24005,14.544244,53.733334,110.746765
86.9,82.60005,14.572956,54.037056,111.16305
86.9,82.51256,14.56585,53.963493,111.06162
86.9,82.92251,14.598618,54.30922,111.5358
86.9,82.82173,14.590733,54.223896,111.41957
86.9,82.71159,14.581906,54.131058,111.29213
86.9,82.51414,14.566617,53.96357,111.064705
86.9,82.18332,14.539188,53.68651,110.68013
84.9,80.45503,14.4012575,52.22857,108.681496
84.9,80.37091,14.394763,52.157173,108.58465
84.9,80.61563,14.414355,52.363495,108.86777
84.9,80.520996,14.406958,52.28336,108.75864
84.9,80.49952,14.404887,52.265938,108.7331
84.9,80.52005,14.406862,52.2826,108.7575
84.9,80.60512,14.413763,52.35414,108.856094
84.9,80.452995,14.401443,52.226166,108.679825
84.9,80.0171,14.364476,51.862724,108.17147
84.9,80.02693,14.365958,51.86965,108.18421
84.9,80.57411,14.41106,52.328434,108.81979
84.9,81.11575,14.4548855,52.78418,109.44733
84.9,80.77252,14.42721,52.49519,109.04985
84.9,81.22664,14.463821,52.87755,109.57573
84.9,80.66017,14.418087,52.40072,108.919624
84.9,81.209206,14.462466,52.86277,109.55564
84.9,81.07495,14.451684,52.74965,109.40025
84.9,81.169174,14.459194,52.829155,109.50919
84.9,80.96477,14.441557,52.659317,109.27022
84.9,80.88602,14.4356365,52.59217,109.17986
83.4,79.05692,14.285875,51.056606,107.057236
83.4,79.19477,14.297409,51.17185,107.2177
83.4,79.36101,14.310771,51.311897,107.41012
83.4,79.2081,14.298513,51.183014,107.233185
83.4,79.15286,14.293731,51.13715,107.16858
83.4,79.52753,14.324814,51.45089,107.604164
83.4,79.242096,14.301111,51.211918,107.27228
83.4,79.174576,14.295725,51.154953,107.1942
83.4,78.46527,14.236633,50.56147,106.36907
83.4,80.693504,14.4194765,52.431328,108.95568
83.4,80.10068,14.371817,51.931915,108.26944
83.4,79.70832,14.339849,51.602215,107.81442
83.4,80.02063,14.365148,51.86494,108.176315
83.4,79.64542,14.334561,51.549675,107.74116
83.4,80.058876,14.368349,51.89691,108.22084
83.4,79.87497,14.35322,51.74266,108.00728
83.4,79.79184,14.346552,51.6726,107.91108
83.4,79.63721,14.333963,51.54264,107.73177
83.4,79.415596,14.315381,51.35745,107.47374
83.4,80.38463,14.39412,52.17215,108.59711
81.2,82.59397,14.572928,54.03103,111.15691
81.2,82.835266,14.592417,54.23413,111.4364
81.2,82.55552,14.569649,53.99901,111.11203
81.2,82.58532,14.572509,54.0232,111.14744
81.2,82.50934,14.566176,53.959633,111.059044
81.2,82.72896,14.583783,54.144745,111.31317
81.2,82.8882,14.596344,54.279366,111.49703
81.2,82.70712,14.582201,54.126007,111.28824
81.2,82.651855,14.577436,54.08008,111.22363
81.2,83.70807,14.660283,54.973915,112.44222
81.2,83.07025,14.61117,54.432358,111.708145
81.2,83.23972,14.624669,54.57537,111.904076
81.2,82.82737,14.591801,54.22744,111.4273
81.2,82.87959,14.596129,54.27118,111.48801
81.2,82.96124,14.6024885,54.340363,111.58212
81.2,83.04479,14.60928,54.410606,111.67898
81.2,82.97705,14.6036825,54.353832,111.600266
81.2,83.04492,14.609248,54.410797,111.67905
81.2,82.84588,14.5929,54.243793,111.44797
81.2,83.74584,14.663318,55.005737,112.48595
76.0,84.48297,14.719841,55.63208,113.33386
76.0,84.46822,14.718521,55.61992,113.31653
76.0,84.326485,14.707498,55.499786,113.15318
76.0,84.2501,14.700434,55.43725,113.06295
76.0,84.538704,14.724061,55.679543,113.397865
76.0,84.2904,14.704658,55.46927,113.11153
76.0,83.974304,14.680728,55.200077,112.748535
76.0,84.490326,14.719947,55.63923,113.34142
76.0,83.35094,14.632177,54.671867,112.03001
76.0,83.168594,14.616791,54.519684,111.817505
76.0,85.47772,14.795408,56.47872,114.47672
76.0,84.15028,14.6944475,55.349167,112.9514
76.0,85.07167,14.764585,56.133083,114.010254
76.0,84.07412,14.68884,55.283993,112.86424
76.0,85.454926,14.793799,56.459076,114.450775
76.0,83.85526,14.67156,55.099007,112.61152
76.0,84.137344,14.693737,55.33762,112.93707
76.0,84.18755,14.697447,55.380558,112.99455
76.0,83.45593,14.640444,54.760662,112.1512
76.0,83.64087,14.654388,54.918266,112.36347
91.3,82.09942,14.533141,53.614464,110.58437
91.3,82.13725,14.536466,53.64578,110.62872
91.3,82.362335,14.554019,53.836456,110.888214
91.3,82.232956,14.544004,53.726707,110.739204
91.3,82.26053,14.545943,53.75048,110.77058
91.3,82.1673,14.538818,53.67121,110.66338
91.3,82.28318,14.547945,53.769207,110.79715
91.3,82.22148,14.543151,53.716904,110.72606
91.3,82.56581,14.569521,54.009552,111.12207
91.3,83.303,14.628284,54.63156,111.97444
91.3,82.666824,14.578893,54.092194,111.241455
91.3,82.424576,14.559635,53.887688,110.961464
91.3,82.730385,14.583805,54.146126,111.314644
91.3,82.564125,14.570608,54.005733,111.12251
91.3,82.71025,14.582268,54.129005,111.2915
91.3,82.557144,14.570131,53.999687,111.1146
91.3,82.44893,14.561485,53.908417,110.98944
91.3,82.49455,14.565159,53.94684,111.04227
91.3,83.00585,14.604846,54.380356,111.63135
91.3,83.17987,14.618708,54.527203,111.832535
85.1,81.75026,14.505791,53.31891,110.18161
85.1,81.93915,14.520815,53.478348,110.39995
85.1,81.6134,14.494686,53.20382,110.02299
85.1,81.74109,14.504932,53.31142,110.17076
85.1,81.66318,14.498754,53.24562,110.080734
85.1,81.86253,14.514668,53.41378,110.31129
85.1,82.37092,14.555001,53.843117,110.89872
85.1,81.81565,14.510909,53.374268,110.257034
85.1,82.14531,14.536846,53.65309,110.63753
85.1,81.420044,14.478422,53.042336,109.79775
85.1,81.7092,14.502491,53.284317,110.13408
85.1,81.80496,14.509928,53.3655,110.24442
85.1,81.48392,14.48437,53.09455,109.87328
85.1,81.70264,14.50174,53.279224,110.12605
85.1,81.635506,14.496552,53.22226,110.04875
85.1,81.812706,14.510456,53.37221,110.253204
85.1,82.08524,14.532303,53.60193,110.56856
85.1,81.72499,14.50349,53.29815,110.15183
85.1,81.89433,14.517111,53.440796,110.34787
85.1,81.765724,14.506126,53.333717,110.19773
99.5,83.53885,14.647755,54.829247,112.24845
99.5,83.519936,14.646373,54.81304,112.22683
99.5,83.54047,14.64792,54.830544,112.25039
99.5,83.580666,14.65108,54.864548,112.29678
99.5,83.484116,14.643519,54.782818,112.18541
99.5,83.629,14.654902,54.905388,112.35261
99.5,83.81267,14.66923,55.060974,112.56436
99.5,83.52266,14.646582,54.81536,112.22996
99.5,84.335785,14.709553,55.50506,113.16651
99.5,83.979225,14.681331,55.20382,112.75463
99.5,82.99069,14.604337,54.36619,111.61519
99.5,83.24541,14.624606,54.581177,111.90964
99.5,83.409775,14.637153,54.720955,112.098595
99.5,83.58326,14.65108,54.86714,112.29938
99.5,83.01621,14.606263,54.387936,111.644485
99.5,83.75871,14.66489,55.015526,112.5019
99.5,83.632805,14.654871,54.909256,112.35635
99.5,83.402145,14.636915,54.71379,112.0905
99.5,83.60622,14.652142,54.888016,112.32442
99.5,83.424515,14.638137,54.733765,112.115265
90.2,81.291466,14.468725,52.932762,109.65017
90.2,81.75042,14.505493,53.319653,110.18118
90.2,82.14629,14.535953,53.655827,110.636765
90.2,82.56906,14.569702,54.012444,111.12568
90.2,81.686066,14.499867,53.266327,110.105804
90.2,81.57248,14.4910555,53.17001,109.974945
90.2,82.17847,14.539238,53.68156,110.67537
90.2,82.199814,14.541019,53.699417,110.70021
90.2,82.46098,14.560725,53.92196,111.00001
90.2,81.519295,14.486623,53.12551,109.91308
90.2,81.68886,14.5010605,53.266777,110.11094
90.2,81.92455,14.519895,53.46556,110.383545
90.2,81.58803,14.492503,53.182724,109.99333
90.2,82.11161,14.534632,53.623734,110.59949
90.2,81.658714,14.498461,53.24173,110.0757
90.2,82.08352,14.532487,53.599846,110.56719
90.2,82.36571,14.55421,53.839455,110.89196
90.2,82.02439,14.527814,53.549873,110.49891
90.2,82.282745,14.54774,53.769173,110.79632
90.2,80.84994,14.43254,52.562157,109.13772
80.6,81.549805,14.48913,53.151108,109.9485
80.6,81.44895,14.480691,53.066795,109.83111
80.6,81.5787,14.491356,53.175636,109.98176
80.6,81.40965,14.477463,53.033825,109.78548
80.6,81.48279,14.483676,53.09478,109.8708
80.6,81.6016,14.492644,53.196014,110.00719
80.6,81.84103,14.512241,53.397034,110.28502
80.6,81.33891,14.471747,52.97429,109.70354
80.6,82.18914,14.539646,53.691433,110.686844
80.6,82.25465,14.544446,53.74753,110.761765
80.6,81.51943,14.486785,53.125336,109.91353
80.6,82.46616,14.561972,53.924698,111.00763
80.6,81.70001,14.501216,53.277626,110.1224
80.6,82.51223,14.565732,53.963394,111.061066
80.6,81.635796,14.496065,53.223507,110.04808
80.6,82.72435,14.582494,54.142662,111.30604
80.6,82.22471,14.542818,53.720787,110.72863
80.6,82.50166,14.564812,53.95463,111.04869
80.6,81.59445,14.491957,53.190216,109.99869
80.6,82.798065,14.587912,54.205757,111.39037
86.6,82.10931,14.534323,53.622032,110.59658
86.6,82.440414,14.560569,53.9017,110.979126
86.6,82.19095,14.540864,53.690857,110.69104
86.6,82.44354,14.560811,53.90435,110.982735
86.6,82.09779,14.533457,53.612217,110.583374
86.6,82.427444,14.559565,53.890697,110.96419
86.6,82.27779,14.547452,53.76478,110.790794
86.6,82.44711,14.561137,53.907284,110.98694
86.6,82.75413,14.58611,54.16535,111.3429
86.6,84.30648,14.705761,55.48319,113.129776
86.6,82.057495,14.530362,53.577984,110.537
86.6,81.81114,14.510838,53.3699,110.25238
86.6,82.11975,14.535467,53.630234,110.60927
86.6,81.899506,14.517803,53.44461,110.3544
86.6,81.99217,14.52524,53.5227,110.46164
86.6,81.80611,14.510322,53.365875,110.24634
86.6,81.90644,14.51851,53.45016,110.36272
86.6,81.83789,14.512944,53.392517,110.283264
