true,predicted,predicted_std,lower_95CI,upper_95CI
1334.76,1085.9005,266.97433,562.6308,1609.1702
1334.76,1091.5045,267.74512,566.72406,1616.2849
1334.76,1097.6472,268.6818,571.0309,1624.2635
1334.76,1087.019,267.21045,563.28656,1610.7515
1334.76,1096.2637,268.43082,570.1393,1622.3881
1334.76,1091.6521,267.8451,566.6757,1616.6284
1334.76,1065.5215,264.38678,547.32336,1583.7196
1334.76,1091.9724,267.85928,566.9682,1616.9766
1334.76,968.07947,250.82487,476.4627,1459.6963
1334.76,1136.0988,273.81192,599.42737,1672.7701
1334.76,1043.9022,261.33176,531.69196,1556.1125
1334.76,1038.4817,260.5204,527.8617,1549.1017
1334.76,1062.5621,263.9776,545.166,1579.9583
1334.76,1030.8021,259.43655,522.30646,1539.2979
1334.76,1055.0667,262.95535,539.67413,1570.4592
1334.76,1057.0112,263.01266,541.5064,1572.5161
1334.76,1045.9795,261.38272,533.6694,1558.2896
1334.76,1038.8613,260.5665,528.151,1549.5717
1334.76,979.47534,252.24101,485.08295,1473.8677
1334.76,1104.2673,269.3784,576.2857,1632.249
649.8,602.7321,193.20522,224.0499,981.4143
649.8,566.81934,186.70999,200.86774,932.77094
649.8,583.0226,189.71455,211.18204,954.86316
649.8,564.2276,186.25836,199.1612,929.294
649.8,591.8253,191.26834,216.93936,966.7113
649.8,579.5598,189.13739,208.85052,950.2691
649.8,580.0695,189.23561,209.16772,950.9713
649.8,563.7149,186.15207,198.85684,928.573
649.8,561.6199,185.99867,197.06247,926.17725
649.8,573.7996,188.1699,204.9866,942.6127
649.8,559.1048,185.4121,195.69708,922.5125
649.8,534.7451,180.91945,180.143,889.3472
649.8,521.33484,178.32047,171.82672,870.84296
649.8,512.8173,176.7814,166.32578,859.30884
649.8,535.0078,180.91989,180.40482,889.61084
649.8,523.20685,178.72977,172.89648,873.5172
649.8,516.1665,177.40366,168.45532,863.8777
649.8,522.8904,178.67284,172.69162,873.0891
649.8,576.6047,188.59973,206.94919,946.26013
649.8,558.5075,185.60777,194.71628,922.2987
974.34,925.5639,243.6148,448.07886,1403.049
974.34,923.2497,243.25206,446.47565,1400.0237
974.34,885.7674,237.67165,419.93097,1351.6038
974.34,903.0897,240.34886,432.00595,1374.1735
974.34,911.08887,241.4491,437.84863,1384.3291
974.34,916.93317,242.32878,441.96875,1391.8976
974.34,928.09827,244.0763,449.7087,1406.4878
974.34,917.257,242.38632,442.1798,1392.3342
974.34,893.0108,239.06262,424.44806,1361.5735
974.34,860.88916,234.14616,401.96268,1319.8157
974.34,922.37286,243.28825,445.52786,1399.2179
974.34,920.3366,242.85881,444.33334,1396.3398
974.34,887.58813,238.22919,420.6589,1354.5173
974.34,894.4406,239.18463,425.63873,1363.2424
974.34,912.93555,241.95377,438.70615,1387.1649
974.34,917.30585,242.47903,442.04694,1392.5647
974.34,923.01324,243.18723,446.36627,1399.6602
974.34,913.2321,241.87083,439.16528,1387.299
974.34,883.5002,237.66077,417.68506,1349.3153
974.34,849.1309,232.57518,393.28357,1304.9783
930.48,914.862,242.65128,439.2655,1390.4585
930.48,908.4985,241.79968,434.57108,1382.4259
930.48,909.904,242.08972,435.40814,1384.3999
930.48,902.9153,241.09117,430.3766,1375.454
930.48,908.9054,241.85204,434.8754,1382.9354
930.48,918.5197,243.39384,441.46777,1395.5717
930.48,922.205,243.89293,444.17487,1400.2351
930.48,911.0997,242.23544,436.3182,1385.8811
930.48,910.7408,242.305,435.823,1385.6586
930.48,895.56573,240.26762,424.64117,1366.4902
930.48,895.36285,239.90814,425.14288,1365.5828
930.48,905.8715,241.415,432.69812,1379.0449
930.48,859.37585,234.79114,399.1852,1319.5665
930.48,883.846,238.31612,416.7464,1350.9456
930.48,879.1624,237.61395,413.43906,1344.8857
930.48,889.3674,239.0093,420.90915,1357.8256
930.48,903.7352,241.13118,431.1181,1376.3523
930.48,896.3087,240.05234,425.80612,1366.8113
930.48,844.7745,232.66946,388.7423,1300.8066
930.48,881.7569,238.09099,415.09854,1348.4153
588.9,546.0754,184.02678,185.38287,906.7679
588.9,562.66675,186.98065,196.18466,929.1488
588.9,578.13654,190.2661,205.21497,951.0581
588.9,593.1143,192.74127,215.34143,970.8872
588.9,570.05054,188.62985,200.33603,939.765
588.9,570.15955,188.42273,200.85098,939.46814
588.9,584.39294,191.09131,209.85397,958.9319
588.9,582.6506,190.7531,208.7745,956.5266
588.9,559.35583,186.17525,194.45233,924.25934
588.9,540.94745,183.37437,181.53366,900.3612
588.9,534.74414,181.24014,179.51346,889.97485
588.9,514.453,177.3793,166.78955,862.11646
588.9,565.0599,187.10963,198.32498,931.7948
588.9,539.39,182.37592,181.93323,896.8468
588.9,550.2781,184.2549,189.13846,911.4177
588.9,532.05634,181.02966,177.23819,886.8745
588.9,536.26324,181.6344,180.25983,892.26666
588.9,525.6159,179.6266,173.54776,877.6841
588.9,547.646,183.91168,187.17908,908.1129
588.9,529.31335,181.27774,174.00897,884.61774
524.38,626.98065,197.74452,239.40137,1014.55994
524.38,568.39197,187.06975,201.73526,935.0487
524.38,659.0712,203.41031,260.38702,1057.7554
524.38,601.3261,193.04767,222.95267,979.6996
524.38,644.8181,200.9071,251.04019,1038.5961
524.38,585.4358,189.72804,213.56882,957.30273
524.38,578.6646,188.82486,208.56787,948.76135
524.38,577.9886,188.78688,207.96631,948.01086
524.38,588.18396,190.86464,214.08926,962.2787
524.38,569.9868,187.8048,201.8894,938.0842
524.38,587.61237,190.1363,214.94519,960.27954
524.38,577.9741,187.90665,209.6771,946.2711
524.38,582.8598,189.30159,211.82867,953.8909
524.38,577.5189,187.97842,209.0812,945.95667
524.38,584.3549,189.56363,212.81021,955.89966
524.38,559.6436,184.54648,197.93253,921.35474
524.38,588.43976,189.81636,216.39969,960.47986
524.38,578.8882,188.10468,210.203,947.57336
524.38,552.50305,183.73734,192.37787,912.62823
524.38,571.6257,187.38483,204.35141,938.8999
584.86,447.55652,163.77274,126.56195,768.5511
584.86,436.02734,161.41568,119.65262,752.4021
584.86,431.55444,160.39134,117.18741,745.9215
584.86,437.99435,161.82945,120.808624,755.18005
584.86,439.9038,162.16101,122.06821,757.7394
584.86,432.78342,160.74545,117.72232,747.8445
584.86,417.71805,157.63342,108.75653,726.67957
584.86,435.83252,161.36583,119.55548,752.10956
584.86,493.41504,173.36214,153.62524,833.20483
584.86,457.63635,166.2884,131.71106,783.56165
584.86,449.47998,164.26852,127.51367,771.4463
584.86,436.7641,161.83617,119.565216,753.963
584.86,445.67322,163.34006,125.5267,765.8197
584.86,433.13412,160.89154,117.78671,748.48157
584.86,447.92462,163.89532,126.68979,769.1594
584.86,440.95276,162.58606,122.28409,759.62146
584.86,436.59595,161.73442,119.596466,753.59546
584.86,435.72018,161.52818,119.12494,752.3154
584.86,435.58032,161.21246,119.60388,751.55676
584.86,422.99237,158.93712,111.47562,734.50916
561.69,566.7499,186.75461,200.71085,932.78894
561.69,568.7861,187.06859,202.13162,935.44055
561.69,586.6931,190.52185,213.2703,960.11597
561.69,584.8704,190.02727,212.41696,957.32385
561.69,577.1717,188.7524,207.21698,947.1264
561.69,573.4984,187.9597,205.09738,941.8994
561.69,567.8275,186.98717,201.33267,934.3224
561.69,577.77716,188.74403,207.83884,947.71545
561.69,635.0196,198.7344,245.50015,1024.5391
561.69,558.3339,185.27495,195.195,921.47284
561.69,588.4469,190.59,214.8905,962.0033
561.69,593.6159,191.61787,218.04486,969.18695
561.69,589.36896,190.82797,215.34613,963.3918
561.69,602.3294,193.24438,223.5704,981.0884
561.69,589.9611,190.92455,215.749,964.1732
561.69,608.8328,194.34088,227.92468,989.74097
561.69,590.2465,190.97289,215.93967,964.55334
561.69,598.7966,192.59117,221.31787,976.27527
561.69,595.2335,191.79118,219.32278,971.1443
561.69,595.4367,191.90773,219.29755,971.57587
549.27,595.3826,192.02913,219.00552,971.75977
549.27,561.99713,186.10344,197.23438,926.7599
549.27,587.0511,190.64954,213.37799,960.7242
549.27,557.7341,185.37646,194.39618,921.07196
549.27,595.0612,192.0411,218.66064,971.4618
549.27,560.2662,185.66248,196.3677,924.1647
549.27,540.7902,181.79356,184.47482,897.1056
549.27,564.1164,186.53682,198.50421,929.7286
549.27,529.2706,179.60709,177.24072,881.30054
549.27,545.087,183.17886,186.0564,904.11755
549.27,779.0671,222.38698,343.1886,1214.9456
549.27,729.5324,214.54895,309.01645,1150.0483
549.27,763.4138,219.93457,332.34204,1194.4856
549.27,710.211,211.48561,295.6992,1124.7228
549.27,773.37634,221.49367,339.24875,1207.5039
549.27,755.35034,218.67104,326.7551,1183.9456
549.27,741.5961,216.54453,317.16885,1166.0234
549.27,713.8558,212.04605,298.2455,1129.4661
549.27,677.65924,206.30806,273.29544,1082.0231
549.27,751.6869,218.27911,323.85983,1179.5139
531.6,475.11295,169.10172,143.67358,806.5523
531.6,469.0512,167.86801,140.0299,798.0725
531.6,505.71436,175.14725,162.42575,849.0029
531.6,483.01407,170.69753,148.4469,817.58124
531.6,486.61493,171.42976,150.61258,822.6173
531.6,472.8117,168.67038,142.21774,803.40564
531.6,478.41132,169.80434,145.59482,811.2278
531.6,474.00018,168.89557,142.96487,805.0355
531.6,518.92096,177.85188,170.33127,867.5106
531.6,505.54257,175.386,161.78601,849.29913
531.6,503.6316,174.854,160.91772,846.34546
531.6,510.93765,176.12123,165.74002,856.13525
531.6,515.8974,177.32138,168.34747,863.4473
531.6,514.764,176.86934,168.10007,861.42786
531.6,506.90384,175.53804,162.84927,850.9584
531.6,513.8316,176.7062,167.48743,860.1758
531.6,500.898,174.2367,159.39407,842.402
531.6,514.68945,176.85626,168.05118,861.32776
531.6,486.56586,171.51611,150.39426,822.7374
531.6,550.561,183.89555,190.12567,910.9963
565.74,561.22504,185.52663,197.59283,924.85724
565.74,548.3369,183.23573,189.19489,907.47894
565.74,579.1028,188.74332,209.16586,949.0397
565.74,601.21564,192.66254,223.59705,978.8342
565.74,572.09125,187.49385,204.6033,939.5792
565.74,592.4659,191.19713,217.71951,967.2123
565.74,549.8935,183.37079,190.48676,909.30023
565.74,580.6475,189.05399,210.10172,951.19336
565.74,521.6696,178.15115,172.49335,870.8459
565.74,562.0912,185.8664,197.79306,926.3893
565.74,480.04306,170.0176,146.80856,813.2776
565.74,502.0525,174.45808,160.11462,843.99036
565.74,505.90173,174.96227,162.97568,848.82776
565.74,539.60486,181.38617,184.08795,895.12177
565.74,492.487,172.42477,154.53442,830.4396
565.74,516.0102,177.03412,169.02332,862.9971
565.74,526.83417,179.1358,175.728,877.9403
565.74,520.99603,178.02277,172.07141,869.92065
565.74,528.4091,179.51614,176.55746,880.26074
565.74,503.99518,175.16644,160.66895,847.3214
800.58,759.8238,218.90567,330.76868,1188.8789
800.58,778.05023,221.82216,343.27878,1212.8217
800.58,741.92395,216.13467,318.3,1165.5479
800.58,766.61206,220.07999,335.25528,1197.9689
800.58,755.22046,218.1939,327.56042,1182.8805
800.58,772.6064,220.98433,339.47708,1205.7357
800.58,767.3749,220.13875,335.90292,1198.8468
800.58,776.5203,221.59984,342.18463,1210.856
800.58,693.5453,208.23087,285.41278,1101.6777
800.58,750.4079,217.90982,323.30463,1177.5112
800.58,757.93384,218.70909,329.264,1186.6036
800.58,747.00116,216.97636,321.72748,1172.2749
800.58,738.38763,215.63655,315.74,1161.0353
800.58,734.9194,215.01668,313.48666,1156.352
800.58,751.3715,217.6879,324.70325,1178.0398
800.58,746.268,216.78503,321.36932,1171.1667
800.58,725.12714,213.50635,306.6547,1143.5996
800.58,744.8697,216.61797,320.29846,1169.4409
800.58,719.83356,212.4984,303.3367,1136.3304
800.58,771.7015,221.26334,338.02533,1205.3777
487.4,495.28845,173.3746,155.47421,835.10266
487.4,505.8603,175.49962,161.88104,849.83954
487.4,496.50412,173.63298,156.18347,836.82477
487.4,516.52704,177.50342,168.62033,864.4337
487.4,494.62906,173.27295,155.01407,834.244
487.4,507.72592,175.88582,162.98972,852.46216
487.4,453.71014,164.96706,130.3747,777.0456
487.4,508.22537,175.94278,163.37753,853.07324
487.4,526.50244,179.45958,174.76166,878.2432
487.4,473.36768,169.23932,141.6586,805.0768
487.4,531.2367,180.27437,177.89893,884.57446
487.4,495.22943,173.16211,155.8317,834.6272
487.4,510.31268,176.3462,164.6741,855.9513
487.4,489.52878,172.12419,152.16534,826.8922
487.4,519.5107,178.08134,170.47125,868.5501
487.4,489.61755,172.1306,152.24158,826.9935
487.4,493.18384,172.75768,154.5788,831.7889
487.4,485.1399,171.21034,149.56763,820.71216
487.4,562.0706,185.96497,197.57928,926.56195
487.4,514.2035,177.29744,166.7005,861.7065
327.38,353.62677,141.59827,76.09418,631.15936
327.38,334.15643,136.47313,66.6691,601.6438
327.38,348.54932,140.18007,73.79639,623.30225
327.38,345.34088,139.3938,72.12903,618.55273
327.38,347.53644,139.94264,73.24884,621.82404
327.38,331.01575,135.58333,65.27243,596.75903
327.38,315.92502,131.37872,58.42273,573.4273
327.38,331.4851,135.72156,65.470856,597.4994
327.38,344.88916,139.33507,71.79242,617.9859
327.38,348.06897,140.2052,73.266785,622.87115
327.38,324.81793,133.85846,62.455353,587.18054
327.38,328.17563,134.82407,63.92044,592.4308
327.38,322.8969,133.35266,61.525696,584.2681
327.38,337.4525,137.40707,68.13464,606.7704
327.38,324.20392,133.69412,62.16342,586.2444
327.38,340.72095,138.36728,69.52109,611.9208
327.38,316.94095,131.63759,58.931274,574.9506
327.38,329.15588,135.12773,64.30551,594.0062
327.38,316.54395,131.46452,58.873474,574.2144
327.38,315.16058,131.42949,57.558777,572.7624
246.35,287.08682,123.56522,44.898987,529.27466
246.35,261.10968,115.26918,35.182083,487.0373
246.35,283.18994,122.43427,43.218765,523.16113
246.35,253.08214,112.65703,32.274353,473.88992
246.35,287.7604,123.797585,45.11714,530.4037
246.35,259.6738,114.88672,34.49582,484.85178
246.35,263.12347,115.90528,35.949112,490.29785
246.35,258.08856,114.30733,34.046204,482.13092
246.35,281.55725,121.87294,42.68628,520.4282
246.35,266.8607,117.15695,37.233063,496.4883
246.35,264.2873,116.44145,36.062042,492.51254
246.35,263.43442,116.137085,35.805725,491.0631
246.35,251.71722,112.3257,31.558853,471.8756
246.35,256.32883,113.791725,33.297043,479.3606
246.35,256.85046,114.032295,33.347168,480.35376
246.35,250.76622,111.97361,31.297943,470.2345
246.35,276.16455,120.0778,40.812057,511.51703
246.35,257.96072,114.33502,33.864075,482.05737
246.35,293.12256,125.05445,48.015823,538.2293
246.35,251.9492,112.152245,32.1308,471.7676
658.83,577.78876,188.54605,208.2385,947.339
658.83,567.46484,186.75371,201.42758,933.5021
658.83,574.3043,187.8889,206.04208,942.5665
658.83,560.50836,185.46948,196.98816,924.02856
658.83,582.0127,189.28271,211.01855,953.00684
658.83,568.924,186.96443,202.47372,935.37427
658.83,514.7364,176.93024,167.95312,861.51965
658.83,572.45355,187.62381,204.71088,940.1962
658.83,503.43576,174.43762,161.53802,845.3335
658.83,530.93835,180.1593,177.82611,884.0506
658.83,571.5041,187.3917,204.21637,938.7918
658.83,558.0501,184.94606,195.55582,920.54443
658.83,561.52576,185.6468,197.65802,925.3935
658.83,555.8587,184.45287,194.33109,917.38635
658.83,569.25165,187.00517,202.7215,935.7818
658.83,537.68195,181.09018,182.74518,892.6187
658.83,500.51257,173.96265,159.54578,841.4794
658.83,557.9444,184.86873,195.60168,920.2871
658.83,492.12747,172.41795,154.18826,830.06665
658.83,538.18695,181.50687,182.43347,893.9404
560.13,526.01025,179.88976,173.42633,878.5942
560.13,562.8398,186.744,196.82153,928.85803
560.13,495.78387,174.05965,154.62695,836.9408
560.13,541.86725,182.83609,183.50851,900.22595
560.13,516.78253,178.13953,167.62906,865.93604
560.13,547.56647,183.87073,187.17984,907.9531
560.13,533.3542,181.27255,178.05997,888.64844
560.13,556.19305,185.50833,192.59671,919.7894
560.13,486.2669,172.5395,148.08948,824.44434
560.13,521.05963,179.00447,170.21088,871.9084
560.13,507.85037,176.35478,162.195,853.50574
560.13,548.9718,184.08014,188.17471,909.7689
560.13,494.7168,173.82301,154.02368,835.4099
560.13,528.5576,180.28098,175.20691,881.9083
560.13,502.9699,175.41386,159.15872,846.7811
560.13,506.958,176.16121,161.68204,852.234
560.13,538.51715,182.17888,181.44653,895.58777
560.13,542.9913,182.96394,184.38193,901.6006
560.13,486.45398,172.29327,148.75916,824.1488
560.13,531.4194,181.09787,176.46753,886.3712
648.9,693.3733,209.67369,282.41284,1104.3337
648.9,707.876,211.6981,292.9477,1122.8042
648.9,704.97003,211.67903,290.07913,1119.861
648.9,698.1972,210.34152,285.92783,1110.4666
648.9,710.8163,212.60796,294.10468,1127.5278
648.9,711.9256,212.46323,295.49768,1128.3535
648.9,673.4101,206.38766,268.89026,1077.9299
648.9,709.0181,212.05626,293.38785,1124.6484
648.9,671.2498,206.36256,266.77917,1075.7205
648.9,655.27716,203.54663,256.32574,1054.2285
648.9,680.95087,207.17372,274.89035,1087.0114
648.9,679.6071,207.16147,273.57062,1085.6436
648.9,659.8821,203.75949,260.51346,1059.2507
648.9,667.31134,205.19452,265.13007,1069.4927
648.9,668.1383,205.07382,266.1936,1070.083
648.9,673.46924,206.06946,269.5731,1077.3654
648.9,665.7227,205.00275,263.91733,1067.5281
648.9,674.0304,206.24068,269.79868,1078.2621
648.9,641.6755,200.9878,247.73938,1035.6116
648.9,637.73236,200.5981,244.56009,1030.9047
889.9,1013.6452,257.98483,507.99493,1519.2954
889.9,1004.6253,256.6067,501.67618,1507.5745
889.9,1006.19617,256.96323,502.54825,1509.8441
889.9,1005.10626,256.66714,502.03864,1508.1738
889.9,1015.9882,258.2964,509.7273,1522.2491
889.9,1006.0335,256.80032,502.70486,1509.3622
889.9,1023.75354,259.2905,515.5442,1531.9629
889.9,1008.53595,257.13043,504.5603,1512.5116
889.9,983.6679,253.80367,486.2127,1481.123
889.9,983.93634,254.0284,486.04068,1481.832
889.9,950.5076,249.14651,462.18045,1438.8348
889.9,982.11346,253.60611,485.04547,1479.1814
889.9,956.49115,250.02542,466.4413,1446.541
889.9,990.41815,254.85086,490.91046,1489.9258
889.9,953.5407,249.60873,464.3076,1442.7738
889.9,990.2454,254.7652,490.90564,1489.5852
889.9,969.2005,251.82074,475.63184,1462.7692
889.9,983.8199,253.89034,486.19482,1481.445
889.9,1024.5137,259.34293,516.20154,1532.8258
889.9,962.3717,251.12012,470.17627,1454.5671
341.45,486.61273,172.24529,149.01196,824.2135
341.45,494.0514,173.36461,154.25674,833.84607
341.45,545.64886,183.71158,185.57416,905.7236
341.45,515.74677,177.80788,167.24332,864.25024
341.45,506.7978,176.23314,161.38083,852.2147
341.45,456.794,166.04596,131.34393,782.2441
341.45,436.80035,161.89244,119.49115,754.10956
341.45,497.57455,174.12366,156.29218,838.85693
341.45,415.9634,157.42026,107.41971,724.5071
341.45,395.60254,153.11444,95.49823,695.70685
341.45,332.30814,136.42563,64.91391,599.7024
341.45,321.1881,133.1983,60.119446,582.2568
341.45,360.50116,143.82042,78.61313,642.38916
341.45,350.36432,141.09209,73.82382,626.9048
341.45,345.91116,140.02896,71.45441,620.3679
341.45,349.70627,140.93207,73.4794,625.9331
341.45,312.8193,130.89156,56.27185,569.36676
341.45,330.53818,135.7626,64.44348,596.6329
341.45,342.66925,138.94136,70.34418,614.9943
341.45,317.65375,132.35081,58.246155,577.06134
550.69,513.13586,177.26634,165.69382,860.5779
550.69,455.46857,165.8596,130.38373,780.5534
550.69,524.1708,179.35248,172.63992,875.70166
550.69,473.2464,169.47392,141.07751,805.4153
550.69,520.3451,178.63458,170.22131,870.4689
550.69,471.995,169.247,140.27087,803.7191
550.69,439.38995,162.37665,121.131714,757.6482
550.69,465.2575,167.88162,136.20953,794.3055
550.69,497.40634,173.9897,156.38654,838.42615
550.69,503.48462,175.60258,159.30356,847.66565
550.69,483.589,171.15222,148.13062,819.04736
550.69,510.73706,176.6181,164.56558,856.90857
550.69,466.85443,167.84471,137.87878,795.8301
550.69,512.8448,177.15616,165.61871,860.07086
550.69,479.51483,170.35965,145.60992,813.41974
550.69,515.4132,177.62643,167.26538,863.56104
550.69,503.72424,175.41972,159.90158,847.5469
550.69,510.16492,176.54839,164.13007,856.19977
550.69,463.03403,167.28174,135.1618,790.90625
550.69,513.7023,177.17094,166.4472,860.95734
646.63,560.6918,185.01979,198.05298,923.33057
646.63,558.8909,184.85251,196.58002,921.20184
646.63,560.7713,185.29066,197.6016,923.94104
646.63,545.48175,182.46986,187.84082,903.1227
646.63,555.2836,184.03275,194.57944,915.9878
646.63,544.4758,182.11581,187.52884,901.42285
646.63,553.49243,184.00967,192.83347,914.15137
646.63,549.90875,183.14497,190.94461,908.8729
646.63,580.0607,188.95566,209.70764,950.4138
646.63,550.62787,184.14345,189.7067,911.5491
646.63,556.75433,184.5712,194.99478,918.5139
646.63,534.3438,180.44766,180.66638,888.02124
646.63,564.1125,185.99876,199.5549,928.67004
646.63,530.9558,179.88675,178.37778,883.5338
646.63,554.7719,184.22855,193.68396,915.85986
646.63,520.856,178.07803,171.82306,869.889
646.63,562.98145,185.96683,198.48645,927.47644
646.63,526.1523,178.8904,175.5271,876.77747
646.63,533.5058,180.58142,179.5662,887.44543
646.63,536.9572,181.80164,180.626,893.28845
620.09,606.5984,193.91193,226.531,986.6658
620.09,630.6539,198.01607,242.54236,1018.7654
620.09,610.6392,194.58197,229.25854,992.0199
620.09,649.43805,201.26428,254.96005,1043.916
620.09,611.9039,194.81927,230.05807,993.74963
620.09,665.1408,203.88893,265.5185,1064.7632
620.09,633.0954,198.59042,243.85815,1022.33264
620.09,646.64484,200.76173,253.15182,1040.1378
620.09,562.969,186.03664,198.33719,927.6008
620.09,636.9488,199.4139,246.09756,1027.8
620.09,627.1459,197.31577,240.40695,1013.88477
620.09,602.6436,193.10364,224.16049,981.1267
620.09,626.9118,197.21973,240.36115,1013.46246
620.09,618.8641,195.94565,234.81061,1002.91754
620.09,626.7736,197.23064,240.20157,1013.3457
620.09,617.1691,195.67488,233.64636,1000.6919
620.09,625.2326,197.07816,238.95941,1011.5058
620.09,609.8926,194.366,228.93521,990.85
620.09,598.6944,192.33217,221.72333,975.66547
620.09,604.30994,193.72597,224.60703,984.0128
930.48,909.4532,242.15114,434.83694,1384.0695
930.48,863.62994,235.63828,401.77893,1325.481
930.48,910.9406,242.38737,435.86136,1386.0199
930.48,881.0999,238.05115,414.51965,1347.6802
930.48,908.0634,241.94304,433.85504,1382.2717
930.48,896.0304,240.16098,425.31485,1366.746
930.48,861.34955,235.20901,400.33987,1322.3593
930.48,877.87726,237.69284,411.99927,1343.7552
930.48,909.03094,242.30833,434.1066,1383.9553
930.48,806.6573,227.06659,361.60675,1251.7078
930.48,883.8876,238.51302,416.40204,1351.373
930.48,889.78314,239.18134,420.9877,1358.5786
930.48,900.3574,240.91545,428.16312,1372.5518
930.48,896.0035,240.11952,425.3692,1366.6377
930.48,892.96436,239.86238,422.83408,1363.0946
930.48,890.2279,239.26141,421.2755,1359.1803
930.48,895.2161,240.02531,424.7665,1365.6658
930.48,894.23285,239.84615,424.1344,1364.3313
930.48,845.3044,233.08434,388.45908,1302.1497
930.48,819.575,229.02261,370.69067,1268.4594
907.43,860.69684,235.00497,400.08707,1321.3066
907.43,841.3802,232.17528,386.31662,1296.4437
907.43,862.694,235.32175,401.46335,1323.9246
907.43,828.9754,230.3978,377.39572,1280.555
907.43,859.1241,234.78488,398.9457,1319.3025
907.43,840.3309,231.99347,385.62366,1295.0381
907.43,816.1724,228.42091,368.46744,1263.8774
907.43,828.4925,230.27754,377.1485,1279.8364
907.43,832.93304,231.04977,380.07547,1285.7906
907.43,816.2955,228.90874,367.63434,1264.9565
907.43,850.9466,233.3953,393.49182,1308.4014
907.43,827.46674,229.90373,376.8554,1278.0781
907.43,847.158,232.84538,390.78107,1303.5349
907.43,819.945,228.72621,371.64163,1268.2484
907.43,846.8939,232.80641,390.59335,1303.1945
907.43,830.8598,230.37024,379.33414,1282.3855
907.43,836.5995,231.30222,383.24713,1289.9519
907.43,824.72626,229.47276,374.95963,1274.4929
907.43,752.07135,218.53,323.75253,1180.3901
907.43,786.09564,223.87546,347.29974,1224.8916
516.48,509.61963,176.0665,164.5293,854.70996
516.48,493.54105,172.97577,154.50854,832.57355
516.48,523.63684,178.74133,173.30383,873.96985
516.48,497.86212,173.7849,157.24371,838.4805
516.48,518.239,177.7037,169.93976,866.53827
516.48,502.94513,174.77307,160.3899,845.50037
516.48,500.53677,174.33293,158.84421,842.2294
516.48,496.2407,173.47772,156.22437,836.257
516.48,513.6323,176.8523,167.00183,860.2628
516.48,489.46338,172.31602,151.72397,827.20276
516.48,483.3723,170.86153,148.4837,818.2609
516.48,485.00146,171.37697,149.1026,820.9003
516.48,486.55145,171.50375,150.40408,822.69885
516.48,481.47617,170.63687,147.0279,815.92444
516.48,483.02335,170.7927,148.26965,817.77704
516.48,490.0244,172.36888,152.1814,827.86743
516.48,485.61002,171.59062,149.29239,821.9276
516.48,480.961,170.53716,146.70816,815.21387
516.48,507.93646,175.6932,163.57776,852.29517
516.48,482.04932,170.73666,147.40546,816.6932
485.88,441.16415,162.31572,123.02533,759.303
485.88,437.63666,161.79042,120.527435,754.74585
485.88,463.60443,167.0278,136.22992,790.97894
485.88,445.67136,163.43044,125.34769,765.995
485.88,447.20578,163.58621,126.57681,767.8347
485.88,449.7146,164.31067,127.66568,771.76355
485.88,423.13934,158.65166,112.1821,734.09656
485.88,441.34384,162.55032,122.74521,759.9425
485.88,444.13214,162.99025,124.671234,763.593
485.88,453.89728,164.9224,130.64938,777.14514
485.88,444.80023,163.15549,125.01547,764.58496
485.88,442.0802,162.6464,123.293274,760.8671
485.88,441.88416,162.49663,123.39075,760.37756
485.88,433.08197,160.65903,118.19028,747.97363
485.88,443.6355,162.9023,124.346985,762.924
485.88,427.4705,159.48082,114.88809,740.05286
485.88,430.58276,160.17099,116.64761,744.51794
485.88,438.6645,161.88249,121.37479,755.9542
485.88,435.30316,161.35736,119.042725,751.5636
485.88,453.79614,164.96902,130.45685,777.13544
612.41,763.7425,220.91501,330.74905,1196.736
612.41,649.82794,202.26147,253.39545,1046.2605
612.41,775.0965,222.7289,338.54785,1211.6451
612.41,684.12317,208.28568,275.88324,1092.363
612.41,776.2934,222.95523,339.30115,1213.2856
612.41,679.26117,207.25089,273.04944,1085.4729
612.41,574.69196,189.08418,204.08694,945.297
612.41,661.9832,204.45547,261.2505,1062.716
612.41,671.2167,206.69327,266.09787,1076.3354
612.41,641.1369,201.33368,246.52289,1035.751
612.41,628.87994,198.72096,239.38684,1018.37305
612.41,642.7681,201.00638,248.79562,1036.7406
612.41,624.5401,197.99757,236.46484,1012.61536
612.41,645.68445,201.52586,250.69376,1040.6752
612.41,626.5961,198.34692,237.83615,1015.3561
612.41,607.01166,194.77478,225.25308,988.77026
612.41,676.951,206.82903,271.5661,1082.3359
612.41,646.1386,201.58354,251.03485,1041.2424
612.41,601.04083,194.51398,219.79343,982.2882
612.41,622.16486,197.63216,234.80582,1009.5239
787.63,730.5369,215.06181,309.01578,1152.0581
787.63,724.8818,214.06244,305.3194,1144.4441
787.63,788.9137,224.19894,349.48376,1228.3436
787.63,725.5762,214.15096,305.8403,1145.312
787.63,753.7912,218.78064,324.98114,1182.6013
787.63,715.22943,212.54318,298.64478,1131.8141
787.63,745.2933,217.30592,319.37366,1171.2129
787.63,725.32404,214.13348,305.6224,1145.0256
787.63,815.4403,228.50305,367.5743,1263.3063
787.63,707.8705,211.5638,293.20544,1122.5355
787.63,687.35406,208.24417,279.1955,1095.5127
787.63,699.8175,210.2642,287.69965,1111.9353
787.63,695.6318,209.42339,285.16193,1106.1016
787.63,733.8659,215.67366,311.14554,1156.5863
787.63,694.58844,209.35579,284.2511,1104.9258
